Time (s),Channel 1 (V),Channel 2 (V)
-0.0024075,0.826351344583776,0.8248185519368852
-0.00240625,0.8219988582821252,0.8211231863854327
-0.002405,0.8186507918962398,0.8184356478025581
-0.00240375,0.814967918871766,0.8140683976053869
-0.0024025,0.8122894657630577,0.8113808590225122
-0.00240125,0.8086065927385838,0.8073495511482003
-0.0024,0.8045889130755215,0.8036541855967477
-0.00239875,0.7992320068581049,0.8002947623681544
-0.0023975,0.7975579736651623,0.7972712814624204
-0.00239625,0.794209907279277,0.7942478005566865
-0.002395,0.7895226143390376,0.7898805503595153
-0.00239375,0.7871789678689178,0.7878648964223594
-0.0023925,0.7831612882058554,0.7845054731937661
-0.00239125,0.7794784151813816,0.7798022806737355
-0.00239,0.7757955421569077,0.7764428574451422
-0.00238875,0.773451895686788,0.7734193765394083
-0.0023875,0.7697690226623142,0.7714037226022523
-0.00238625,0.7657513429992517,0.7673724147279404
-0.002385,0.7624032766133665,0.7646848761450658
-0.00238375,0.7590552102274811,0.7609895105936132
-0.0023825,0.7547027239258303,0.7566222603964419
-0.00238125,0.752024270817122,0.7542706641364266
-0.00238,0.7490110110698251,0.751583125553552
-0.00237875,0.7436541048524087,0.7475518176792401
-0.0023775,0.7406408451051119,0.7438564521277875
-0.00237625,0.7386320052735807,0.7404970288991942
-0.002375,0.7366231654420495,0.7391532596077569
-0.00237375,0.7322706791403986,0.7357938363791636
-0.0023725,0.7285878061159248,0.731090643859133
-0.00237125,0.7252397397300394,0.7280671629533991
-0.00237,0.7215568667055656,0.7253796243705245
-0.00236875,0.7185436069582688,0.7220202011419312
-0.0023675,0.7168695737653261,0.719668604881916
-0.00236625,0.7128518941022638,0.7169810662990413
-0.002365,0.7095038277163784,0.7136216430704481
-0.00236375,0.7061557613304932,0.7102622198418548
-0.0023625,0.7024728883060193,0.7058949696446836
-0.00236125,0.6991248219201339,0.7052230849989649
-0.00236,0.6964463688114257,0.7018636617703716
-0.00235875,0.6934331090641289,0.699176123187497
-0.0023575,0.6904198493168321,0.6951448153131851
-0.00235625,0.6874065895695354,0.6924572767303104
-0.002355,0.6843933298222385,0.6897697381474358
-0.00235375,0.6803756501591762,0.6860743725959833
-0.0023525,0.6790364236048221,0.6843946609816867
-0.00235125,0.674014324025994,0.680699295430234
-0.00235,0.6720054841944629,0.6780117568473594
-0.00234875,0.6689922244471661,0.6743163912959068
-0.0023475,0.6659789646998693,0.6733085643273289
-0.00234625,0.6633005115911611,0.6702850834215949
-0.002345,0.6612916717596299,0.6689413141301576
-0.00234375,0.6572739920965674,0.664238121610127
-0.0023425,0.6542607323492707,0.6608786983815338
-0.00234125,0.6515822792405624,0.6585271021215184
-0.00234,0.6489038261318542,0.6565114481843625
-0.00233875,0.646225373023146,0.6534879672786286
-0.0023375,0.6428773066372606,0.6511363710186132
-0.00233625,0.641872886721495,0.648784774758598
-0.002335,0.6381900136970212,0.6464331784985827
-0.00233375,0.6348419473111359,0.6434096975928487
-0.0023325,0.6335027207567817,0.6420659283014114
-0.00233125,0.6291502344551309,0.6376986781042402
-0.00233,0.6268065879850111,0.6356830241670842
-0.00232875,0.625467361430657,0.633331427907069
-0.0023275,0.6224541016833602,0.6306438893241944
-0.00232625,0.6191060352974749,0.628292293064179
-0.002325,0.6167623888273551,0.6256047544813044
-0.00232375,0.6144187423572354,0.6242609851898671
-0.0023225,0.6117402892485272,0.6209015619612739
-0.00232125,0.6093966427784074,0.6182140233783993
