Time (s),Channel 1 (V),Channel 2 (V)
-0.00226125,0.5106286843947906,-0.44873879402282313
-0.00226,0.5109634910333791,-0.4473950247313858
-0.00225875,0.5133071375034989,-0.44638719776280783
-0.0022575,0.5139767507806758,-0.4450434284713705
-0.00225625,0.5139767507806758,-0.4450434284713705
-0.002255,0.5143115574192644,-0.44437154382565186
-0.00225375,0.5149811706964414,-0.4430277745342146
-0.0022525,0.5179944304437383,-0.4416840052427773
-0.00225125,0.5183292370823268,-0.44101212059705863
-0.00225,0.5200032702752695,-0.4396683513056213
-0.00224875,0.5200032702752695,-0.4396683513056213
-0.0022475,0.5223469167453891,-0.43765269736846535
-0.00224625,0.5223469167453891,-0.437316755045606
-0.002245,0.5236861432997433,-0.43530110110845005
-0.00224375,0.525360176492686,-0.4346292164627314
-0.0022425,0.5266994030470401,-0.4336213894941534
-0.00224125,0.5270342096856286,-0.43294950484843475
-0.00224,0.5290430495171599,-0.4312697932341381
-0.00223875,0.530382276071514,-0.42992602394270085
-0.0022375,0.5320563092644566,-0.42891819697412287
-0.00223625,0.5333955358188107,-0.4272384853598262
-0.002235,0.5354043756503419,-0.4258947160683889
-0.00223375,0.5377480221204617,-0.42387906213123294
-0.0022325,0.5377480221204617,-0.4232071774855143
-0.00223125,0.5384176353976388,-0.4221993505169363
-0.00223,0.5414308951449355,-0.4211915235483583
-0.00222875,0.5427701216992896,-0.41917586961120235
-0.0022275,0.5437745416150552,-0.41816804264262436
-0.00222625,0.5464529947237635,-0.41514456173689046
-0.002225,0.5471226080009406,-0.4144726770911718
-0.00222375,0.5471226080009406,-0.41480861941403113
-0.0022225,0.5501358677482373,-0.41279296547687516
-0.00222125,0.5514750943025915,-0.4107773115397192
-0.00222,0.5541535474112997,-0.4074178883111259
-0.00221875,0.5554927739656539,-0.40775383063398524
-0.0022175,0.5585060337129506,-0.4047303497282513
-0.00221625,0.5595104536287162,-0.40439440740539195
-0.002215,0.5605148735444818,-0.403386580436814
-0.00221375,0.5621889067374245,-0.4006990418539394
-0.0022125,0.5645325532075441,-0.3986833879167834
-0.00221125,0.5665413930390754,-0.39532396468819014
-0.00221,0.5685502328706066,-0.3946520800424715
-0.00220875,0.5705590727021378,-0.39431613771961216
-0.0022075,0.5729027191722574,-0.3912926568138782
-0.00220625,0.5749115590037887,-0.38994888752244095
-0.002205,0.5779248187510855,-0.3872613489395663
-0.00220375,0.5785944320282626,-0.38625352197098833
-0.0022025,0.5799336585826167,-0.3845738103566917
-0.00220125,0.5836165316070905,-0.3808784448052391
-0.0022,0.5842861448842676,-0.3802065601595204
-0.00219875,0.5872994046315644,-0.3775190215766458
-0.0021975,0.5903126643788611,-0.3755033676394899
-0.00219625,0.5916518909332152,-0.3748314829937712
-0.002195,0.5933259241261579,-0.37180800208803727
-0.00219375,0.5956695705962777,-0.37012829047374063
-0.0021925,0.5973436037892204,-0.36811263653658466
-0.00219125,0.6016960900908712,-0.36576104027656936
-0.00219,0.6037049299224024,-0.36374538633941345
-0.00218875,0.6060485763925221,-0.3610578477565388
-0.0021875,0.6080574162240533,-0.3587062514965235
-0.00218625,0.610401062694173,-0.3560187129136489
-0.002185,0.6110706759713501,-0.35568277059078957
-0.00218375,0.6150883556344124,-0.3523233473621963
-0.0021825,0.6184364220202978,-0.3496358087793217
-0.00218125,0.6201104552132405,-0.3482920394878844
-0.00218,0.6237933282377143,-0.34392478929071313
-0.00217875,0.626136974707834,-0.34291696232213514
-0.0021775,0.6281458145393652,-0.3402294237392605
-0.00217625,0.6314938809252505,-0.3378778274792452
-0.002175,0.6331679141181932,-0.33519028889637065
-0.00217375,0.6355115605883129,-0.33384651960493333
-0.0021725,0.6375204004198441,-0.33183086566777736
-0.00217125,0.6422076933600835,-0.3277995577934654
-0.00217,0.6442165331916148,-0.3261198461791688
-0.00216875,0.646894986300323,-0.3230963652734349
-0.0021675,0.6502430526862083,-0.3207447690134196
-0.00216625,0.6512474726019739,-0.31805723043054496
-0.002165,0.6549303456264478,-0.31536969184767033
-0.00216375,0.6582784120123331,-0.3126821532647957
-0.0021625,0.6616264783982184,-0.3093227300362025
