Frequency (Hz),Channel 1 (dBV),Phase (deg),Channel 2 (dBV),Phase (deg)
138274.716659331,-81.53102032222677,152.3594771726812,-78.38913123427798,172.4090806482655
138317.6991637324,-83.91289699893886,157.259418954154,-77.01505197472643,140.2543354515263
138360.6816681338,-88.01287452560253,142.728334071596,-72.84936597035205,129.8431303620528
138403.6641725352,-85.81556839761123,122.5892144838029,-68.80979238113898,117.7817655859118
138446.6466769366,-81.85560516421344,133.4452068836438,-68.22755448737921,109.8833954734201
138489.629181338,-80.93981241162251,129.4609559683213,-71.72205129066504,119.418126295947
138532.6116857394,-82.85974193081047,131.2326167619549,-76.59451581382307,172.0103623537169
138575.5941901408,-84.21536840606353,177.7897763278924,-74.10630801109393,67.1734616946343
138618.5766945423,-83.11322342165269,41.32322104122318,-68.53722268936173,97.92786867342049
138661.5591989437,-82.84741188322657,76.24594517636271,-65.82907208578673,115.3148647921559
138704.5417033451,-84.69964391873856,92.78834105108596,-65.31325483517955,133.0832915054686
138747.5242077465,-93.85540682427576,64.10388336438758,-67.06720865174459,141.6266190237744
138790.5067121479,-87.28551666553099,151.9568634043205,-72.48518544604589,141.6123044729677
138833.4892165493,-81.47226667361284,150.6120188571554,-87.75013382244222,122.1880375324167
138876.4717209507,-77.68288873715217,166.0995940464155,-70.32623487337551,136.7415121785773
138919.4542253521,-75.78127227400286,3.196013778296771,-69.65568364879999,135.6309070168029
138962.4367297535,-75.91897331450905,16.53183327673061,-78.48403881440927,105.5507194303996
139005.4192341549,-76.2427722034957,26.06621830103174,-76.29575855854465,171.5031100936973
139048.4017385563,-77.5482517564208,34.73100774312682,-71.69191698223914,152.1428622945218
139091.3842429577,-84.91733483575732,47.86280960575036,-70.17210966065872,159.4807606859392
139134.3667473591,-89.60369584295171,39.8142091758944,-71.09066617449318,179.2292913577256
139177.3492517605,-81.34469930278496,50.4498735731212,-72.1919155513977,26.9363503297389
139220.331756162,-78.53505681113815,47.86557098268135,-71.30249196309846,42.75246592356292
139263.3142605634,-76.73940397372712,40.95514352133208,-73.04509967090871,27.49229979425752
139306.2967649648,-75.7158104792631,25.32523241072387,-73.02012444742898,163.1359162267621
139349.2792693662,-73.82881116036376,14.02728996270786,-71.86298258052842,138.7697588687552
139392.2617737676,-71.75324800291123,17.65590302583355,-71.56190740016449,112.375531344771
139435.244278169,-71.55733582851195,26.24373642278308,-72.83452730967694,99.98315769546124
139478.2267825704,-73.59983851441066,39.28553150430093,-78.97114389860729,92.88077287233011
139521.2092869718,-75.51878513326643,55.41772622716275,-83.22099306471432,70.44543090311686
139564.1917913732,-77.92638856674677,65.51166235941287,-82.72932699084153,100.2066082515113
139607.1742957746,-83.32805438640781,58.03434991391709,-77.58771476203233,124.6727654697981
139650.156800176,-85.8969514077061,6.241122895176736,-74.64172418440511,117.2316694130884
139693.1393045775,-81.95837348947174,152.9038750968916,-75.3844178435471,108.8163869538605
139736.1218089789,-80.36300667995519,144.1578981338802,-83.14665358500177,126.3889484652866
139779.1043133803,-84.16093445967795,154.9861863974372,-81.77875793910529,40.87570902679502
139822.0868177817,-91.62641319823445,7.243306363724861,-81.91027038564334,28.91926767784842
139865.0693221831,-97.65364245931116,89.92938498733675,-81.59169712115639,8.270610340565144
139908.0518265845,-89.40288589582947,129.8371231945907,-78.29475403660699,17.22401882126584
139951.0343309859,-92.96674902195882,163.0573197792374,-84.8372524828487,148.3500244599581
139994.0168353873,-89.16494202557607,89.60302674521856,-78.77435692853444,52.34062216609075
140036.9993397887,-83.43277753784344,128.5236524505309,-77.32914464865988,27.37971040012889
140079.9818441901,-79.49695278638451,146.6533973549757,-72.49221837488348,23.89730154119473
140122.9643485915,-79.39659661514766,143.1837917062284,-69.12133161880236,31.44960651214846
140165.946852993,-83.07316353611276,121.4869479193066,-70.03228656166623,42.28922843387731
140208.9293573944,-87.86776967610524,75.48180227226854,-71.79263125808717,46.83644232892262
140251.9118617958,-82.78233883771351,16.78408899558479,-72.84670390831187,47.92829024663211
140294.8943661972,-78.26297619970546,11.46267069634454,-75.19117681763034,71.8310756137405
140337.8768705986,-80.27614900167926,22.0576886567106,-76.35645018763357,87.78748484008416
140380.859375,-83.87016090827352,75.1801751257068,-75.40141351540883,73.68998547529337
140423.8418794014,-77.4407898394747,116.5604131950767,-73.61367460606108,69.4199680049218
140466.8243838028,-74.05950349817741,132.7494726899503,-73.30274304111451,53.91261014751145
140509.8068882042,-73.33718186150575,149.8897784495422,-73.32833140028495,34.16334829523539
140552.7893926056,-73.27219137122508,159.3743266049319,-75.79517944336304,20.14599334312865
140595.771897007,-75.00653281013479,168.9354986011961,-78.86304657842656,159.0640687143107
140638.7544014085,-76.36342769100534,11.17772448577281,-79.19737083291754,151.1645443370264
140681.7369058098,-76.14067080321841,22.97665158495683,-76.95979913153533,9.594732491342072
140724.7194102113,-77.87700351954487,32.61661542892931,-74.30258744406048,25.75967611437882
140767.7019146127,-80.22902543378197,50.02995292677817,-71.98521060869119,31.43879542475354
140810.6844190141,-82.72058566001164,73.26745369121868,-71.32665203632051,19.26797767822556
140853.6669234155,-84.86580691454662,127.5810894709503,-75.59036382857587,8.281147527047699
140896.6494278169,-83.73435401832133,168.6066189008047,-83.60431189504379,83.24738233345251
140939.6319322183,-85.84608814194631,5.228536951044085,-74.62078453462611,141.3939297487254
140982.6144366197,-95.18479833303971,24.571922476995,-68.75984195141507,144.1028374417096
141025.5969410211,-97.5802713648547,15.85176491127213,-65.71032809900517,139.9240204108409
141068.5794454225,-92.79073217248659,28.6937096054778,-65.64673224450803,143.9431026182936
141111.5619498239,-91.02138577667171,11.54203787902948,-67.63977713978637,144.0447966083593
141154.5444542253,-96.67275005737076,8.8732580269085,-71.65398659147583,132.2960558407537
141197.5269586268,-93.68139238305096,55.36095836689969,-80.82058328330909,89.88668474496254
141240.5094630282,-86.9637127786537,77.98116933249605,-75.2407768105804,0.8425060973425139
141283.4919674296,-86.99820989227263,89.24028513001687,-71.37357206537888,163.820062880901
141326.474471831,-87.31118224854562,65.34849757474743,-73.01409045367006,145.49136201588
141369.4569762324,-86.53526534522322,39.05113154016228,-78.09202182238614,106.3271316744863
141412.4394806338,-86.45169432482321,175.2285736662023,-75.6907931086885,51.68295557673409
141455.4219850352,-81.79405418317522,165.5114658143843,-71.05240113028384,34.43534105362959
141498.4044894366,-78.75444275277371,7.400511957286564,-68.94121031714565,35.97926835882291
141541.386993838,-75.82195062850941,27.5754419522381,-68.37956452296203,56.30492207183212
141584.3694982394,-73.76389513970663,34.94323577690036,-67.84941170458218,77.6317996484199
141627.3520026408,-73.53695552922142,31.42927613141756,-68.702240683908,86.97957032652262
141670.3345070423,-73.99065591113239,17.69273280527409,-72.56194068402667,98.60447900010057
141713.3170114437,-73.74755184923447,174.9192491897041,-79.90646035153566,135.993609110673
141756.2995158451,-72.6197799836975,154.5465835813885,-81.29570522520686,69.87963100814918
141799.2820202465,-72.18039814486093,154.592580472549,-70.98736220043749,102.5181073451467
141842.2645246479,-72.56635522764296,168.7721287710123,-67.56500816549983,106.9998074162186
141885.2470290493,-73.88029331860977,0.5080900713915432,-68.62285988310965,111.8918670035522
141928.2295334507,-76.56356857693422,11.29417275844059,-70.58393553214414,112.5705170022312
141971.2120378521,-81.34341651116281,19.45895591763323,-72.16510010520427,94.97200060092567
142014.1945422535,-90.05776531661084,179.1263061943625,-74.04634539256148,72.35243973705529
142057.1770466549,-93.17511786706012,123.7892094855035,-72.2315469736773,66.51386043794081
142100.1595510563,-96.04586171466048,9.038733767079384,-69.67532980961715,70.03151625996644
142143.1420554577,-83.29942695374628,54.86682868730071,-70.87816102932543,76.25842158824707
142186.1245598591,-79.31774030430867,68.54245154567893,-74.46991400861296,77.65973883451331
142229.1070642605,-80.57223220084919,77.59786960446716,-77.02918166376661,55.02024853038949
142272.089568662,-85.6199406792618,42.37087174326553,-75.9909065812729,10.82895807617209
142315.0720730634,-82.91172776002803,146.6818653166669,-71.66151232283606,163.6487492072332
142358.0545774648,-77.47419750245191,122.0803641604746,-70.70339456579636,160.2936512128533
142401.0370818662,-75.10770101630085,127.1035231325275,-71.49859788913123,144.1496341306365
142444.0195862676,-75.56385957849983,135.6528814752676,-69.85559838810769,111.4298160173071
142487.002090669,-77.94273030998407,138.5203218972045,-68.76445616484973,78.61216359519044
142529.9845950704,-82.55306778642,151.9280488266697,-67.68090134696105,49.99292097654287
142572.9670994718,-88.33512098580563,47.30994902400142,-67.26358470187448,39.10044927902401
142615.9496038732,-83.11543429790015,103.45913149343,-68.17462656315693,27.83968050128797
142658.9321082746,-80.15481316766522,111.722946204729,-72.30429122223217,4.600887814134408
142701.914612676,-78.5805205437792,107.3840017230208,-94.48457611170912,68.37555369034551
142744.8971170775,-80.30820617462939,93.64019337728872,-75.52117240614534,161.5976552574838
142787.8796214789,-86.45342658463507,45.05555678946081,-74.64067990394442,171.1183362359201
142830.8621258803,-84.47302323461712,152.5818838139561,-74.33306040065175,7.543107311108341
142873.8446302817,-81.70299434256691,136.326726251504,-78.63687313370127,42.7377754191926
142916.8271346831,-79.83197243807967,114.1758906826386,-73.90316636016885,103.0072476392838
142959.8096390845,-78.03666899193816,86.50876357434791,-70.90545346383847,92.60109222520502
143002.7921434859,-78.07585922022508,65.5066666208014,-70.15664665076241,82.08969931833364
143045.7746478873,-78.94903081591281,55.03294199140135,-72.56283206515862,86.44177016022216
143088.7571522887,-80.98105769641462,46.5593638886366,-81.49341529087411,76.3969201246049
143131.7396566901,-83.69958457023003,38.14426402235097,-87.9483784139576,137.1897808903598
143174.7221610915,-85.03411375488596,63.96633273758919,-78.09256920373019,70.66377997417257
143217.704665493,-83.5797536164059,88.95599436669853,-72.13662150211412,63.36787568737099
143260.6871698944,-80.36419398739363,91.24455733722735,-70.26372147531234,70.23036426867233
143303.6696742958,-76.53585642841138,87.92689579314494,-72.10266567997679,80.9100454836038
143346.6521786972,-76.14142366427228,86.83928867778209,-80.97073382210796,113.6094870628901
143389.6346830986,-78.49845121801873,92.81138569202474,-77.87228803422616,57.32244339161734
143432.6171875,-81.77220756438201,100.3035374092326,-70.38235619275416,70.2379316249035
143475.5996919014,-89.82182823828829,119.8627485032616,-67.75028540477021,74.5044326886009
143518.5821963028,-92.44268468278413,37.00271162087531,-68.84233953537962,87.97072790037309
143561.5647007042,-87.39438591281697,90.29847380707164,-72.89757347225643,106.8484160034179
143604.5472051056,-83.04411285876068,113.2504202792905,-85.04739814762229,120.6598230493928
143647.529709507,-82.15707188646465,126.2169981803948,-80.71479706817443,76.64053785499982
143690.5122139085,-81.17134796490805,147.4725170788124,-75.81015785040523,53.21442421410264
143733.4947183098,-79.82136071124002,167.7471651589513,-77.7574853193712,31.47383035387841
143776.4772227113,-80.14684640975662,5.771194619722429,-75.65845154422219,179.9785289071987
143819.4597271127,-79.1861219970596,25.28903055749583,-69.49050580379452,163.1187853861207
143862.4422315141,-78.46792772310397,36.52421702122719,-66.8675553795143,153.6861920423574
143905.4247359155,-81.14202291394568,48.64077922947481,-66.58800456009025,159.5028288185962
143948.4072403169,-83.33750107985557,64.88283741178537,-66.51447277005403,169.6103849705024
143991.3897447183,-83.76389091580806,81.4011591912663,-67.46132930285869,175.9442188448963
144034.3722491197,-83.85282816668843,100.5655774628868,-69.86656957491773,7.372360094998301
144077.3547535211,-82.40591945542278,116.0593791007665,-73.64650252803094,18.14890925504769
144120.3372579225,-80.92087989514812,144.1113665675898,-81.74115484589612,84.05314787120622
144163.3197623239,-79.96923595333836,172.9149657461718,-72.65711026592942,160.9730921855043
144206.3022667253,-79.98258972971929,8.006653890476517,-68.84199538908314,170.1109433451118
144249.2847711268,-80.03296303044124,13.41785319498394,-67.90439124210434,175.294454971036
144292.2672755282,-82.604631714635,17.74604022841584,-69.25735210715321,20.08271859910349
144335.2497799296,-92.04435732688043,25.68298858559056,-72.01461288897677,59.17253873689932
144378.232284331,-101.2636533999058,144.2442762868605,-76.77232229474762,86.0934705867917
144421.2147887324,-99.47989262044386,1.435197906134267,-85.64742834777563,176.3346386666124
144464.1972931338,-92.74662087103961,75.04895229755981,-74.52387550792275,48.47119231749161
144507.1797975352,-94.01767776031295,62.17099901206016,-70.49984587371763,60.76117519857065
144550.1623019366,-91.63151889961404,150.7423437457565,-68.33065183234748,53.49669938717233
144593.144806338,-84.11563849655293,123.5454857139943,-66.70153790725203,29.00631266817229
144636.1273107394,-80.12438687339278,117.5722612471137,-65.26331047396647,15.51517420744787
144679.1098151408,-78.84660276905636,122.447842077715,-65.38399595102892,15.89930720449241
144722.0923195423,-79.04603343491586,124.1399619004018,-67.12335193959404,20.19467501667932
144765.0748239437,-79.94813372014819,119.4175781029809,-70.00321625220558,31.21235606578971
144808.0573283451,-81.68341252443707,110.2512547240179,-73.86955997591508,48.32691238445761
144851.0398327465,-82.46476348434278,91.00403111086285,-77.17129161017803,70.39159194331444
144894.0223371479,-81.91531840601624,86.5054958752349,-76.40680234725454,83.09941035802764
144937.0048415493,-81.43676998627024,108.7876430936483,-74.60448963188891,86.50227975314283
144979.9873459507,-80.33180680592635,135.005397285214,-71.9261426458614,86.55616329631687
145022.9698503521,-79.8199629306644,149.3155089036387,-69.80278104444709,90.87168627497233
145065.9523547535,-81.30556947568707,147.2494306640774,-69.12056213988591,99.15237025420468
145108.9348591549,-86.2855435331565,101.1681400193016,-69.24665010127278,100.5954921183776
145151.9173635563,-81.29056841412284,43.05763245465516,-69.29561428353448,110.1423899209382
145194.8998679577,-78.86809608466402,31.06392380900209,-69.36949394075671,126.2159823649346
145237.8823723591,-79.86410004781681,25.09885200234099,-70.14598097776573,125.6152405474387
145280.8648767605,-82.32665726294064,42.96195223157202,-68.86063919797976,120.5807903020936
145323.847381162,-83.88275139153458,87.38506814574698,-67.56087742290387,122.8387405585235
145366.8298855634,-82.77761540613497,125.0622801576609,-68.50559545850305,112.5262458940962
145409.8123899648,-79.90586648156193,124.52848069291,-69.69181391144198,88.53795950226001
145452.7948943662,-77.64928019090193,117.4069738248238,-71.37381007552575,67.03587269184736
145495.7773987676,-77.52153561183516,123.9429955526074,-72.08479915144143,22.76027590415755
145538.759903169,-77.68389664637473,128.1579394749412,-68.45305319617015,169.8847298077921
145581.7424075704,-79.00491044697785,122.5981904519939,-68.60976125036521,146.1634546425312
145624.7249119718,-83.992340307383,121.5068385997401,-69.26057373019307,108.3673876952711
145667.7074163732,-91.71406418575253,98.97190969889751,-68.07195543335193,93.48964572251073
145710.6899207746,-89.04581071009004,176.5974144346468,-69.1113824827043,93.56210551443998
145753.672425176,-82.45359960022898,150.1448925972328,-74.35106021391547,104.1198979890326
145796.6549295775,-81.51056986947293,159.9520062078318,-78.88977529395981,159.7023459552036
145839.6374339789,-82.0349173538292,163.7860052847909,-76.6807183611201,22.71695678343164
145882.6199383803,-82.33743776981038,136.3085102460011,-73.84886257760373,46.63691281347687
145925.6024427817,-81.39000090402638,113.6112320343109,-72.71865344254432,38.04476404306426
145968.5849471831,-78.68739097074328,101.2561599859346,-74.52279064555357,23.06533988318193
146011.5674515845,-76.20114490218658,99.24501868538242,-75.40882659825216,30.21676894574378
146054.5499559859,-76.91877303494255,99.22038896555986,-72.7411184651022,36.84333638364707
146097.5324603873,-79.74843092457159,97.6551388623508,-75.43813311343071,49.80321571678736
146140.5149647887,-82.59429757930116,99.52802274871473,-77.05472482003859,114.5864065409244
146183.4974691901,-85.1723547234203,74.08679680948811,-74.94720205156553,137.3127819450531
146226.4799735915,-84.51715313877918,41.23339788335764,-77.46927842472658,162.4074939999565
146269.462477993,-90.42552000017005,35.83646309168818,-80.37997211652669,179.9641519755216
146312.4449823944,-89.88051516865509,87.82441227065839,-88.73856164420505,141.1951128495349
146355.4274867958,-81.7224034232329,83.45102802497546,-73.55738039038916,157.6048509178874
146398.4099911972,-79.4434562407767,73.28995024410595,-71.45881141869745,162.594627707697
146441.3924955986,-79.75564554210206,62.46845097547585,-72.4081070436945,158.653976681374
146484.375,-85.68565719443296,51.43512630969035,-73.72557895704178,140.1089831275722
146527.3575044014,-91.26148881000616,135.1515255836246,-75.67197768328866,100.8692687957266
146570.3400088028,-84.63348587132096,133.3714712329922,-72.56361276043638,69.00339886202876
146613.3225132042,-83.87918079715925,146.0905853732075,-70.44703140533204,67.47954083651763
146656.3050176056,-83.21213961509484,133.1586578750748,-70.35202283617868,66.17934229921867
146699.287522007,-79.19538193682524,123.9890100975311,-71.80788884025866,71.15636829724544
146742.2700264085,-78.86584638736126,120.9009617231147,-75.50090580337351,89.20913214390289
146785.2525308098,-81.79239590417376,105.5024997823263,-82.21439649188234,140.2500612220219
146828.2350352113,-84.06904024084153,89.98524768436198,-81.88246846372331,29.89323836717278
146871.2175396127,-91.53522697193767,100.0400866733708,-81.53979802742253,101.1178852806641
146914.2000440141,-91.60026209019932,40.74038866309806,-77.64795826398085,150.3716436372444
146957.1825484155,-84.93890169273146,33.7646605895773,-79.78586616754339,8.34030572714029
147000.1650528169,-81.04892074440244,2.044562576668378,-90.30708073091549,83.00343367654143
147043.1475572183,-78.3796814322302,164.6927381317181,-78.34943684719251,2.523464542641206
147086.1300616197,-77.83116328949359,154.1186848530384,-73.13380589809286,13.42834664466603
147129.1125660211,-77.52224169042137,137.2597202612897,-71.14350745500744,38.17462265007494
147172.0950704225,-80.68555529913149,122.8028968302606,-71.32242630756936,60.39503839815839
147215.0775748239,-88.78989534843156,19.87708806467782,-74.92933899434361,81.80456108698073
147258.0600792253,-79.61345638059142,157.4271832299175,-79.01140545949671,91.39931948697271
147301.0425836268,-78.37411390544474,147.9731627336303,-83.08652944862429,35.13494193671752
147344.0250880282,-80.03902848810714,157.4099705822397,-78.40362893914732,157.6547110545593
147387.0075924296,-82.21915443913258,21.7577976380918,-75.95095170903568,152.9656327256803
147429.990096831,-81.71889273599236,66.00162401727987,-74.13380839792109,169.5853290187866
147472.9726012324,-83.99177607465377,79.45826830990714,-72.53476022101179,16.99504775565182
147515.9551056338,-100.0572812514573,45.69271233427484,-69.68056936489313,46.85862383960058
147558.9376100352,-84.09536612151761,81.69075151939525,-67.84545147878212,55.54538309436967
147601.9201144366,-79.14484315164631,77.42941268492324,-67.91361397215294,48.9559307859781
147644.902618838,-80.75976149658462,77.27751501899233,-68.41311001205945,38.51074207953919
147687.8851232394,-85.6468770738396,61.58760214473918,-70.80070884319008,25.92031148276644
147730.8676276408,-84.96645062237256,17.58324388005386,-73.38867364031978,13.69687820509355
147773.8501320423,-82.09649941734347,1.520266054136644,-73.45787592617225,40.74147556363209
147816.8326364437,-81.07990055731,7.419394109815777,-72.9093554922968,77.03564715825418
147859.8151408451,-81.60585634462822,16.96990446327867,-75.87234837284274,98.351001537738
147902.7976452465,-84.07284080345634,21.2557657391326,-80.5475069073991,62.10565272774418
147945.7801496479,-87.68770385794183,13.90388562090414,-75.0145687273107,159.4834574033609
147988.7626540493,-91.70001273573885,12.98883507999509,-69.24179923668953,129.1019303326441
148031.7451584507,-86.73419118197124,84.72049483070951,-68.46063981430648,125.3676989209227
148074.7276628521,-79.99076501637533,113.3049602938497,-69.6718778095702,128.6713540256356
148117.7101672535,-76.22964882484307,132.5294531370734,-72.75940983810922,124.3373925774509
148160.6926716549,-73.6884577687963,135.0777188609306,-84.85827155005711,142.6906268676413
148203.6751760563,-73.63421261572529,133.8343737411887,-79.11182056740053,78.71012608840317
148246.6576804577,-76.02675003275881,136.5358422855367,-76.04882399212458,89.60218378602161
148289.6401848591,-78.92077232095312,127.719070035236,-75.69858572032413,105.4576532761297
148332.6226892605,-80.35084776145257,103.9718140311162,-78.78684242991993,110.6891877968948
148375.605193662,-80.65575283024364,78.39387881017598,-82.63209572374166,39.49606313378721
148418.5876980634,-78.38652029319265,59.18031834740729,-74.96447012173542,15.98381310036728
148461.5702024648,-75.81205563703665,47.83707611743915,-72.40346821351537,14.39829341478225
148504.5527068662,-74.13094632199795,31.28576426670836,-69.91505338325312,15.39646366604219
148547.5352112676,-73.13850450823408,13.73320750982459,-68.59796460535513,24.33883558326544
148590.517715669,-73.27107270092385,1.579238620050029,-70.31493738555305,43.10977710157063
148633.5002200704,-74.56121306822077,176.3139376815986,-71.18239702534338,68.34637662334457
148676.4827244718,-79.344858718919,172.7975987235774,-70.82199423316509,91.32335034895407
148719.4652288732,-89.73562291041249,13.62704338589722,-70.41687588283908,123.5766649504062
148762.4477332746,-75.82757644823931,2.474648309003921,-70.28043916462289,154.1397206229346
148805.430237676,-72.61742312480189,6.903831609415967,-70.39683677481568,179.242834301152
148848.4127420775,-72.33158309358303,6.408761604527717,-72.47314587232846,13.01537901512033
148891.3952464789,-74.5121691624479,178.5703893595144,-77.81257682364493,29.5203000362907
148934.3777508803,-78.13517955953624,162.2578584251967,-88.7468875350493,44.24457852608784
148977.3602552817,-80.18765680264042,128.7495793804912,-83.79223793315332,31.85441718187128
149020.3427596831,-82.07981304389575,109.3543413842963,-85.70592762038075,145.3621046532043
149063.3252640845,-84.53370118158287,136.4712755553158,-73.45255734010183,65.31690656087832
149106.3077684859,-79.93837648570963,161.9055283911418,-68.61980940231886,61.32089439646111
149149.2902728873,-77.39715036500262,167.0651898235847,-66.72854652575948,61.8364804975693
149192.2727772887,-76.46768487406932,163.9340409935092,-67.12657888494499,62.97447219399771
149235.2552816901,-75.4667950612217,156.5318570580998,-69.33525119315146,78.76171570761018
149278.2377860915,-75.97431941830312,155.260517430037,-70.37825743335706,104.5709378585119
149321.220290493,-78.89639470587603,165.3550018657331,-71.33751744824623,133.1851696314031
149364.2027948944,-81.67825892964083,3.895930188323391,-70.84390359171634,150.1313523436878
149407.1852992958,-84.2523865732943,25.67409618670007,-72.12158025084986,145.110674472843
149450.1678036972,-85.15070517523498,56.37006413110336,-82.54832047720191,120.7986569450852
149493.1503080986,-85.48667516247518,49.08172342870388,-74.44207732798397,12.4860580435352
149536.1328125,-84.75799139833093,178.6651460308789,-68.34156071193186,27.88400706171927
149579.1153169014,-79.55292822332706,148.9720792017701,-66.18643725393584,41.96837055949466
149622.0978213028,-76.73282037525009,139.1675429229033,-66.53206418049427,55.4084117558437
149665.0803257042,-76.12781929269541,126.0180364576247,-68.13434213263096,78.86264919990373
149708.0628301056,-76.50451365979198,116.8170475019793,-69.59230424802551,114.9421317131362
149751.045334507,-79.57398761384091,110.0011101807303,-69.75884731079694,155.9079346149135
149794.0278389085,-88.83583290436343,98.13202420341356,-68.84641353305426,2.248771777208752
149837.0103433098,-94.37294221005408,18.21724854618606,-68.4956018089339,10.57325703001346
149879.9928477113,-97.46655299199287,172.0853365943076,-68.76555159610331,6.710311577267034
149922.9753521127,-90.71344341216289,59.75525784074205,-70.1954033413526,178.8089523718482
149965.9578565141,-86.27928907983571,110.5845915441581,-75.37763721787321,155.4455960869641
150008.9403609155,-83.01799813776529,148.5282603555291,-77.18238217418717,97.43293520182043
150051.9228653169,-81.20024999533859,15.61087263556465,-77.81478309020416,77.97010550787063
150094.9053697183,-76.56180370005451,36.28901293955331,-80.32100537662186,44.38330760741436
150137.8878741197,-75.36431482389587,38.55150713595286,-86.75691483853747,53.26717802419381
150180.8703785211,-77.9025587287651,35.37848585253177,-78.93180520793381,168.3494145860709
150223.8528829225,-85.05999981119314,19.50913363372604,-74.69660210521739,171.3301598775723
150266.8353873239,-89.32377550061823,131.2585212441346,-72.81775509650357,149.0342334980836
150309.8178917253,-89.09744128751477,118.878668684173,-69.5834980068646,123.9193147973535
150352.8003961268,-103.9968946008205,35.15533993837075,-68.44673990475181,102.2466151518141
150395.7829005282,-90.87298995098848,60.69343037847923,-68.25816524870204,85.23106464507642
150438.7654049296,-87.55110972831881,8.267973714730376,-69.74767002824643,73.15554097033804
150481.747909331,-86.22863288619952,133.6517819150313,-73.10246957489441,46.04191605368877
150524.7304137324,-80.85256489991525,102.6301674334113,-76.38137719952842,179.2874357210625
150567.7129181338,-77.34164946528354,103.0193205220768,-73.23958244256792,118.2485149689642
150610.6954225352,-77.15705170134275,94.39867772339173,-71.03170001372715,104.0814713949708
150653.6779269366,-78.00836562377894,75.51144336566624,-71.53972686361405,95.89598996461146
150696.660431338,-79.46888953881103,63.07500067304384,-69.85432570077182,83.69190099417121
150739.6429357394,-83.13847055010903,30.23389666794548,-70.07896674613933,75.11763862299165
150782.6254401408,-83.96360199201635,162.1091389959367,-73.03548904977984,70.94230287515653
150825.6079445423,-87.40410366013548,121.7344297875516,-76.44719946658982,77.51883475211832
150868.5904489437,-83.66384454020522,59.81713116778699,-85.43355230048063,134.8427246033859
150911.5729533451,-79.19792910104682,45.99991882915116,-75.79925718048358,24.74704770387262
150954.5554577465,-78.49093436622842,48.52169419632035,-72.0100669027383,21.46709454554235
150997.5379621479,-77.60153066838461,65.40781092353504,-71.16805832319281,9.600195362133791
151040.5204665493,-75.65752097198629,77.33404765886885,-70.02380602882415,165.8780502094368
151083.5029709507,-75.31963161752607,86.98834756204275,-67.99578216686419,145.91556032681
151126.4854753521,-76.7879148786985,95.95156078562275,-66.72225120355273,137.4042797669756
151169.4679797535,-81.53510016005207,102.1746628231346,-68.26430113550002,137.7522236839407
151212.4504841549,-89.26658216916182,177.3668674743057,-75.09486580753546,151.9090892151718
151255.4329885563,-82.75738064621562,31.84309599280261,-79.0397949620247,89.22144194112477
151298.4154929577,-82.36373406057901,23.97512775846283,-72.01561393871131,124.3004136526011
151341.3979973591,-83.41147748340566,13.22353287430434,-70.97648224225287,144.6882764543316
151384.3805017605,-85.85396447120476,168.3330361491923,-73.04911709540792,164.6297622922549
151427.363006162,-89.82540401977502,120.8127665716823,-77.34199903651766,42.38949825621539
151470.3455105634,-90.20614458838875,82.34860460293085,-72.86795409712789,92.75510329961935
151513.3280149648,-87.09066134139883,105.8650969145498,-71.83129618562135,97.40212422406054
151556.3105193662,-83.9195725531318,120.0954551129755,-73.42582081046623,81.33511082253135
151599.2930237676,-82.26146589355814,116.0127388294241,-73.91813763187936,44.74352930739837
151642.275528169,-82.53981268798503,109.1385362648734,-72.38388596598124,9.059468273233108
151685.2580325704,-85.07201333391635,68.53200784581726,-72.68945253877723,169.8844787744559
151728.2405369718,-81.82546962914714,26.13429454757011,-83.43788443510148,5.964137850252958
151771.2230413732,-79.73914904058634,10.79489699714059,-72.32456304818169,143.7331035103117
151814.2055457746,-79.22600953829128,9.1301271622568,-66.71952009619193,143.0024151024897
151857.188050176,-85.24527743845948,25.82619576917009,-65.25807220997687,135.1914037938945
151900.1705545775,-86.38086202757606,173.0318443362687,-66.12361998418174,129.8452211766459
151943.1530589789,-77.71218146189842,5.592925272586283,-69.75996600334781,120.0370765670575
151986.1355633803,-74.37952032412431,0.2076573654875226,-72.42398320580443,97.13378651735644
152029.1180677817,-73.79671757330192,174.8241563019694,-73.35315346722446,94.43979362585145
152072.1005721831,-75.83728253897574,168.3283439050274,-73.56184210039912,103.6192191463802
152115.0830765845,-80.38184787646225,141.6583900450389,-72.166677142019,98.57924942311371
152158.0655809859,-80.83679975148814,83.7855689819425,-71.78840666527054,91.2974876995664
152201.0480853873,-78.6968718104782,66.29979563836412,-72.4735615910039,85.11007249658358
152244.0305897887,-79.16738041379665,69.20996584331401,-74.70017476034477,82.87956698430398
152287.0130941901,-81.14587824934164,75.97606294037898,-79.82695958636201,141.3952433811176
152329.9955985915,-83.66120310480412,85.69947548408018,-72.79712101586681,11.88329702434214
152372.978102993,-86.99010350623698,99.64287849529948,-71.02187502744334,25.24201572482485
152415.9606073943,-90.05760725012539,93.94300430941271,-70.17045820880691,36.18375259226171
152458.9431117958,-81.86311049375402,73.75727904079812,-69.82657394742819,28.4443350552096
152501.9256161972,-76.18145736235059,83.02716656942124,-73.2141442382852,16.16570450076922
152544.9081205986,-74.40900456426328,90.79572579283121,-82.76830398407567,177.155415968333
