Time (s),Channel 1 (V),Channel 2 (V)
-0.01692543434343434,-0.6291512156235726,-0.1115422190158453
-0.01692343434343434,-0.6543229432446089,-0.1115422190158453
-0.01692143434343434,-0.6794946708656664,-0.1112017082065476
-0.01691943434343434,-0.7026526602769987,-0.1105206865879543
-0.01691743434343434,-0.725139403618479,-0.110520686587954
-0.01691543434343434,-0.7482973930298112,-0.1101801757786573
-0.01691343434343434,-0.7704485133363032,-0.1094991541600639
-0.01691143434343434,-0.7899146493632581,-0.1091586433507663
-0.01690943434343434,-0.8110589005649286,-0.1081371109228754
-0.01690743434343434,-0.8295181674870387,-0.1060940460670925
-0.01690543434343434,-0.8479774344091152,-0.1050725136392025
-0.01690343434343435,-0.8640873400865637,-0.1020079163555324
-0.01690143434343434,-0.8812041148688832,-0.1006458731183416
-0.01689943434343434,-0.8959715284065444,-0.09928382988115492
-0.01689743434343434,-0.9093964498044439,-0.09758127583466875
-0.01689543434343434,-0.9238282403071714,-0.0958787217881838
-0.01689343434343434,-0.9362462926002254,-0.09417616774169638
-0.01689143434343434,-0.9466506066835776,-0.09145208126732296
-0.01688943434343435,-0.9580617898717705,-0.08872799479294953
-0.01688743434343434,-0.9664523657454596,-0.08566339750927415
-0.01688543434343434,-0.9761854337589181,-0.08259880022560405
-0.01688343434343434,-0.9832335174928172,-0.07987471375122536
-0.01688143434343434,-0.9882678630170244,-0.0785126705140374
-0.01687943434343434,-0.9933022085412362,-0.0751075624210666
-0.01687743434343434,-0.998336554065439,-0.07408602999317657
-0.01687543434343435,-1.001357161379961,-0.07102143270950646
-0.01687343434343434,-1.004042145659541,-0.0672758138072368
-0.01687143434343434,-1.004377768694487,-0.06455172733286338
-0.01686943434343434,-1.004713391729433,-0.06148713004918398
-0.01686743434343434,-1.003035276554699,-0.05706048952832715
