Frequency (Hz),Trace 1 (dBV),Phase (deg),Trace 2 (dBV),Phase (deg)
41503.90625,-85.94279272629083,142.0657976902573,-94.18461621464016,106.8951877723712
41516.11328125,-86.76526798159644,175.6335348836277,-87.17585403982817,117.1632037344945
41528.3203125,-87.47625976945574,156.6176138553575,-85.34375529767391,111.8187125059554
41540.52734375,-86.14057741721882,116.1836572897466,-88.45637094530615,101.380507034034
41552.734375,-85.30520025404357,100.7549502892205,-103.0598318583334,57.25212098372979
41564.94140625,-84.5172520373314,93.0178628454275,-83.69641178293773,61.61531166625481
41577.1484375,-86.09480841903957,91.43289147819316,-74.05382495251723,47.01946868019499
41589.35546875,-92.5402768552928,113.5373995894313,-70.9303726316078,41.28743694253046
41601.5625,-97.97623521311371,3.563496188912469,-70.63392632170684,37.85514012488217
41613.76953125,-95.10210966176095,67.00860946668023,-71.40051886090632,33.05164138674498
41625.9765625,-89.72292245738532,86.9263115959034,-75.47323906238941,23.65051887701413
41638.18359375,-86.4934359253777,95.20322876309788,-83.74622077711736,170.0119808658773
41650.390625,-86.34612116967696,108.0148076436585,-86.31221613463389,123.1485539835888
41662.59765625,-87.25293230269583,134.5270855353029,-88.22445978629189,117.7144764057458
41674.8046875,-85.78641426613575,149.3268034311418,-93.92107489978224,124.4961881657572
41687.01171875,-83.33710042681093,150.4192069336506,-101.732735124538,37.98052252213099
41699.21875,-82.15876782802626,150.4281179556695,-94.2941030014773,66.14227858594819
41711.42578125,-83.92732103105271,136.6041181399074,-99.35761798080691,42.13795824060565
41723.6328125,-86.23671781774634,104.4395626991677,-95.8545126348961,145.8665430375146
41735.83984375,-86.08716189036569,83.93105211271109,-89.90124566027887,130.1567072956647
41748.046875,-85.5400395459092,83.04218146836418,-87.27480489236014,116.0904904469542
41760.25390625,-86.11994454020761,88.16602393193938,-88.80109272675809,111.000707248603
41772.4609375,-85.41227691363103,97.08043009678859,-95.5071614474145,96.51252544663573
41784.66796875,-84.98299172210503,99.84040173793539,-103.9018390609677,19.63954943663764
41796.875,-88.59733792687018,105.3799963586533,-91.36752501205035,152.8514405169321
41809.08203125,-93.26827957612426,130.5901277082982,-85.67679943028607,160.0573923058334
41821.2890625,-96.01520092793928,95.06836204315339,-86.99276935600692,170.6753721884646
41833.49609375,-90.46327704183346,57.21091391466462,-89.63733840924496,12.17975663999232
41845.703125,-90.71597811855023,60.07459067972923,-89.98227138446801,16.80521857190435
41857.91015625,-96.54534148198283,32.12272954426998,-96.34639765912695,2.452850959032218
41870.1171875,-93.8157020727438,159.5537343363137,-99.57817335041858,86.0092172545957
41882.32421875,-92.36247090488777,114.113680073388,-91.69755900576826,83.9219129806972
41894.53125,-86.77659798833986,86.40998813986376,-89.3319058250257,72.29164539495044
41906.73828125,-84.27159024006288,101.8747887373091,-88.9130905122648,42.31476939298746
41918.9453125,-83.53801459991126,124.4724147527631,-89.52966406805986,28.5811583148838
41931.15234375,-83.33284790358796,136.483181103993,-92.45772663889922,30.3258959754141
41943.359375,-83.86372335203822,139.483717033308,-92.79954473626373,47.05326658536947
41955.56640625,-86.18199632022342,148.3056784206564,-90.73071405056565,75.07992525171666
41967.7734375,-89.37285140585345,172.6892700390019,-89.10206240224552,94.89988517511374
41979.98046875,-92.96202522709564,33.40026892040557,-88.43361811778192,95.0659466963357
41992.1875,-94.91983161179613,104.7549391199635,-89.69107954562405,110.1395135460665
42004.39453125,-94.49762689641616,115.0933155408267,-89.6745664596105,143.1136937064718
42016.6015625,-92.54379885619265,64.46230472943687,-92.82697022070714,157.4020999650257
42028.80859375,-95.67743166513679,52.83003060287017,-99.42864279603651,16.96473060490974
42041.015625,-107.0521681105289,19.68444478856617,-108.7800367901908,160.4991077047853
42053.22265625,-103.0734762327492,43.76961919950436,-94.54907579553097,19.96017001871923
42065.4296875,-110.0705949457946,7.579463282456584,-90.02657301461348,3.279071993900428
42077.63671875,-100.3365516904176,127.6743343390405,-92.50313305259753,18.6474295748913
42089.84375,-93.09027810015871,92.473875919004,-94.21898840976736,38.41244646814175
42102.05078125,-87.71676713038934,81.9833257858112,-101.3365026639483,48.98462581563469
42114.2578125,-88.77155263878451,92.57149168162242,-97.4365805042159,169.9716350999013
42126.46484375,-89.9925448274201,151.5177809544731,-93.51260571141066,16.41873148517867
42138.671875,-86.47292107206326,175.2809338689756,-93.74121572050895,59.27695009571556
42150.87890625,-87.69833614491732,2.160016579096293,-90.34952040483915,114.6610757622243
42163.0859375,-89.55545199417611,176.2886479364938,-84.82873283050534,134.117024212422
42175.29296875,-90.82104336009999,162.46605963677,-82.37519420043267,141.3556827559652
42187.5,-91.42547160603905,149.0702165544974,-81.05775525459457,148.0315067335894
42199.70703125,-91.76937922430299,131.7012676568317,-80.70016264030986,150.1476103427516
42211.9140625,-101.0280881310677,46.41124983809543,-82.07603017049409,152.1387275172335
42224.12109375,-87.95585713889881,170.7403440539407,-84.39963309203699,152.0426622072996
42236.328125,-82.36823828335903,171.5287952286969,-88.30257034713964,140.7779717606914
42248.53515625,-80.31077846030009,164.8335785222672,-94.02908123741724,85.22838313976452
42260.7421875,-80.96538643856967,162.6763430871708,-87.27318967644339,32.20099706041508
42272.94921875,-82.79171697466465,165.4238630068114,-83.41132996881463,28.51492593448187
42285.15625,-85.45936919058617,161.0835556816895,-82.98874447672091,29.92752951599721
42297.36328125,-90.52575644764931,161.0124098709283,-83.79656521756689,26.86136602001893
42309.5703125,-97.15550781034744,135.8144401513365,-86.99732351053373,15.56546753551649
42321.77734375,-98.56959238674661,66.84074840311359,-92.53828136566297,137.8472003393378
42333.984375,-93.13498740946366,132.047065671346,-86.6512974138729,85.89753323767157
42346.19140625,-88.59414983657209,96.8200745249583,-83.50080277430587,72.06826693231756
42358.3984375,-86.78343696701468,58.47136905244755,-83.93577759526985,67.22231010229288
42370.60546875,-83.97850644120923,37.97675568168039,-87.39277620149211,77.47154663800832
42382.8125,-82.79521010106807,16.23415980369888,-93.43073749690575,116.7784926211696
42395.01953125,-81.6533860582971,178.1212217473234,-93.41093967097947,176.0750900492473
42407.2265625,-81.00233765059927,172.6566693559573,-93.15825722624785,7.358845115953531
42419.43359375,-80.43678939885501,175.818049235769,-95.32712337382358,67.25110518097569
42431.640625,-79.93161288225744,177.1216026888999,-88.44328192059173,111.1327602777264
42443.84765625,-80.38166531760035,170.8486346553271,-86.00609916532139,117.5943934889832
42456.0546875,-81.1539959085149,167.3311933468148,-84.92604195181474,110.7499488609774
42468.26171875,-81.33989745377062,164.5302824666865,-85.09766225086943,96.76172843963815
42480.46875,-82.4269790086154,162.2740339148382,-88.06165296510142,83.66408966334765
42492.67578125,-83.96037200256787,2.906867256404877,-93.56845760442859,73.0033844957719
42504.8828125,-82.63092925657246,33.75833642255793,-96.78838870356199,65.98197873356091
42517.08984375,-81.88173044651404,53.40517330116121,-95.83422755387232,105.8658310589053
42529.296875,-81.95768120634817,70.48479360686733,-92.44475747616065,135.7642635221314
42541.50390625,-81.90294849089405,81.88890740885013,-94.67547628453482,146.4340151176559
42553.7109375,-84.38506080148309,85.32119342903968,-95.20652706123903,17.95956889942216
42565.91796875,-94.7222304551685,82.14615439500029,-91.27918289432449,45.54631385170534
42578.125,-96.68862845568594,107.865926030087,-89.0741567290768,66.03829349190369
42590.33203125,-92.9037096643562,98.86995788400402,-88.07837583477826,62.87015500995314
42602.5390625,-91.49588813236348,100.2600665426464,-91.42577228236783,38.89414910146345
42614.74609375,-87.90097504703962,111.023747943837,-95.22840564525538,43.48804407478854
42626.953125,-87.67403495609209,113.9360209998772,-93.17432163844111,81.81476190486654
42639.16015625,-86.29923316628953,118.3256489736728,-90.6903082970278,108.9849814931691
42651.3671875,-82.54373976055606,119.1919564819019,-87.78803637553294,118.8424268332826
42663.57421875,-83.48564200796027,117.2060083679237,-89.47551279640143,108.0175892571077
42675.78125,-90.36113336715204,118.7384603133397,-94.5579812451716,71.874852406644
42687.98828125,-94.43398473587438,155.890638313578,-95.75696238165224,49.16466998683474
42700.1953125,-90.05794573961289,17.38268443519435,-94.32815824587666,53.23950405094156
42712.40234375,-86.92022413891036,30.10425171798495,-94.16163002164984,61.65492246469122
42724.609375,-86.56806500171646,10.3240066227274,-91.77130237238948,98.63159113204992
42736.81640625,-88.0700435467572,1.07757410211921,-87.43859091920621,113.3094374985603
42749.0234375,-96.13692067151931,40.93070927762349,-88.95429472729013,115.5880534233906
42761.23046875,-91.34026521542744,144.0131076760931,-98.00967351436347,117.3621212101801
42773.4375,-88.36870654722642,154.8869986972415,-97.9647038666775,108.5721029406455
42785.64453125,-91.39829503440444,170.9343831829358,-87.88267978069784,115.3313982250943
42797.8515625,-96.72731612958897,9.208235853544325,-85.47689996007881,124.5694048089316
42810.05859375,-97.82122545493309,22.01911355169225,-86.59531614494917,142.5995744820129
42822.265625,-88.25683758463262,18.59091518922954,-88.57684165212702,12.75510569507201
42834.47265625,-86.68194897887068,24.17364540355237,-86.34869441792321,58.85360353009029
42846.6796875,-85.96048617954216,20.76982546647491,-87.89521045288147,78.20702876595446
42858.88671875,-87.69542133144235,17.41683026974482,-91.0573614043189,113.8495905938678
42871.09375,-98.09474963472061,14.38767545252124,-89.54234875471862,150.8775284114857
42883.30078125,-104.026798131133,118.3557493541076,-89.81967541653697,172.0681065044957
42895.5078125,-100.1022186364254,37.38526259312308,-92.55792869541989,2.760275461962528
42907.71484375,-90.84328344209891,99.88754107107658,-96.65466659868929,11.39994033566243
42919.921875,-87.55714870473092,111.6990035268551,-96.30304948798398,58.376925714991
42932.12890625,-86.35421401442373,113.4057335930314,-89.95664160728964,69.14368172413354
42944.3359375,-85.28363886926735,122.9916978316761,-86.09648142959625,58.53050290005073
42956.54296875,-86.5469360786485,133.1156323515558,-84.77010282879318,50.55416565468725
42968.75,-89.41237727922811,151.4893527450889,-85.65525513218924,49.08888401330137
42980.95703125,-91.58772614025918,5.439249323838428,-88.02527338065291,56.87969211004322
42993.1640625,-89.61787578563585,19.81188751527509,-91.6820660590593,81.70164999041806
43005.37109375,-83.7937165209067,3.68756145119168,-94.89766900857899,119.8462286654334
43017.578125,-80.34284963652198,171.5702275945336,-92.82725721664875,176.1944744960329
43029.78515625,-80.24693240722735,160.5062300979503,-88.70178495664416,29.08205607723778
43041.9921875,-81.08678857007197,148.9898476299475,-88.52068949402742,64.28487193699057
43054.19921875,-81.43874863173984,142.2385766170503,-87.95658361912371,96.38919811410453
43066.40625,-83.67718950683272,142.3124984286632,-88.94666309099149,114.1990378545684
43078.61328125,-90.00638936057601,159.7671911993175,-90.36449700696595,144.6854149735599
43090.8203125,-90.65700321780527,47.56547068928356,-90.21299128194462,169.5726601019465
43103.02734375,-86.00629752068082,75.05127933261728,-92.55900144239375,25.46069458169377
43115.234375,-84.6923741568976,93.76332611488384,-92.59970307206279,72.52224500615532
43127.44140625,-86.32114449089299,110.8054804496279,-92.9800880170896,90.45432822264125
43139.6484375,-94.03213418063172,131.6054432897708,-88.97545619998581,101.019586825157
43151.85546875,-90.21864513511063,102.4547435110798,-85.90658899097954,107.0960071941917
43164.0625,-82.40233793546437,112.2903517389144,-87.42899256146124,109.5918786281671
43176.26953125,-79.59040256313796,119.9756396801412,-90.40585330279875,125.5117252708683
43188.4765625,-78.0063413400045,128.0597768383444,-90.06999922038544,159.7167198151535
43200.68359375,-77.93694889482202,129.0170757335243,-89.8495727497957,0.8669382589568447
43212.890625,-78.98541517624037,124.6090046595787,-88.16069963473373,11.8813632054409
43225.09765625,-80.91714388719492,120.3228390231488,-86.30344782789157,4.844436165474828
43237.3046875,-83.00913126510045,115.5361991191429,-87.30692681261411,167.3945048517126
43249.51171875,-83.19629066113072,119.2549676862915,-88.85158807504659,151.5060215890908
43261.71875,-83.09408345917147,128.581409700181,-92.24976771200956,147.9357419676416
43273.92578125,-84.04142280216607,128.2168780813379,-99.3323695396616,100.8141981793021
43286.1328125,-85.84382468589649,114.1836758899879,-93.71918696507649,49.52389953323073
43298.33984375,-89.70662138045131,96.67938997203474,-90.30639793786733,19.32509775494506
43310.546875,-91.64856954423925,28.3220866418855,-89.06999095917728,7.261606853671595
43322.75390625,-83.86789862075753,174.8812547744424,-91.43312776782383,24.30249235141287
43334.9609375,-81.24019659916078,164.2223762760854,-92.41888688428998,20.28154210552192
43347.16796875,-81.21018625430075,161.7124596637204,-94.62920835949387,159.1694700310166
43359.375,-81.44462690194845,169.5138429050125,-100.0136068528458,96.92776532167424
43371.58203125,-82.25855584872065,170.609410334647,-109.7238641574338,173.4212892908689
43383.7890625,-84.48044188362755,165.0432689141808,-100.9795656622975,123.8926759810878
43395.99609375,-86.20797654131211,164.2369619589133,-96.73254120353766,106.8459631390834
43408.203125,-86.31435118693112,160.054981025769,-92.33037257988167,50.633817791414
43420.41015625,-88.59309968046583,168.4837766289281,-86.84162062830643,8.36534614578432
43432.6171875,-88.06416488950121,41.56813506653859,-83.37409380690895,175.2867047388364
43444.82421875,-84.01578662517218,60.87625806356149,-82.28016754441364,176.7146109783117
43457.03125,-83.42572811717312,51.8124519706512,-82.28904531813183,178.6121907882535
43469.23828125,-83.65173736884546,33.93298307683212,-82.93625978805852,4.802873359616532
43481.4453125,-85.59002316647985,32.75796046941628,-84.92827405779146,9.749497349361112
43493.65234375,-88.72633871337018,22.73722635287435,-88.29106275285356,176.4654973860357
43505.859375,-88.72051649251569,178.8763204136605,-88.88366898965103,144.5328451575272
43518.06640625,-89.21558026877234,178.4308187115909,-87.15095598464289,111.4675977473636
43530.2734375,-87.23439320167512,171.3994892151902,-85.90799640296285,94.20891012686431
43542.48046875,-84.23485964370363,155.860385112473,-86.84304147978422,94.68554852612712
43554.6875,-85.10335709516059,135.0955468600287,-90.22432263753677,88.61113476962531
43566.89453125,-88.03844448006501,100.8575806281842,-106.3496849039849,47.17057902228414
43579.1015625,-89.22681044358865,76.11212484878492,-91.70999962576678,72.7309204409334
43591.30859375,-87.92383964839689,62.89028527059245,-88.13796609260812,70.33870345377174
43603.515625,-86.23079460499699,55.349376665439,-86.7309525137222,72.50238885484372
43615.72265625,-88.3852984814815,54.20471298503877,-86.4312303113052,69.69689076260578
43627.9296875,-97.23949359636703,22.46615325344132,-88.81411222784259,81.22633300288751
43640.13671875,-92.71644202668642,108.2599464488619,-91.22937660740183,111.9212990506762
43652.34375,-88.96019067362616,79.37545290088289,-97.61924624211538,132.8485180031143
43664.55078125,-89.09164198467434,56.06967340216623,-112.4573284082035,125.3674412386497
43676.7578125,-93.0562693496249,175.7619728518385,-104.7622762330906,160.6709215399754
43688.96484375,-84.85196354207304,121.8096226913199,-92.33795311636533,154.2174401991092
43701.171875,-80.44300848270564,121.8194505010466,-92.59469172493161,169.1303312885019
43713.37890625,-80.0780364162823,130.1154022403234,-102.5633772010825,59.07484811856123
43725.5859375,-82.64181087277854,154.326211757853,-99.89946828408512,142.2709104827854
43737.79296875,-83.36746163042423,20.3484818002482,-95.47876345433818,169.991696215694
43750,-83.16899111192308,55.39922247866672,-92.77187554474784,174.7497587406328
43762.20703125,-83.58797196611492,89.3553339100589,-94.24807326858672,12.09651969412411
43774.4140625,-84.35105708762434,104.9598740531416,-92.5854543009863,71.46079146436958
43786.62109375,-88.97951390863872,92.17495328456327,-90.77074285393491,96.33200973721166
43798.828125,-91.42410939520708,30.93662092283135,-95.03591975967277,108.7321616254386
43811.03515625,-86.35049311548514,179.5843545911991,-97.70504865010629,122.8535563430599
43823.2421875,-84.77394014164059,155.3699367211607,-97.57786783179709,149.5607887232336
43835.44921875,-83.91424285592358,111.913019721036,-97.95550867215384,8.357315621337369
43847.65625,-80.70126302163517,83.52652023244451,-106.3206232132952,122.627266287585
43859.86328125,-78.95002270155024,71.18825719561812,-92.67109970855428,49.45662995585067
43872.0703125,-79.1697904742402,61.20359076229844,-89.49724627294428,50.91586161882661
43884.27734375,-81.31840376760722,51.49922097102041,-87.17245318146892,62.92626109371629
43896.484375,-83.76706291456195,37.98987995198996,-86.31730942843596,63.84174561795493
43908.69140625,-82.9390292506472,15.30033927378162,-90.06583439381978,71.8517339419291
43920.8984375,-80.89199252401131,10.1591625260837,-99.17024665635145,101.9189005764274
43933.10546875,-79.93709132408,26.74137499447192,-94.69211059803382,121.0175341612664
43945.3125,-79.21057721680079,43.73742153351067,-85.31313684251215,131.4802797644124
43957.51953125,-79.28493473683932,61.26338335582918,-82.62575950584366,139.5364125928826
43969.7265625,-79.27996724035106,78.25703783562415,-80.89731350265473,147.7237002451028
43981.93359375,-80.32511385008297,87.03170420130724,-79.47886862459943,149.6892870465926
43994.140625,-82.39421617433203,102.6893855855145,-80.97800145900244,144.1457989915213
44006.34765625,-84.98550507520976,132.0897660673081,-85.16451819783116,131.1998159462239
44018.5546875,-87.01293304524496,177.7345152767473,-88.90179452937538,101.6074325352233
44030.76171875,-85.20708581608847,26.73387775843168,-90.19562353625189,53.63533776049735
44042.96875,-84.80428115160286,51.31018127211,-90.80582136139785,18.76818716013409
44055.17578125,-83.82622764380118,88.42194371357972,-94.66301966629187,25.249082245306
44067.3828125,-82.92144487818882,97.83346283539846,-94.83169617459629,91.11227886147807
44079.58984375,-83.5094588124222,89.84873082554427,-92.80315854493864,110.286250244821
44091.796875,-85.69975237126093,84.38396834550059,-93.19483155902037,82.3539560196085
44104.00390625,-89.50646370505181,69.18916824411052,-90.07849320128038,56.76710081122784
44116.2109375,-93.87130518555563,55.08619973107809,-88.85867430742161,28.25992776201853
44128.41796875,-102.6371912523649,13.18014466938697,-86.60935738236766,173.024605329365
44140.625,-90.553610021433,27.23257007178108,-86.47110323639396,146.3861662300148
44152.83203125,-88.97981906489862,5.948810987904674,-86.68413111492271,111.3214396457045
44165.0390625,-87.57875797164495,174.1542643465767,-86.12452986479595,81.60155781402536
44177.24609375,-84.97334269479886,176.2743178721452,-85.8457513477702,52.7259977769652
44189.453125,-83.02107484310766,167.8152124140602,-88.24885445680277,25.98980331173845
44201.66015625,-83.52251195530178,154.0838850253716,-92.42404056425514,146.3039613539085
44213.8671875,-86.4745071640065,135.2414114072979,-91.4809005872082,96.94295886264104
44226.07421875,-88.5594079863158,83.12041617133215,-90.06777008382797,68.22154273085836
44238.28125,-83.81798165518767,40.22988442510357,-90.70966373018207,65.15105113202053
44250.48828125,-79.82215359862734,23.98503687981763,-104.6379284979347,94.25264409101045
44262.6953125,-77.8451788691018,13.90608584353871,-92.12842631476221,52.11736446725704
44274.90234375,-77.60554075440245,3.380761329105776,-89.01683083946469,52.02763790183871
44287.109375,-78.41894329403775,168.0584270122925,-92.93277288456065,53.19529943052
44299.31640625,-80.5293399544219,142.8121510990142,-103.8079127238306,95.9945943207661
44311.5234375,-82.54774525381669,111.5772564107454,-97.18738090855594,176.6378706188515
44323.73046875,-84.72068100335223,95.67779314992718,-93.04061074034925,176.7418321214936
44335.9375,-89.38755348402131,64.60731808731391,-89.48730297677841,145.6038357840849
44348.14453125,-87.87024948815733,0.4711643148306334,-85.70532592380411,117.8951192513965
44360.3515625,-85.08308983785471,146.916396286936,-83.81514701512475,104.0522330359409
44372.55859375,-83.20800919786349,132.713999660293,-83.61482722702786,107.3979093724356
44384.765625,-83.58897102542825,136.0025387683795,-84.92119454076897,111.1295486853286
44396.97265625,-85.22643604904479,119.9286246906362,-85.98664465616864,111.1298311002511
44409.1796875,-84.42457971086287,90.35544364949212,-86.97599492090676,124.74214067815
44421.38671875,-85.65191366124829,77.55160891541237,-91.07662975171401,155.9229338847606
44433.59375,-88.44563212753582,80.64762115091816,-93.58085518090328,36.51801124393489
44445.80078125,-89.92353117972593,105.0433224843347,-92.34084013615161,83.42851217799986
44458.0078125,-97.82824826164276,141.3913425371445,-89.95460258371629,116.97838744498
44470.21484375,-90.94496862376779,91.69619838411521,-89.66066259679582,141.4026879189661
44482.421875,-87.60106608770543,95.95369343577764,-90.06709087717664,7.65786411802683
44494.62890625,-89.68805791343179,115.7263946136686,-87.09124257066735,32.25833126892661
44506.8359375,-88.93190174297337,143.7889230662655,-85.7703925570388,22.72159243110553
44519.04296875,-93.36553574254496,176.108672781461,-85.79747300298371,15.50482375598312
44531.25,-91.05900186296859,83.64178240756296,-87.66737786082031,18.95029623842172
44543.45703125,-89.45467933343758,108.1389731238763,-92.91120908925083,6.237514746921319
44555.6640625,-87.93837220843528,140.4567599143084,-97.3331235668747,66.27114416548696
44567.87109375,-84.22322464984555,154.2923404377561,-86.44320033320633,20.66075408195388
44580.078125,-83.78786419979464,177.8923581169071,-82.79444344126625,10.55494100462104
44592.28515625,-82.39376733866229,29.06507356127364,-82.75660193171137,2.040937155941187
44604.4921875,-82.20135603768813,31.62640728276741,-83.94470419396895,171.4066009158501
44616.69921875,-83.60482286264474,34.62435754297098,-86.28209534839985,160.4323992520625
44628.90625,-84.97151208142107,59.8245637968564,-94.32996710942797,143.3931873291815
44641.11328125,-88.51009440286133,98.5336197898595,-95.5372678569808,145.4349183146517
44653.3203125,-89.26859986376627,151.0980654480044,-87.25906629335425,132.2631190726524
44665.52734375,-88.22463685715965,168.4050837874325,-83.70573769384997,132.1271978758893
44677.734375,-89.2447069134969,12.54635161730275,-82.48577530778397,133.1132133696067
44689.94140625,-92.19046271230363,37.82804332749234,-82.97535607155567,132.343206752136
44702.1484375,-108.1967397075332,49.99203609560694,-82.97547692893824,131.1040837209365
44714.35546875,-96.21181170392768,65.91414619588663,-84.38632399100241,126.1621303433954
44726.5625,-89.74389496965333,72.44838415557172,-89.29462641503517,117.6586983169799
44738.76953125,-88.41682219200429,75.12212015075134,-94.22740559945069,130.8614235356898
44750.9765625,-92.95073952202323,87.62008300922014,-92.18227251641719,168.8884454678097
44763.18359375,-99.64375393793063,167.8007567647921,-88.50412732914349,15.44246972396037
44775.390625,-94.64255895653302,3.985441835532422,-85.35216171088277,24.74692140615462
44787.59765625,-92.48885573908936,152.6556564394708,-85.03850015432957,21.20111525974176
44799.8046875,-90.38538272966605,102.5568891090319,-88.18027558575581,15.33236033417977
44812.01171875,-84.93947109351707,76.59126661291472,-95.03921035841131,11.1666657646619
44824.21875,-83.07722763108168,77.96750554097113,-106.7313532033657,158.6105794797836
44836.42578125,-83.66237242799521,89.09152997627572,-119.5951779670967,81.22780264317305
44848.6328125,-84.82559318425047,106.0854211588926,-94.61427507876635,92.12600129934187
44860.83984375,-89.15054071733263,135.2678769999773,-88.40972766097629,95.61649890427849
44873.046875,-89.91437540905881,36.31654368447684,-86.95139853135807,107.0554829449488
44885.25390625,-85.39069299115152,59.85143977012021,-87.93630969468043,126.5446125520945
44897.4609375,-84.14931292929842,70.22158399837346,-92.05117793476539,165.0619082788357
44909.66796875,-82.27244368628099,72.91844822630617,-91.15003743936816,62.53861843920675
44921.875,-81.33625063511177,61.69840448335503,-87.62623942141923,87.81254667669633
44934.08203125,-83.16103515857617,55.23808356501549,-87.04892468244014,90.8187429290745
44946.2890625,-85.59268503588808,66.15317962404724,-87.3544493888057,86.59644905638747
44958.49609375,-87.6875528831882,74.56460775452022,-88.77648303223496,83.07733038926997
44970.703125,-94.29695803472852,91.32257543072573,-89.35622932124451,76.23955564678084
44982.91015625,-96.7158341655164,15.01231099450312,-87.6844529462042,80.71251292379557
44995.1171875,-87.52529495223209,67.67912297380951,-86.74181633375608,97.09331129815563
45007.32421875,-81.08845935194225,77.42662035303022,-90.13868993064627,107.5231921010106
45019.53125,-78.22075225205778,74.26485746860106,-111.8546713393476,89.11975258996301
45031.73828125,-77.99329790917925,74.59863148199864,-95.54516223254782,155.031303167223
45043.9453125,-79.53491170697382,74.21948800509551,-89.33717360972464,168.6625381416298
45056.15234375,-82.63090386862844,52.60793274309042,-87.11695800926675,178.2483092164436
45068.359375,-84.10251617415867,11.41867529350329,-85.68561320305376,27.52153445494396
45080.56640625,-82.21921170117697,170.3771045527039,-84.32627855840724,48.86450771298841
45092.7734375,-79.23363091111278,171.5727398448517,-86.79288258269682,70.20517942214428
45104.98046875,-78.11988148027596,178.9726276525646,-88.34831031743791,112.2681245368131
45117.1875,-80.19085082469088,7.794939480516681,-87.16638651881736,132.149820501553
45129.39453125,-83.57583496772978,31.43699431195099,-87.60511208702157,143.5988057655775
45141.6015625,-83.84767464033722,65.80927848157542,-89.20339846802807,155.7513078242154
45153.80859375,-84.77351823439321,87.42699677785508,-94.77483744656737,160.0430085217085
45166.015625,-86.27694391808046,78.76109731435517,-102.0247354154633,65.8476564676632
45178.22265625,-84.60977447306165,37.18812685669764,-92.1190423626323,46.25331058022598
45190.4296875,-82.86842811134791,9.950528092541592,-86.94631993376534,14.79531887922379
45202.63671875,-81.63634246579976,8.47697373342443,-85.51368559896662,2.33335599679942
45214.84375,-80.81145665199588,24.316933743241,-84.8957272839979,170.2118745516263
45227.05078125,-82.50511576782009,43.03260966210701,-85.13216408181678,157.3021996385221
45239.2578125,-85.79444447569749,61.96294716636949,-89.35557600555795,153.7069327845877
45251.46484375,-90.6814614420975,77.8286065567021,-96.28049051401334,171.7420703313684
45263.671875,-104.9154314738304,102.9613978578405,-95.34610547408568,21.05073597068447
45275.87890625,-93.25886891547248,130.4340081330794,-90.96419123698314,29.95900008934732
45288.0859375,-88.66090621907803,159.1633795030212,-92.09760935377979,30.93580234444471
45300.29296875,-87.67410728418355,26.50673923454722,-118.7130952296497,30.10538525708529
45312.5,-86.62932258858361,61.44951039165704,-91.65238572787949,174.8923661943893
45324.70703125,-88.33368960577911,97.65235030879943,-84.36583117208754,159.4650100252531
45336.9140625,-88.68516938136884,160.4311082552394,-81.17056557180513,155.6518407364048
45349.12109375,-86.68388729886269,29.08967782121876,-80.372781286699,147.4506438083499
45361.328125,-84.85596380761788,70.15704093259153,-80.732941975324,133.9189727446806
45373.53515625,-83.40281158779602,95.26891789422449,-82.99528567665213,121.8897591766732
45385.7421875,-85.23041712313562,122.8889752100176,-86.49269137766575,100.9268395601783
45397.94921875,-85.76153066672505,157.5687387416449,-87.69876172904887,78.36058191781876
45410.15625,-86.48186324816898,0.7751992669152461,-87.62256078667468,66.0517749047544
45422.36328125,-87.62374570013822,41.3709098379468,-87.35841873114872,54.09494612717025
45434.5703125,-88.2380793807138,82.42379147108076,-87.47717046266598,46.92598486722525
45446.77734375,-86.15382348089338,126.3529945167883,-88.18318620299817,42.30117621302104
45458.984375,-82.61483731083911,140.284238342082,-90.62450170988097,14.97487981018111
45471.19140625,-81.52928936915271,148.0241695219097,-90.94863960852152,154.9542591203314
45483.3984375,-82.36342514964065,159.28429176725,-92.74447754113669,141.9134065227335
45495.60546875,-86.32059538037404,171.9071231499412,-95.40758155152758,100.8189166681746
45507.8125,-98.63035631480054,24.64229221422644,-92.57534124461351,60.63563991769701
45520.01953125,-97.09052838388727,157.3342999387619,-92.74526967851754,53.2305952049264
45532.2265625,-91.73742832505354,155.238032623932,-92.22681760031188,52.99964125963911
45544.43359375,-88.33971265896865,153.2893679098251,-90.55133490962683,37.91907461972224
45556.640625,-89.28941824217696,162.0339792485456,-90.79788022463546,21.51102067391816
45568.84765625,-91.69869951822662,169.0425703160587,-91.62069516211803,15.55068107503427
45581.0546875,-91.69064619769257,7.476570832393361,-92.15781847666744,20.69735680554491
45593.26171875,-90.16975268591464,48.23735166998879,-96.06367341127559,38.1944393952079
45605.46875,-88.00923556455899,71.29522558324456,-94.58827161539583,81.06816482030804
45617.67578125,-87.96385902543275,76.90651353335623,-90.66959261228135,74.72037734520741
45629.8828125,-91.11532818503611,70.62185340273635,-89.29034276594354,47.11093405025381
45642.08984375,-92.57373311243214,45.526931473119,-85.73849712082263,19.83338885758021
45654.296875,-92.17329526505488,51.54573699633008,-83.15806749586119,7.635013568044367
45666.50390625,-94.383599009213,93.20277043305256,-83.3565122131626,177.2489094364792
45678.7109375,-93.96181733578425,110.6859942319365,-84.80811486181469,158.5461005554884
