Time (s),Channel 2 (V)
0.04278501389029962,0.06760455621196239
0.04291198389029963,0.02997901605171777
0.04303895389029963,-0.04426423730019349
0.04316592389029963,0.0403932280603569
0.04329289389029964,0.0004160916400969935
0.04341986389029964,-0.01335754359713541
0.04354683389029962,0.0279633621145618
0.04367380389029962,-0.01369348591999474
0.04380077389029963,-0.04258452568589685
0.04392774389029963,0.1297538859409378
0.04405471389029963,-0.05165496840309868
0.04418168389029964,-0.04762366052878676
0.04430865389029964,0.1079176349550816
0.04443562389029962,-0.1248903947864319
0.04456259389029962,0.1388243286581397
0.04468956389029963,-0.07785846958612617
0.04481653389029963,0.0716358640862743
0.04494350389029964,-0.02142015934575926
0.04507047389029964,-0.005630870171370891
0.04519744389029964,0.05752628652618257
0.04532441389029962,-0.1178356060063861
0.04545138389029962,0.1085895196008003
0.04557835389029963,-0.08592108533475003
0.04570532389029963,0.09447994204070853
0.04583229389029964,0.009822476680158147
0.04595926389029964,-0.02981871741724243
0.04608623389029964,0.04476047825752815
0.04621320389029962,-0.03485785226013233
0.04634017389029962,0.04509642058038748
0.04646714389029963,0.03065090069743642
0.04659411389029963,-0.1312732989207592
0.04672108389029964,0.1808171190155556
0.04684805389029964,-0.1003666052177011
0.04697502389029964,0.05349497865187065
0.04710199389029962,0.01687726546020402
0.04722896389029962,-0.05467844930883262
0.04735593389029963,0.04677613219468411
0.04748290389029963,0.05819817117190123
0.04760987389029964,-0.08726485462618734
0.04773684389029964,0.02628365050026517
0.04786381389029962,0.103214442435051
0.04799078389029962,-0.1366483760865084
0.04811775389029962,0.1374805593667024
0.04824472389029963,-0.1729301469553157
0.04837169389029963,0.176113926495525
0.04849866389029964,-0.06005352647458186
0.04862563389029964,0.0141897268773294
0.04875260389029962,0.07633905660630488
0.04887957389029962,-0.1000306628948418
0.04900654389029963,0.1364727323981244
0.04913351389029963,-0.1786411664439243
0.04926048389029963,0.1908953887013354
0.04938745389029964,-0.1225387985264167
0.04951442389029964,0.0316587276660144
0.04964139389029962,0.1186677892865801
0.04976836389029962,-0.2041727829812331
0.04989533389029963,0.2537166030760295
0.05002230389029963,-0.1830084166410955
0.05014927389029963,0.1065738656636443
0.05027624389029964,-0.01268565895141676
0.05040321389029964,-0.008654351077104834
0.05053018389029962,0.05719034420332324
0.05065715389029962,-0.08390543139759407
0.05078412389029963,0.07869065286632017
0.05091109389029963,-0.002607389265636949
0.05103806389029963,-0.0805460081690008
0.05116503389029964,0.2130675820100509
0.05129200389029964,-0.1840162436096735
0.05141897389029962,0.07835471054346084
0.05154594389029962,0.01620538081448536
0.05167291389029963,-0.05367062234025465
0.05179988389029963,0.06626078692052507
0.05192685389029963,-0.1010384898634197
0.05205382389029964,0.1347930207838278
0.05218079389029964,-0.02813900580294579
0.05230776389029962,-0.02276392863719656
0.05243473389029962,0.07365151802343027
0.05256170389029963,-0.07349121938895493
0.05268867389029963,0.04744801684040276
0.05281564389029964,-0.002607389265636949
0.05294261389029964,0.03804163180034161
0.05306958389029964,-0.01503725521143204
0.05319655389029962,-0.03922510245730358
0.05332352389029962,0.1240428664523293
0.05345049389029963,-0.1272419910464473
0.05357746389029963,0.1065738656636443
0.05370443389029964,0.03434626624888901
0.05383140389029964,-0.1729301469553157
0.05395837389029964,0.2302006404758766
0.05408534389029962,-0.1235466254949946
0.05421231389029962,0.02997901605171777
0.05433928389029963,0.05013555542327738
0.05446625389029963,-0.06206918041173781
0.05459322389029964,0.09011269184353729
0.05472019389029964,-0.1487422997094442
0.05484716389029964,0.1794733497241182
0.05497413389029962,-0.04460017962305281
0.05510110389029962,-0.02578740954293051
0.05522807389029963,0.02426799656310921
0.05535504389029963,0.03434626624888901
0.05548201389029964,-0.06945991151464301
0.05560898389029964,0.06861238318054036
0.05573595389029964,-0.02242798631433724
0.05586292389029962,0.04072917038321622
0.05598989389029962,-0.05367062234025465
0.05611686389029963,0.1304257705866565
0.05624383389029963,-0.1823365319953769
0.05637080389029964,0.1788014650783996
0.05649777389029964,-0.1561330308123494
0.05662474389029964,0.1374805593667024
0.05675171389029962,-0.02142015934575926
0.05687868389029963,-0.04896742982022406
0.05700565389029963,0.1153083660579868
0.05713262389029963,-0.1584846270723647
0.05725959389029964,0.2399429678387971
0.05738656389029964,-0.2216417837699181
0.05751353389029962,0.1908953887013354
0.05764050389029962,-0.04896742982022406
0.05776747389029963,-0.07752252726326686
0.05789444389029963,0.1559573871239653
0.05802141389029963,-0.1091011056120436
0.05814838389029964,0.04744801684040276
0.05827535389029964,-0.03519379458299166
0.05840232389029962,0.04677613219468411
0.05852929389029962,0.07096397944055566
0.05865626389029963,-0.1497501266780221
0.05878323389029963,0.2359116599644852
0.05891020389029963,-0.2720331321988171
0.05903717389029964,0.2742090847704484
0.05916414389029964,-0.1416875109293983
0.05929111389029962,0.04240888199751286
0.05941808389029962,-0.05333468001739532
0.05954505389029963,-0.02108421702289993
0.05967202389029963,0.1908953887013354
0.05979899389029963,-0.1934226286497347
0.05992596389029964,0.1798092920469776
0.06005293389029964,-0.09230398946907724
0.06017990389029962,0.02090857333451594
0.06030687389029962,0.03031495837457709
0.06043384389029963,0.02359611191739056
0.06056081389029963,-0.03754539084300695
0.06068778389029963,0.08608138396922536
0.06081475389029964,-0.05837381486028522
0.06094172389029964,-0.09835095128054512
0.06106869389029962,0.2691699499275585
0.06119566389029962,-0.1994695904612026
0.06132263389029963,0.03703380483176363
0.06144960389029963,0.04072917038321622
0.06157657389029964,-0.09868689360340445
0.06170354389029964,0.1942548119299286
0.06183051389029964,-0.1951023402640313
0.06195748389029962,0.1482307136982008
0.06208445389029962,-0.03519379458299166
0.06221142389029963,-0.01134188965997945
0.06233839389029963,0.09851124991502046
0.06246536389029964,-0.1497501266780221
0.06259233389029964,0.174098272558369
0.06271930389029964,-0.0892805085633433
0.06284627389029962,0.02527582353168719
0.06297324389029962,0.02158045798023459
0.06310021389029963,0.03031495837457709
0.06322718389029963,-0.07517093100325156
0.06335415389029964,0.08910486487495931
0.06348112389029964,-0.1356405491179304
0.06360809389029964,0.2218020824043934
0.06373506389029962,-0.212235398729857
0.06386203389029962,0.1764498688183843
0.06398900389029963,-0.04560800659163079
0.06411597389029963,-0.09096022017763992
0.06424294389029964,0.2389351408702191
0.06436991389029964,-0.2918537292475175
0.06449688389029964,0.2721934308332924
0.06462385389029962,-0.1655394158524105
0.06475082389029962,0.1163161930265648
0.06487779389029963,-0.03284219832297637
0.06500476389029963,0.01654132313734469
0.06513173389029964,-0.001935504619918295
0.06525870389029964,0.005791168805846224
0.06538567389029964,0.03401032392602969
0.06551264389029962,-0.09868689360340445
0.06563961389029963,0.1626762335811519
0.06576658389029963,-0.1027182014777164
0.06589355389029963,0.06290136369193181
0.06602052389029964,-0.05602221860026993
0.06614749389029964,0.03333843928031104
0.06627446389029965,0.08070630680347614
0.06640143389029962,-0.1306014142750405
0.06652840389029963,0.1868640808270234
0.06665537389029963,-0.2565797853472881
0.06678234389029963,0.295373451110586
0.06690931389029964,-0.2404545538500404
0.06703628389029964,0.2137394666557696
0.06716325389029962,-0.1138042981320742
0.06729022389029962,0.003439572545830936
0.06741719389029963,0.1126208274751122
0.06754416389029963,-0.1470625880951476
0.06767113389029963,0.1966064081899439
0.06779810389029964,-0.1154840097463708
0.06792507389029964,0.04576830522610613
0.06805204389029962,0.03837757412320094
0.06817901389029962,-0.1688988390810038
0.06830598389029963,0.2164270052386442
0.06843295389029963,-0.1050697977377317
0.06855992389029963,0.02359611191739056
0.06868689389029964,0.02158045798023459
0.06881386389029964,-0.05400656466311397
0.06894083389029962,0.1415118672410143
0.06906780389029962,-0.1531095499066154
0.06919477389029963,0.1368086747209837
0.06932174389029963,-0.07281933474323628
0.06944871389029963,0.05114338239185536
0.06957568389029964,-0.02612335186578983
0.06970265389029964,0.07365151802343027
0.06982962389029962,-0.08760079694904666
0.06995659389029962,0.06357324833765046
0.07008356389029963,0.005119284160127571
0.07021053389029963,-0.02377175560577455
0.07033750389029964,0.06760455621196239
0.07046447389029964,-0.1215309715578387
0.07059144389029964,0.2550603723674668
0.07071841389029962,-0.264642401095912
0.07084538389029962,0.2204583131129561
0.07097235389029963,-0.1601643386866613
0.07109932389029963,0.1035503847579104
0.07122629389029964,0.04879178613184008
0.07135326389029964,-0.1242185101407133
0.07148023389029964,0.08944080719781863
0.07160720389029962,0.003439572545830936
0.07173417389029962,0.006127111128705552
0.07186114389029963,-0.01369348591999474
0.07198811389029963,-0.0294827750943831
0.07211508389029964,0.04576830522610613
0.07224205389029964,0.06894832550339969
0.07236902389029964,-0.1067495093520283
0.07249599389029962,0.1478947713753415
0.07262296389029962,-0.08021006584614147
0.07274993389029963,-0.02209204399147791
0.07287690389029963,0.1139645967665495
0.07300387389029964,-0.2152588796355909
0.07313084389029964,0.2910062009134148
0.07325781389029964,-0.2172745335727469
0.07338478389029962,0.1630121759040112
0.07351175389029962,-0.05669410324598859
0.07363872389029963,-0.06005352647458186
0.07376569389029963,0.1603246373211366
0.07389266389029964,-0.1843521859325328
0.07401963389029964,0.2197864284672375
0.07414660389029964,-0.1551252038437714
0.07427357389029962,0.04408859361180949
0.07440054389029963,0.1069098079865036
0.07452751389029963,-0.1554611461666307
0.07465448389029963,0.1573011564154027
0.07478145389029964,-0.1591565117180833
0.07490842389029964,0.1757779841726656
0.07503539389029965,-0.04560800659163079
0.07516236389029962,-0.05165496840309868
0.07528933389029963,0.06122165207763517
0.07541630389029963,-0.03855321781158493
0.07554327389029963,0.08305790306349142
0.07567024389029964,-0.07248339242037695
0.07579721389029964,0.1038863270807697
0.07592418389029965,-0.1178356060063861
0.07605115389029962,0.09951907688359844
0.07617812389029963,-0.05165496840309868
0.07630509389029963,0.09145646113497459
0.07643206389029963,-0.12085908691212
0.07655903389029964,0.159652752675418
0.07668600389029964,-0.08390543139759407
0.07681297389029962,0.01553349616876671
0.07693994389029962,0.001423918608674974
0.07706691389029963,-0.008654351077104834
0.07719388389029963,0.07432340266914893
0.07732085389029963,-0.08894456624048397
0.07744782389029964,0.15864492570684
0.07757479389029964,-0.1087651632891843
0.07770176389029962,0.0266195928231245
0.07782873389029962,0.06558890227480642
0.07795570389029963,-0.1759536278610496
0.07808267389029963,0.243974275713109
0.07820964389029963,-0.2475093426300863
0.07833661389029964,0.3091470863478185
0.07846358389029964,-0.2629626894816153
0.07859055389029962,0.1358008477524057
0.07871752389029962,0.05080744006899603
0.07884449389029963,-0.2018211867212178
0.07897146389029963,0.3212410099707542
0.07909843389029964,-0.3039476528704532
0.07922540389029964,0.2580838532732007
0.07935237389029964,-0.141351568606539
0.07947934389029962,0.06995615247197767
0.07960631389029962,-0.001935504619918295
0.07973328389029963,-0.02713117883436782
0.07986025389029963,0.1102692312150969
0.07998722389029964,-0.1739379739238937
0.08011419389029964,0.2197864284672375
0.08024116389029964,-0.1537814345523341
0.08036813389029962,0.03871351644606027
0.08049510389029962,0.06290136369193181
0.08062207389029963,-0.1326170682121965
0.08074904389029963,0.2023174276785525
0.08087601389029964,-0.1900632054211414
0.08100298389029964,0.1794733497241182
0.08112995389029964,-0.1302654719521812
0.08125692389029962,0.08708921093780335
0.08138389389029962,0.06088570975477584
0.08151086389029963,-0.1531095499066154
0.08163783389029963,0.1848484268898675
0.08176480389029964,-0.2018211867212178
0.08189177389029964,0.1999658314185372
0.08201874389029964,-0.08726485462618734
0.08214571389029962,0.02930713140599911
0.08227268389029962,0.02863524676028045
0.08239965389029963,-0.04661583356020878
0.08252662389029963,0.07835471054346084
0.08265359389029964,-0.03015465974010176
0.08278056389029964,0.004111457191549589
0.08290753389029965,0.01822103475164132
0.08303450389029962,-0.004958985525652238
0.08316147389029963,0.09011269184353729
0.08328844389029963,-0.2041727829812331
0.08341541389029963,0.2671542959904026
0.08354238389029964,-0.2186183028641842
0.08366935389029964,0.1589808680296993
0.08379632389029965,-0.05367062234025465
0.08392329389029962,-0.01402942824285407
0.08405026389029963,0.09716748062358316
0.08417723389029963,-0.07886629655470416
0.08430420389029963,0.07633905660630488
0.08443117389029964,-0.07147556545179896
0.08455814389029964,0.07801876822060151
0.08468511389029965,-0.03922510245730358
0.08481208389029962,-0.01537319753429137
0.08493905389029963,0.1139645967665495
0.08506602389029963,-0.1017103745091384
0.08519299389029963,0.06525295995194709
0.08531996389029964,-0.05870975718314454
0.08544693389029964,0.1109411158608156
0.08557390389029965,-0.07214745009751762
0.08570087389029962,-0.02074827470004061
0.08582784389029963,0.1808171190155556
0.08595481389029963,-0.2391107845586031
0.08608178389029963,0.2197864284672375
0.08620875389029964,-0.08021006584614147
0.08633572389029964,-0.05635816092312926
0.08646269389029962,0.1398321556267177
0.08658966389029962,-0.2313841111328386
0.08671663389029963,0.33333493359369
0.08684360389029963,-0.2948772101532514
0.08697057389029964,0.2654745843761059
0.08709754389029964,-0.1564689731352087
0.08722451389029964,0.06626078692052507
0.08735148389029962,-0.0106700050142608
0.08747845389029962,-0.01335754359713541
0.08760542389029963,0.121691270192314
0.08773239389029963,-0.1416875109293983
0.08785936389029964,0.122699097160892
0.08798633389029964,-0.02074827470004061
0.08811330389029964,-0.09230398946907724
0.08824027389029962,0.104222269403629
0.08836724389029962,0.01620538081448536
0.08849421389029963,-0.03485785226013233
0.08862118389029963,0.01351784223161074
0.08874815389029964,-0.05904569950600387
0.08887512389029964,0.140168097949577
0.08900209389029964,-0.1181715483292454
0.08912906389029962,0.08272196074063209
0.08925603389029962,0.0491277284546994
0.08938300389029963,-0.1517657806151781
0.08950997389029963,0.2302006404758766
0.08963694389029964,-0.1678910121124258
0.08976391389029964,0.05752628652618257
0.08989088389029964,-0.02914683277152378
0.09001785389029962,-0.01369348591999474
0.09014482389029962,0.1646918875183079
0.09027179389029963,-0.2098838024698417
0.09039876389029963,0.2621151611475127
0.09052573389029964,-0.2280246879042453
0.09065270389029964,0.1522620215725128
