Time (s),v_in (V),v_out (V)
2.7499999999999998e-05,0.17533719914474896,0.10161754760406931
2.7749999999999997e-05,0.17533719914474896,0.09991499355758438
2.8000000000000003e-05,0.17902905252916762,0.09685039627391148
2.8250000000000002e-05,0.18003592163400908,0.09787192870180245
2.85e-05,0.18104279073885052,0.09991499355758438
2.875e-05,0.18339215198348058,0.10093652598547534
2.9e-05,0.18507026715821634,0.10297959084125727
2.925e-05,0.18540589019316348,0.10400112326914823
2.95e-05,0.188762120542635,0.1046821448877422
2.9749999999999998e-05,0.19144710482221222,0.1046821448877422
2.9999999999999997e-05,0.19211835089210652,0.10638469893422714
3.0249999999999997e-05,0.19245397392705366,0.10842776379000907
3.0500000000000003e-05,0.19144710482221222,0.1074062313621181
3.075e-05,0.19312521999694796,0.10706572055282113
3.1e-05,0.19513895820663088,0.1077467421714151
3.125e-05,0.19883081159104954,0.10978980702719703
3.15e-05,0.199837680695891,0.11013031783649402
3.175e-05,0.2025226649754682,0.110470828645791
3.2e-05,0.20285828801041536,0.11115185026438498
3.225e-05,0.2038651571152568,0.11217338269227595
3.25e-05,0.20487202622009826,0.11319491512016691
3.275e-05,0.20621451835988686,0.11387593673876088
3.3e-05,0.20957074870935838,0.1162595124038398
3.325e-05,0.20957074870935838,0.11762155564102775
3.35e-05,0.21091324084914698,0.1162595124038398
3.375e-05,0.2122557329889356,0.11728104483173077
3.4e-05,0.2135982251287242,0.1193241096875127
3.425e-05,0.2149407172685128,0.12102666373399763
3.45e-05,0.2169544554781957,0.12102666373399763
3.475e-05,0.22031068582766722,0.11830257725962173
3.5e-05,0.22031068582766722,0.12000513130610667
3.525e-05,0.22232442403735012,0.12306972858977956
3.55e-05,0.22433816224703304,0.12511279344556148
3.575e-05,0.2260162774217688,0.12647483668274945
3.6e-05,0.22903688473629316,0.1278368799199374
3.625e-05,0.2293725077712403,0.12715585830134343
3.65e-05,0.23138624598092322,0.12919892315712536
3.675e-05,0.23306436115565896,0.12953943396642234
3.7e-05,0.23373560722555328,0.12987994477571932
3.725e-05,0.23541372240028902,0.12987994477571932
3.75e-05,0.23742746060997194,0.13090147720361028
3.7749999999999996e-05,0.23675621454007764,0.13226352044079825
3.7999999999999995e-05,0.23944119881965484,0.1329445420593922
3.825e-05,0.24145493702933774,0.13566862853376813
3.85e-05,0.2424618061341792,0.1363496501523621
3.875e-05,0.24346867523902066,0.13566862853376813
3.9e-05,0.24648928255354502,0.13839271500814404
3.925e-05,0.2501811359379637,0.14043577986392597
3.95e-05,0.2528661202175409,0.14111680148251993
3.975e-05,0.25185925111269947,0.14077629067322295
3.9999999999999996e-05,0.25320174325248807,0.14145731229181693
4.0249999999999996e-05,0.2538729893223824,0.14111680148251993
4.0499999999999995e-05,0.255215481462171,0.14077629067322295
4.075e-05,0.25689359663690675,0.1421383339104109
4.1e-05,0.25957858091648395,0.14384088795689584
4.125e-05,0.2612566960912197,0.14588395281267777
4.15e-05,0.2625991882310083,0.14656497443127176
4.175e-05,0.26360605733584974,0.14622446362197475
4.2e-05,0.2639416803707969,0.1479270176684597
4.225e-05,0.26461292644069123,0.14860803928705368
4.2499999999999996e-05,0.2652841725105855,0.14758650685916272
4.2749999999999996e-05,0.266291041615427,0.14826752847775668
4.2999999999999995e-05,0.2699828949998456,0.14928906090564764
4.325e-05,0.27098976410468706,0.14962957171494465
4.35e-05,0.27300350231437,0.14962957171494465
4.375e-05,0.2750172405240529,0.15133212576142957
4.4e-05,0.27736660176868294,0.15269416899861754
4.425e-05,0.27703097873373583,0.15303467980791452
4.45e-05,0.27736660176868294,0.15439672304510246
4.475e-05,0.2790447169434187,0.15507774466369645
4.4999999999999996e-05,0.28206532425794306,0.15507774466369645
4.5249999999999995e-05,0.28340781639773166,0.15780183113807236
4.55e-05,0.286428423712256,0.1598448959938543
4.575e-05,0.28911340799183327,0.16052591761244825
4.6e-05,0.2894490310267804,0.16052591761244825
4.625e-05,0.2901202770966747,0.16052591761244825
4.65e-05,0.29045590013162187,0.16120693923104223
4.675e-05,0.29112714620151614,0.16290949327752718
4.7e-05,0.2941477535160405,0.16290949327752718
4.7249999999999997e-05,0.29582586869077626,0.1649525581333091
4.7499999999999996e-05,0.2985108529703535,0.1652930689426061
4.7749999999999995e-05,0.2985108529703535,0.16631460137049706
4.8e-05,0.29951772207519495,0.167676644607685
4.825e-05,0.3025383293897193,0.167676644607685
4.85e-05,0.30354519849456074,0.16869817703557596
4.875e-05,0.30488769063434934,0.16971970946346693
4.9e-05,0.3065658058090851,0.1704007310820609
4.925e-05,0.30623018277413794,0.1710817527006549
4.95e-05,0.30925079008866235,0.1741463499843278
4.9749999999999996e-05,0.3112645282983452,0.1792540121237826
4.9999999999999996e-05,0.3126070204381338,0.17755145807729766
5.0249999999999995e-05,0.31193577436823955,0.17482737160292175
5.05e-05,0.3136138895429753,0.17448686079362477
5.075e-05,0.31797698899728827,0.1765299256494067
5.1e-05,0.31931948113707687,0.17721094726800068
5.125e-05,0.3189838581021297,0.17755145807729766
5.15e-05,0.31831261203223543,0.17857299050518863
5.175e-05,0.3203263502419183,0.17721094726800068
5.2e-05,0.32334695755644266,0.1789135013144856
5.2249999999999996e-05,0.32703881094086135,0.18027554455167358
5.2499999999999995e-05,0.32905254915054427,0.18163758778886152
5.275e-05,0.32838130308064994,0.1823186094074555
5.3e-05,0.33073066432528003,0.18334014183534647
5.325e-05,0.33308002556991007,0.1853832066911284
5.35e-05,0.33442251770969866,0.1847021850725344
5.375e-05,0.33677187895432875,0.18606422830972236
5.4e-05,0.3384499941290645,0.18878831478409827
5.425e-05,0.3377787480591702,0.18708576073761332
5.4499999999999997e-05,0.3387856171640116,0.18708576073761332
5.4749999999999996e-05,0.3411349784086417,0.18912882559339525
5.4999999999999995e-05,0.34281309358337747,0.1908313796398802
5.525e-05,0.3438199626882189,0.19151240125847419
5.55e-05,0.3451624548280075,0.19253393368636515
5.575e-05,0.34717619303769043,0.19219342287706814
5.6e-05,0.34684057000274326,0.19253393368636515
5.625e-05,0.3478474391075847,0.1932149553049591
5.65e-05,0.3498611773172676,0.19423648773285007
5.675e-05,0.3522105385618977,0.19559853097003804
5.6999999999999996e-05,0.3538886537366334,0.19798210663511695
5.7249999999999996e-05,0.3562380149812635,0.19900363906300791
5.7499999999999995e-05,0.3562380149812635,0.20138721472808682
5.775e-05,0.3575805071210521,0.20070619310949286
5.8e-05,0.35825175319094643,0.20104670391878984
5.825e-05,0.3602654914006293,0.20377079039316576
5.85e-05,0.3609367374705236,0.196279552588632
5.875e-05,0.3622792296103122,0.20138721472808682
5.9e-05,0.3649642138898894,0.20411130120246274
5.925e-05,0.366306706029678,0.20411130120246274
5.9499999999999996e-05,0.3686560672743081,0.20343027958386875
5.9749999999999995e-05,0.37033418244904387,0.20445181201175971
6e-05,0.37167667458883247,0.20649487686754164
6.025e-05,0.37335478976356823,0.2075164092954326
6.05e-05,0.37436165886840966,0.20717589848613563
6.075e-05,0.3763753970780926,0.20921896334191756
6.1e-05,0.377382266182934,0.20955947415121454
6.125e-05,0.3804028734974584,0.2112620281976995
6.15e-05,0.381745365637247,0.21296458224418444
6.175e-05,0.38275223474208847,0.21500764709996636
6.2e-05,0.38342348081198274,0.21568866871856032
6.225e-05,0.38443034991682423,0.21500764709996636
6.25e-05,0.3864440881265071,0.21500764709996636
6.275000000000001e-05,0.38711533419640143,0.21568866871856032
6.3e-05,0.3877865802662957,0.2167102011464513
6.325e-05,0.3891290724060843,0.21773173357434225
6.35e-05,0.3914784336507144,0.21875326600223322
6.375e-05,0.3938277948953444,0.21875326600223322
6.4e-05,0.39651277917492167,0.21807224438363926
6.425e-05,0.39986900952439314,0.22113684166731215
6.45e-05,0.40188274773407606,0.2218178632859061
6.475e-05,0.4015471246991289,0.22420143895098504
6.500000000000001e-05,0.4022183707690232,0.224882460569579
6.525e-05,0.40322523987386466,0.225563482188173
6.55e-05,0.4049033550486004,0.22590399299746997
6.575e-05,0.4052389780835476,0.22624450380676697
6.6e-05,0.4065814702233362,0.2279470578532519
6.625e-05,0.4085952084330191,0.22692552542536093
6.65e-05,0.4072527162932305,0.22726603623465794
6.675e-05,0.40960207753786054,0.22726603623465794
6.7e-05,0.41161581574754347,0.22999012270903382
6.725e-05,0.41362955395722634,0.23748136051356758
6.75e-05,0.414972046097015,0.2306711443276278
6.775e-05,0.417321407341645,0.22964961189973684
6.8e-05,0.41799265341153935,0.23237369837411276
6.824999999999999e-05,0.4196707685862751,0.23543829565778565
6.85e-05,0.4210132607260637,0.2361193172763796
6.875e-05,0.42336262197069374,0.2361193172763796
6.9e-05,0.4236982450056409,0.23782187132286456
6.925e-05,0.42537636018037667,0.2395244253693495
6.95e-05,0.4273900983900596,0.2398649361786465
6.975e-05,0.4290682135647953,0.2395244253693495
7e-05,0.4297394596346896,0.24088646860653745
7.025e-05,0.4310819517744782,0.23850289294145854
7.049999999999999e-05,0.4324244439142668,0.24122697941583443
7.075e-05,0.4334313130191083,0.24088646860653745
7.1e-05,0.4334313130191083,0.2425890226530224
7.125e-05,0.4361162972986855,0.24292953346231938
7.15e-05,0.43947252764815703,0.24463208750880433
7.175e-05,0.43980815068310414,0.2449725983181013
7.2e-05,0.44182188889278706,0.2453131091273983
7.225e-05,0.4424931349626814,0.24769668479247722
7.25e-05,0.4421575119277342,0.24701566317388324
7.274999999999999e-05,0.44450687317236426,0.24735617398318022
7.3e-05,0.4448424962073114,0.24735617398318022
7.324999999999999e-05,0.4471918574519415,0.24837770641107118
7.35e-05,0.44886997262667727,0.24973974964825915
7.375e-05,0.45088371083636014,0.25178281450404105
7.4e-05,0.45021246476646587,0.253144857741229
7.425e-05,0.45222620297614874,0.25280434693193204
7.45e-05,0.45558243332562026,0.2456536199366953
7.475e-05,0.4565893024304617,0.253485368550526
7.5e-05,0.4586030406401446,0.254847411787714
7.525e-05,0.45826741760519746,0.2558689442156049
7.549999999999999e-05,0.4589386636750918,0.2558689442156049
7.575e-05,0.4612880249197218,0.25620945502490194
7.6e-05,0.461623647954669,0.25620945502490194
7.625e-05,0.46464425526919334,0.2592740523085748
7.65e-05,0.4673292395487706,0.2606360955457628
7.675e-05,0.4690073547235063,0.2619981387829507
7.7e-05,0.4690073547235063,0.26233864959224773
7.725e-05,0.468336108653612,0.2626791604015447
7.75e-05,0.4710210929331892,0.26336018202013867
7.774999999999999e-05,0.4733704541778193,0.2657437576852176
7.8e-05,0.47571981542244934,0.26472222525732664
7.825e-05,0.4760554384573965,0.26676529011310857
7.85e-05,0.47840479970202654,0.26710580092240555
7.875e-05,0.47941166880686803,0.2681273333502965
7.9e-05,0.47941166880686803,0.26948937658748445
7.925e-05,0.48075416094665663,0.2715324414432664
7.95e-05,0.4820966530864452,0.27051090901537544
7.975e-05,0.483774768261181,0.2677868225409995
7.999999999999999e-05,0.486124129505811,0.2688083549688905
8.025e-05,0.48880911378538827,0.27187295225256336
8.049999999999999e-05,0.48813786771549394,0.2735755062990483
8.075e-05,0.49015160592517687,0.2739160171083453
8.1e-05,0.4898159828902297,0.2739160171083453
8.125e-05,0.49283659020475407,0.2739160171083453
8.15e-05,0.4951859514493841,0.2745970387269393
8.175e-05,0.4975353126940142,0.27527806034553326
8.2e-05,0.49787093572896135,0.2762995927734242
8.225e-05,0.497199689659067,0.27800214681990915
8.25e-05,0.4988778048338028,0.2769806143920182
8.274999999999999e-05,0.4998846739386442,0.27766163601061217
8.3e-05,0.5032409042881157,0.2783426576292061
8.325e-05,0.5025696582182214,0.28106674410358207
8.35e-05,0.5022340351832743,0.282088276531473
8.375e-05,0.5035765273230629,0.2807262332942851
8.4e-05,0.5076040037424288,0.28242878734077
8.425e-05,0.5072683807074816,0.2844718521965519
8.45e-05,0.5089464958822173,0.28413134138725493
8.475e-05,0.5109602340919003,0.2851528738151459
8.499999999999999e-05,0.5119671031967417,0.2858338954337399
8.525e-05,0.5136452183714775,0.28651491705233384
8.55e-05,0.5146520874763189,0.2892390035267098
8.575e-05,0.5176726947908432,0.2902605359546007
8.6e-05,0.5186795638956847,0.28957951433600676
8.625e-05,0.5206933021053676,0.2892390035267098
8.65e-05,0.5213645481752619,0.28957951433600676
8.675e-05,0.5237139094198919,0.2912820683824917
8.7e-05,0.5230426633499977,0.2916225791917887
8.724999999999999e-05,0.5253920245946277,0.2916225791917887
8.75e-05,0.5267345167344163,0.29298462242897666
8.774999999999999e-05,0.5287482549440993,0.29536819809405557
8.8e-05,0.5297551240489407,0.29570870890335255
8.825e-05,0.5290838779790464,0.2960492197126495
8.85e-05,0.5300907470838878,0.29570870890335255
8.875e-05,0.5321044852935708,0.29809228456843145
8.9e-05,0.5341182235032537,0.30524301156366823
8.925e-05,0.5364675847478837,0.3001353494242134
8.95e-05,0.5381456999226195,0.30047586023351036
8.975e-05,0.5388169459925137,0.3011568818521044
8.999999999999999e-05,0.5388169459925137,0.30183790347069833
9.025e-05,0.5418375533070381,0.30285943589858927
9.05e-05,0.5421731763419853,0.3021784142799953
9.075e-05,0.5421731763419853,0.3025189250892923
9.1e-05,0.5438512915167211,0.3045619899450742
9.125e-05,0.5448581606215624,0.3049025007543712
9.15e-05,0.5475431449011398,0.30660505480085615
9.175e-05,0.5495568831108226,0.30762658722874714
9.2e-05,0.5505637522156641,0.3079670980380441
9.224999999999999e-05,0.5505637522156641,0.30728607641945016
9.25e-05,0.5522418673903998,0.30898863046593505
9.275e-05,0.5542556056000827,0.30762658722874714
9.3e-05,0.554926851669977,0.3086481196566381
9.325e-05,0.55694058987966,0.31001016289382605
9.35e-05,0.5586187050543957,0.312053227749608
9.375e-05,0.5589543280893429,0.312053227749608
9.4e-05,0.5599611971941844,0.31273424936820193
9.425e-05,0.5619749354038672,0.31239373855890495
9.449999999999999e-05,0.5613036893339729,0.3140962926053899
9.475e-05,0.5643242966484973,0.31511782503328084
9.499999999999999e-05,0.5670092809280745,0.3154583358425779
9.525e-05,0.5666736578931273,0.3154583358425779
9.55e-05,0.5683517730678631,0.3168203790797658
9.575e-05,0.5696942652076517,0.3175014006983598
9.6e-05,0.5710367573474403,0.3178419115076568
9.625e-05,0.5710367573474403,0.3192039547448447
9.65e-05,0.5743929876969118,0.3198849763634387
9.675e-05,0.5753998568017533,0.3202254871727357
9.7e-05,0.5760711028716475,0.3222685520285176
9.724999999999999e-05,0.5787560871512247,0.3229495736471116
9.75e-05,0.5797629562560662,0.32329008445640856
9.775e-05,0.5807698253609077,0.3192039547448447
9.8e-05,0.5811054483958549,0.3246521276935965
9.825e-05,0.5837904326754321,0.3260141709307845
9.85e-05,0.5824479405356434,0.3260141709307845
9.875e-05,0.5844616787453264,0.32703570335867543
9.9e-05,0.5864754169550093,0.32703570335867543
9.925e-05,0.5874822860598508,0.32669519254937845
9.949999999999999e-05,0.5905028933743751,0.3263546817400815
9.975e-05,0.5905028933743751,0.32941927902375434
0.0001,0.5911741394442693,0.3287382574051604
0.00010025,0.592516631584058,0.33146234387953627
0.0001005,0.5935235006888995,0.3318028546888333
0.00010075,0.5945303697937409,0.3318028546888333
0.000101,0.5952016158636352,0.33248387630742726
0.00010125,0.5982222231781595,0.3331648979260212
0.0001015,0.5988934692480539,0.3335054087353182
0.00010174999999999999,0.5988934692480539,0.3341864303539122
0.000102,0.6005715844227896,0.3355484735911001
0.00010224999999999999,0.6009072074577367,0.3365700060189911
0.0001025,0.6042634378072083,0.33622949520969414
0.00010275,0.6052703069120497,0.3372510276375851
0.000103,0.6072840451217326,0.33861307087477305
0.00010325,0.6092977833314155,0.339975114111961
0.0001035,0.6089621602964684,0.340656135730555
0.00010375,0.6106402754712041,0.340315624921258
0.000104,0.6123183906459398,0.34099664653985196
0.00010425,0.6139965058206757,0.3416776681584459
0.00010449999999999999,0.6133252597507813,0.3426992005863369
0.00010475,0.6153389979604643,0.34372073301422784
0.000105,0.6166814901002529,0.34440175463282185
0.00010525,0.6203733434846715,0.34576379787000977
0.0001055,0.621380212589513,0.3484878843443857
0.00010575,0.6207089665196187,0.34712584110719774
0.000106,0.6207089665196187,0.3484878843443857
0.00010625,0.6217158356244601,0.34814737353508873
0.0001065,0.6244008199040374,0.3573411653861074
0.00010674999999999999,0.6254076890088788,0.3508714600094646
0.000107,0.6267501811486674,0.35019043839087066
0.00010725,0.6287639193583503,0.3508714600094646
0.0001075,0.6297707884631918,0.3518929924373556
0.00010775,0.6311132806029803,0.3535955464838405
0.000108,0.6331270188126633,0.3532550356745435
0.00010825,0.632455772742769,0.35393605729313754
0.0001085,0.6334626418476105,0.3535955464838405
0.00010875,0.634805133987399,0.3535955464838405
0.00010899999999999999,0.6361476261271877,0.3549575897210285
0.00010925,0.6381613643368705,0.35563861133962243
0.00010949999999999999,0.6395038564766592,0.3580221870047014
0.00010975,0.6401751025465534,0.3580221870047014
0.00011,0.6418532177212892,0.3573411653861074
0.00011025,0.6425244637911836,0.3583626978139984
0.0001105,0.6445382020008664,0.35904371943259233
0.00011075,0.6452094480707607,0.3600652518604833
0.000111,0.6448738250358136,0.36108678428837426
0.00011125,0.6472231862804436,0.36210831671626525
0.0001115,0.647894432350338,0.3617678059069682
0.00011174999999999999,0.6489013014551794,0.3617678059069682
0.000112,0.6495725475250737,0.36244882752556223
0.00011225,0.6515862857347566,0.36449189238134416
0.0001125,0.654606893049281,0.3658539356185321
0.00011275,0.6556137621541224,0.36721597885572005
0.000113,0.6572918773288582,0.3665349572371261
0.00011325,0.656956254293911,0.3651729139999381
0.0001135,0.6562850082240167,0.3651729139999381
0.00011375,0.6572918773288582,0.3617678059069682
0.00011399999999999999,0.6596412385734882,0.3658539356185321
0.00011425,0.6609837307132769,0.369259043711502
0.0001145,0.6616549767831711,0.368578022092908
0.00011475,0.6626618458880126,0.36994006533009594
0.000115,0.6656824532025369,0.37062108694868995
0.00011525,0.6643399610627484,0.37062108694868995
0.0001155,0.6666893223073784,0.3736856842323628
0.00011575,0.6697099296219028,0.3740261950416598
0.000116,0.6713880447966385,0.37538823827884776
0.00011624999999999999,0.6710524217616913,0.37538823827884776
0.0001165,0.6707167987267442,0.3747072166602538
0.00011674999999999999,0.67239491390148,0.37572874908814474
