Time (s),v_in (V),v_out (V)
-0.00044875,-0.3180286622275634,-0.17692029440086698
-0.00044849999999999995,-0.32104926954208773,-0.1793038700659459
-0.00044824999999999997,-0.32205613864692917,-0.17964438087524287
-0.000448,-0.32239176168187633,-0.17964438087524287
-0.00044774999999999996,-0.32507674596145353,-0.18134693492172782
-0.0004475,-0.3254123689964007,-0.18270897815891576
-0.00044724999999999995,-0.32742610720608356,-0.18270897815891576
-0.00044699999999999997,-0.32977546845071365,-0.18611408625188566
-0.00044675,-0.33246045273029085,-0.1847520430146977
-0.00044649999999999996,-0.3317892066603966,-0.18645459706118264
-0.00044625,-0.3341385679050266,-0.19020021596344952
-0.000446,-0.33749479825449813,-0.19701043214938926
-0.00044574999999999997,-0.33850166735933956,-0.19156225920063746
-0.0004455,-0.33950853646418105,-0.1905407267727465
-0.00044524999999999995,-0.3411866516389168,-0.19020021596344952
-0.000445,-0.34219352074375825,-0.19156225920063746
-0.00044475,-0.34487850502333545,-0.19258379162852843
-0.00044449999999999996,-0.3465566201980712,-0.1929243024378254
-0.00044425,-0.34756348930291264,-0.1932648132471224
-0.00044399999999999995,-0.34722786626796553,-0.19394583486571637
-0.00044374999999999997,-0.3478991123378598,-0.19701043214938926
-0.0004435,-0.3478991123378598,-0.1959888997214983
-0.00044324999999999996,-0.350584096617437,-0.19428634567501338
-0.000443,-0.3542759500018557,-0.19666992134009229
-0.00044275,-0.3552828191066971,-0.19701043214938926
-0.00044249999999999997,-0.35461157303680285,-0.19735094295868627
-0.00044225,-0.3583034264212215,-0.19735094295868627
-0.00044199999999999996,-0.36098841070079873,-0.19837247538657724
-0.00044175,-0.36132403373574584,-0.2017775834795471
-0.0004415,-0.36367339498037593,-0.20279911590743807
-0.00044124999999999996,-0.36568713319005886,-0.20313962671673505
-0.000441,-0.36736524836479456,-0.20382064833532904
-0.00044074999999999995,-0.36837211746963605,-0.20484218076322
-0.0004405,-0.3690433635395303,-0.20450166995392302
-0.00044025,-0.36971460960942465,-0.20654473480970495
-0.00043999999999999996,-0.3707214787142661,-0.20824728885618987
-0.00043975,-0.3717283478191076,-0.20926882128408084
-0.00043949999999999995,-0.3707214787142661,-0.20960933209337784
-0.00043924999999999997,-0.37307083995889617,-0.20892831047478386
-0.000439,-0.3754202012035262,-0.20960933209337784
-0.00043874999999999996,-0.37743393941320913,-0.21131188613986276
-0.0004385,-0.3791120545879449,-0.2133549509956447
-0.00043825,-0.3801189236927863,-0.21437648342353566
-0.00043799999999999997,-0.3841464001121522,-0.21267392937705074
-0.00043775,-0.3858245152868879,-0.21710056989791157
-0.00043749999999999995,-0.3864957613567822,-0.20824728885618987
-0.00043725,-0.38750263046162364,-0.21573852666072363
-0.000437,-0.38850949956646513,-0.21744108070720855
-0.00043674999999999996,-0.39119448384604233,-0.21778159151650556
-0.0004365,-0.39220135295088376,-0.21948414556299048
-0.00043624999999999995,-0.39085886081109517,-0.21880312394439652
-0.00043599999999999997,-0.3918657299159366,-0.21948414556299048
-0.00043575,-0.39354384509067236,-0.21948414556299048
-0.00043549999999999996,-0.3962288293702496,-0.22118669960947543
-0.00043525,-0.39723569847509105,-0.22118669960947543
-0.00043499999999999995,-0.3989138136498268,-0.22254874284666337
-0.00043474999999999997,-0.39992068275466824,-0.22391078608385134
-0.0004345,-0.40227004399929833,-0.2249323185117423
-0.00043424999999999996,-0.40327691310413977,-0.22663487255822723
-0.000434,-0.4062975204186641,-0.22697538336752424
-0.00043375,-0.4079756355933999,-0.22697538336752424
-0.00043349999999999997,-0.4106606198729771,-0.2276564049861182
-0.00043325,-0.4099893738030828,-0.22901844822330616
-0.00043299999999999995,-0.41233873504771285,-0.23003998065119713
-0.00043275,-0.41435247325739577,-0.23140202388838507
-0.0004325,-0.41737308057192013,-0.23310457793487002
-0.00043224999999999996,-0.4177087036068673,-0.23310457793487002
-0.000432,-0.41837994967676156,-0.23276406712557302
-0.00043174999999999995,-0.4190511957466559,-0.23480713198135494
-0.00043149999999999997,-0.41938681878160305,-0.23548815359994893
-0.00043125,-0.4203936878864445,-0.23616917521854291
-0.00043099999999999996,-0.42072931092139165,-0.2365096860278399
-0.00043075,-0.4214005569912859,-0.23616917521854291
-0.0004305,-0.4257636564455989,-0.23855275088362182
-0.00043024999999999997,-0.4277773946552818,-0.2388932616929188
-0.00043,-0.42945550983001757,-0.23821224007432484
-0.00042974999999999996,-0.4318048710746476,-0.23991479412080977
-0.0004295,-0.4328117401794891,-0.24093632654870073
-0.00042925,-0.4338186092843305,-0.2422983697858887
-0.00042899999999999997,-0.4361679705289606,-0.24944909678112545
-0.00042875,-0.43583234749401345,-0.24876807516253147
-0.00042849999999999995,-0.4375104626687492,-0.2453629670695616
-0.00042825,-0.4401954469483264,-0.2450224562602646
-0.000428,-0.44053106998327357,-0.24672501030674954
-0.00042774999999999996,-0.44086669301822073,-0.24740603192534352
-0.0004275,-0.44254480819295644,-0.24740603192534352
-0.00042724999999999995,-0.4428804312279036,-0.24808705354393748
-0.00042699999999999997,-0.44455854640263937,-0.24944909678112545
-0.00042675,-0.44590103854242796,-0.25013011839971944
-0.00042649999999999996,-0.44825039978705805,-0.2508111400183134
-0.00042625,-0.4505997610316881,-0.2518326724462044
-0.000426,-0.4516066301365296,-0.25251369406479834
-0.00042574999999999997,-0.452613499241371,-0.2542162481112833
-0.0004255,-0.4529491222763182,-0.25489726972987725
-0.00042524999999999996,-0.45563410655589537,-0.25523778053917423
-0.000425,-0.4579834678005254,-0.2545567589205803
-0.00042475,-0.45865471387041973,-0.25762135620425314
-0.00042449999999999996,-0.4579834678005254,-0.2569403345856592
-0.00042425,-0.4613396981499969,-0.25728084539495616
-0.00042399999999999995,-0.4616753211849441,-0.25762135620425314
-0.00042375,-0.463689059394627,-0.25966442106003507
-0.0004235,-0.46670966670915137,-0.26136697510652
-0.00042324999999999996,-0.46872340491883424,-0.26204799672511403
-0.000423,-0.46872340491883424,-0.26204799672511403
-0.00042274999999999995,-0.47107276616346433,-0.26102646429722304
-0.00042249999999999997,-0.4714083891984115,-0.26306952915300497
-0.00042225,-0.4724152583032529,-0.2637505507715989
-0.00042199999999999996,-0.47442899651293585,-0.26409106158089596
-0.00042175,-0.47476461954788296,-0.26647463724597487
-0.0004215,-0.4754358656177773,-0.26681514805527184
-0.00042124999999999997,-0.4781208498973545,-0.2685177021017568
-0.000421,-0.4801345881070374,-0.2681771912924598
-0.00042074999999999995,-0.48114145721187884,-0.26953923452964773
-0.0004205,-0.48080583417693173,-0.2688582129110538
-0.00042025,-0.48248394935166744,-0.26102646429722304
-0.00041999999999999996,-0.4838264414914561,-0.27022025614824174
-0.00041975,-0.4865114257710333,-0.2712417885761327
-0.00041949999999999995,-0.48818954094576905,-0.2705607669575387
-0.00041924999999999997,-0.4891964100506105,-0.27294434262261763
-0.000419,-0.4898676561205048,-0.2756684290969935
-0.00041874999999999996,-0.4918813943301877,-0.27498740747839956
-0.0004185,-0.4932238864699763,-0.2756684290969935
-0.00041824999999999995,-0.49624449378450064,-0.27634945071558753
-0.00041799999999999997,-0.49624449378450064,-0.27737098314347847
-0.00041775,-0.4979226089592364,-0.2790735371899634
-0.00041749999999999996,-0.499265101099025,-0.2804355804271514
-0.00041725,-0.501614462343655,-0.28077609123644837
-0.000417,-0.5022857084135494,-0.2814571128550423
-0.00041674999999999997,-0.5029569544834437,-0.2804355804271514
-0.0004165,-0.5042994466232323,-0.2817976236643393
-0.00041624999999999995,-0.5053063157280737,-0.2817976236643393
-0.000416,-0.5076556769727039,-0.28384068852012123
-0.00041575,-0.5076556769727039,-0.28452171013871524
-0.00041549999999999996,-0.5073200539377567,-0.2841811993294182
-0.00041525,-0.5100050382173339,-0.28452171013871524
-0.00041499999999999995,-0.5116831533920696,-0.2865647749944972
-0.00041474999999999997,-0.5130256455318583,-0.28724579661309113
-0.0004145,-0.514703760706594,-0.28690528580379415
-0.00041424999999999996,-0.5167174989162769,-0.2889483506595761
-0.000414,-0.519066860160907,-0.29065090470606103
-0.00041375,-0.5200737292657484,-0.29269396956184296
-0.00041349999999999997,-0.5220874674754313,-0.29201294794324895
-0.00041325,-0.5234299596152199,-0.2923534587525459
-0.00041299999999999996,-0.5241012056851142,-0.29303448037113994
-0.00041275,-0.5244368287200614,-0.29201294794324895
-0.0004125,-0.5261149438947971,-0.2957585668455158
-0.00041224999999999996,-0.5277930590695329,-0.29507754522692187
-0.000412,-0.5284643051394272,-0.29507754522692187
-0.00041174999999999995,-0.5301424203141629,-0.3029092938407526
-0.0004115,-0.5301424203141629,-0.3008662289849707
-0.00041125,-0.5318205354888987,-0.2960990776548128
-0.00041099999999999996,-0.5331630276286873,-0.2971206100827038
-0.00041075,-0.5341698967335288,-0.30018520736637666
-0.00041049999999999995,-0.5355123888733173,-0.30018520736637666
-0.00041024999999999997,-0.5388686192227888,-0.2998446965570797
-0.00041,-0.5405467343975247,-0.30120673979426765
-0.00040974999999999996,-0.5425604726072075,-0.30495235869653453
-0.0004095,-0.543567341712049,-0.3046118478872375
-0.00040925,-0.5445742108168904,-0.3046118478872375
-0.00040899999999999997,-0.5455810799217319,-0.30495235869653453
-0.00040875,-0.545916702956679,-0.30699542355231646
-0.00040849999999999995,-0.5472591950964677,-0.3066549127430194
-0.00040825,-0.5482660642013091,-0.3066549127430194
-0.000408,-0.5509510484808863,-0.30733593436161344
-0.00040774999999999996,-0.5506154254459392,-0.3080169559802074
-0.0004075,-0.5519579175857278,-0.3090384884080984
-0.00040724999999999995,-0.5529647866905693,-0.30869797759880135
-0.00040699999999999997,-0.5539716557954106,-0.3090384884080984
-0.00040675,-0.5563210170400408,-0.3100600208359893
-0.00040649999999999996,-0.556992263109935,-0.3127841073103652
-0.00040625,-0.5579991322147765,-0.3117625748824743
-0.00040599999999999995,-0.5600128704244594,-0.31244359650106823
-0.00040574999999999997,-0.5630334777389837,-0.31482717216614714
-0.0004055,-0.5633691007739309,-0.31584870459403813
-0.00040524999999999996,-0.5663897080884552,-0.3165297262126321
-0.000405,-0.5660540850535081,-0.3175512586405231
-0.00040475,-0.5667253311234024,-0.31789176944982006
-0.00040449999999999997,-0.5684034462981382,-0.318572791068414
-0.00040425,-0.5684034462981382,-0.318913301877711
-0.00040399999999999995,-0.5694103154029796,-0.318572791068414
-0.00040375,-0.5717596766476097,-0.31789176944982006
-0.0004035,-0.5731021687873983,-0.32163738835208694
-0.00040324999999999996,-0.5747802839621341,-0.32027534511489897
-0.000403,-0.576794022171817,-0.3138056397382562
-0.00040274999999999995,-0.576794022171817,-0.3233399423985719
-0.00040249999999999997,-0.5788077603814998,-0.3243614748264628
-0.00040225,-0.5808214985911828,-0.3243614748264628
-0.00040199999999999996,-0.5821639907309714,-0.3247019856357598
-0.00040175,-0.5824996137659185,-0.32742607211013575
-0.0004015,-0.5845133519756014,-0.3281070937287297
-0.00040124999999999997,-0.5865270901852844,-0.3270855613008387
-0.000401,-0.5871983362551787,-0.3281070937287297
-0.00040074999999999996,-0.5861914671503372,-0.32878811534732366
-0.0004005,-0.5868627132202315,-0.32878811534732366
-0.00040025,-0.5905545666046502,-0.32878811534732366
-0.00039999999999999996,-0.5908901896395973,-0.32980964777521465
-0.00039975,-0.5918970587444388,-0.3308311802031056
-0.00039949999999999995,-0.594582043024016,-0.33253373424959054
-0.00039925,-0.5952532890939103,-0.33355526667748153
-0.000399,-0.5976026503385403,-0.3338957774867785
-0.00039874999999999996,-0.5982738964084346,-0.3342362882960755
-0.0003985,-0.5979382733734875,-0.3352578207239664
-0.00039824999999999995,-0.5999520115831704,-0.3366198639611544
-0.00039799999999999997,-0.6016301267579062,-0.33798190719834237
-0.00039775,-0.6023013728278005,-0.3376413963890454
-0.00039749999999999996,-0.605657603177272,-0.3386629288169363
-0.00039725,-0.6070000953170606,-0.3386629288169363
-0.000397,-0.608006964421902,-0.3393439504355303
-0.00039674999999999997,-0.6076713413869549,-0.3400249720541243
-0.0003965,-0.6100207026315849,-0.34070599367271825
-0.00039624999999999996,-0.6110275717364264,-0.3420680369099062
-0.000396,-0.6120344408412678,-0.34411110176568815
-0.00039575,-0.6147194251208451,-0.34343008014709414
-0.00039549999999999996,-0.6140481790509508,-0.34411110176568815
-0.00039525,-0.6137125560160036,-0.34649467743076706
-0.00039499999999999995,-0.6153906711907393,-0.34411110176568815
-0.00039474999999999997,-0.6160619172606336,-0.3451326341935791
-0.0003945,-0.6170687863654751,-0.3512618287609249
-0.00039424999999999996,-0.6200893936799995,-0.3512618287609249
-0.000394,-0.6224387549246295,-0.34785672066795503
-0.00039374999999999995,-0.6227743779595767,-0.348537742286549
-0.00039349999999999997,-0.6221031318896824,-0.35024029633303394
-0.00039325,-0.6247881161692596,-0.34989978552373696
-0.00039299999999999996,-0.6254593622391539,-0.35024029633303394
-0.00039275,-0.6281443465187311,-0.3509213179516279
-0.0003925,-0.6298224616934669,-0.3529643828074098
-0.00039224999999999997,-0.6315005768682026,-0.3533048936167068
-0.000392,-0.6308293307983083,-0.3543264260445978
-0.00039174999999999995,-0.6325074459730441,-0.35534795847248873
-0.0003915,-0.6328430690079913,-0.35500744766319176
-0.00039125,-0.6338499381128326,-0.35568846928178577
-0.00039099999999999996,-0.6355280532875685,-0.35500744766319176
-0.00039075,-0.6375417914972513,-0.35568846928178577
-0.00039049999999999995,-0.6382130375671456,-0.35568846928178577
-0.00039024999999999997,-0.6422405139865115,-0.3577315341375677
-0.00039,-0.645596744335983,-0.3594340881840526
-0.00038974999999999996,-0.6462679904058772,-0.36113664223053754
-0.0003895,-0.6449254982660887,-0.3624986854677255
-0.00038925,-0.6452611213010359,-0.3628391962770225
-0.00038899999999999997,-0.6469392364757716,-0.3624986854677255
-0.00038875,-0.6466036134408244,-0.3624986854677255
-0.00038849999999999996,-0.6469392364757716,-0.36181766384913155
-0.00038825,-0.6492885977204016,-0.36215817465842853
-0.000388,-0.6516379589650317,-0.36352021789561645
-0.00038774999999999997,-0.6519735819999788,-0.36317970708631947
-0.0003875,-0.6526448280698731,-0.3648822611328044
-0.00038724999999999995,-0.6546585662795561,-0.36658481517928937
-0.000387,-0.6549941893145032,-0.3676063476071803
-0.00038675,-0.6563366814542918,-0.36930890165366526
-0.00038649999999999996,-0.6580147966290276,-0.36794685841647734
-0.00038625,-0.6586860426989218,-0.3682873692257743
-0.00038599999999999995,-0.6600285348387105,-0.3682873692257743
-0.00038574999999999997,-0.6623778960833405,-0.3624986854677255
-0.0003855,-0.6620422730483934,-0.3723734989373382
-0.00038524999999999996,-0.6627135191182877,-0.3733950313652291
-0.000385,-0.6664053725027064,-0.37271400974663516
-0.00038475,-0.6664053725027064,-0.3737355421745261
-0.00038449999999999997,-0.6680834876774421,-0.3737355421745261
-0.00038425,-0.6684191107123892,-0.3744165637931201
-0.00038399999999999996,-0.6711040949919664,-0.3744165637931201
-0.00038375,-0.6727822101667023,-0.37543809622101104
-0.0003835,-0.6721109640968079,-0.37611911783960505
-0.00038324999999999996,-0.6754671944462795,-0.37748116107679297
-0.000383,-0.6758028174812266,-0.3795242259325749
-0.00038274999999999995,-0.676809686586068,-0.3798647367418719
-0.0003825,-0.6771453096210152,-0.3802052475511689
-0.00038225,-0.6774809326559623,-0.37884320431398094
-0.00038199999999999996,-0.6791590478306981,-0.3795242259325749
-0.00038175,-0.6805015399704867,-0.3805457583604659
-0.00038149999999999995,-0.6828509012151167,-0.3825888232162478
-0.00038124999999999997,-0.6848646394247997,-0.3832698448348418
-0.000381,-0.6868783776344826,-0.38463188807202975
-0.00038074999999999996,-0.6858715085296411,-0.38429137726273277
-0.0003805,-0.6865427545995354,-0.38463188807202975
-0.00038025,-0.687885246739324,-0.3853129096906237
-0.00037999999999999997,-0.6888921158441654,-0.3853129096906237
-0.00037975,-0.6898989849490069,-0.38429137726273277
-0.00037949999999999995,-0.692248346193637,-0.38735597454640563
