Time (s),Channel 1 (V),Channel 2 (V)
-0.01411481025641026,-0.738899948051291,-0.1009863839276386
-0.01411081025641026,-0.7821953195594735,-0.1003053623090446
-0.01410681025641026,-0.8217988376832374,-0.09928382988115368
-0.01410281025641025,-0.8577105024225825,-0.09519770016958982
-0.01409881025641026,-0.8892590677076148,-0.090430548839432
-0.01409481025641026,-0.918458271748017,-0.08668492993716512
-0.01409081025641025,-0.942958753299159,-0.08362033265349222
-0.01408681025641026,-0.9624248893260937,-0.07919369213263139
-0.01408281025641026,-0.9798772871433457,-0.07238347594669162
-0.01407881025641025,-0.9916240933664959,-0.06659479218864282
-0.01407481025641025,-0.9993434231702804,-0.06216815166778197
-0.01407081025641026,-1.003706522624593,-0.05740100033762414
-0.01406681025641025,-1.003035276554699,-0.05025027334238739
-0.01406281025641026,-0.998336554065439,-0.04309954634715064
-0.01405881025641026,-0.9899459781917601,-0.03697035177980486
-0.01405481025641026,-0.9768566798288213,-0.03186268964035004
-0.01405081025641025,-0.9594042820115694,-0.02539298426370726
-0.01404681025641026,-0.9379244077749517,-0.01722072484057954
-0.01404281025641026,-0.9124170571189683,-0.01006999784534279
-0.01403881025641025,-0.8835534761135132,-0.00530284651518496
-0.01403481025641026,-0.8503267956537452,0.001507369670754803
-0.01403081025641026,-0.8137438848445058,0.009679629093882518
-0.01402681025641025,-0.7734691206508476,0.01751137770771324
-0.01402281025641025,-0.7305093721776122,0.02364057227505903
-0.01401881025641026,-0.6848646394247997,0.02874823441451385
-0.01401481025641025,-0.6341855611477798,0.03623947221904759
-0.01401081025641026,-0.5821639907309714,0.04441173164217531
-0.01400681025641026,-0.5274574360345857,0.05156245863741206
-0.01400281025641026,-0.4710727661634643,0.0559890991582729
-0.01399881025641025,-0.4120031120127657,0.06279931534421267
-0.01399481025641026,-0.3515909657222785,0.07063106395804339
-0.01399081025641026,-0.2888294581871612,0.07812230176257713
-0.01398681025641025,-0.2260679506520439,0.08391098552062592
-0.01398281025641026,-0.1612927049072438,0.08935915846937774
-0.01397881025641026,-0.09718870523233784,0.09650988546461449
-0.01397481025641025,-0.03174221341764336,0.1040011232691482
-0.01397081025641025,0.03471114750189259,0.111151850264385
-0.01396681025641026,0.09915077021174563,0.1162595124038398
-0.01396281025641025,0.1649328850613873,0.1237507502083735
-0.01395881025641026,0.228701261701346,0.1329445420593922
-0.01395481025641026,0.2914627692364633,0.1417978231011139
-0.01395081025641026,0.3538886537366334,0.1516726365707266
-0.01394681025641025,0.4143008000271207,0.167676644607685
-0.01394281025641026,0.472699208107925,0.1942364877328501
-0.01393881025641026,0.5290838779790464,0.2293091010904399
-0.01393481025641025,0.5841260557103792,0.2722134630618603
-0.01393081025641026,0.6351407570223462,0.3157988466518749
-0.01392681025641026,0.6838060970896831,0.3593842302418893
-0.01392281025641025,0.7307933219822843,0.4029696138319038
-0.01391881025641025,0.7730818243856253,0.4434904001382454
-0.01391481025641026,0.8126853425093892,0.4806060783516171
-0.01391081025641026,0.8485970072487344,0.5149976700906129
-0.01390681025641026,0.8821593107434496,0.5470056861645298
-0.01390281025641026,0.910016022644063,0.5752680833361798
-0.01389881025641026,0.9355233733000465,0.5994443507962659
-0.01389481025641025,0.9559963784318227,0.6191939777354913
-0.01389081025641025,0.9724419071442332,0.6362195182003407
-0.01388681025641026,0.9855312055071721,0.6498399505722201
-0.01388281025641025,0.9932505353109565,0.6580122099953478
