Time (s),v_in (V),v_out (V)
0.00063775,-0.7660854138820102,-0.06080610843059402
0.000638,-0.7670922829868517,-0.05978457600270306
0.0006382499999999999,-0.7680991520916932,-0.058763043574812095
0.0006385,-0.7697772672664289,-0.05944406519340607
0.00063875,-0.7714553824411647,-0.05944406519340607
0.0006389999999999999,-0.7711197594062176,-0.060125086812000045
0.00063925,-0.7744759897556891,-0.06080610843059402
0.0006395,-0.7751472358255833,-0.060125086812000045
0.00063975,-0.7761541049304248,-0.05944406519340607
0.0006399999999999999,-0.7758184818954776,-0.06046559762129704
0.00064025,-0.776489727965372,-0.06046559762129704
0.0006405,-0.7774965970702135,-0.06046559762129704
0.0006407499999999999,-0.7791747122449492,-0.06080610843059402
0.000641,-0.778839089210002,-0.06080610843059402
0.00064125,-0.7798459583148435,-0.06046559762129704
0.0006414999999999999,-0.7825309425944207,-0.06046559762129704
0.00064175,-0.7821953195594735,-0.06080610843059402
0.000642,-0.7828665656293678,-0.06080610843059402
0.0006422499999999999,-0.7842090577691564,-0.06080610843059402
0.0006425,-0.7862227959788394,-0.06046559762129704
0.00064275,-0.7875652881186279,-0.058082021956218116
0.000643,-0.7885721572234694,-0.06250866247707897
0.0006432499999999999,-0.7872296650836808,-0.06216815166778197
0.0006435,-0.7909215184680994,-0.06250866247707897
0.00064375,-0.7912571415030466,-0.06216815166778197
0.0006439999999999999,-0.7929352566777824,-0.06182764085848499
0.00064425,-0.7932708797127295,-0.06216815166778197
0.0006445,-0.7919283875729409,-0.06182764085848499
0.0006447499999999999,-0.7929352566777824,-0.06182764085848499
0.000645,-0.7952846179224125,-0.06216815166778197
0.00064525,-0.7949489948874653,-0.06250866247707897
0.0006455,-0.7972983561320953,-0.06284917328637596
0.00064575,-0.7996477173767254,-0.06284917328637596
0.000646,-0.8006545864815668,-0.06318968409567294
0.00064625,-0.8019970786213555,-0.06284917328637596
0.0006464999999999999,-0.8030039477261969,-0.06250866247707897
0.00064675,-0.8036751937960912,-0.06216815166778197
0.000647,-0.8050176859358799,-0.06284917328637596
0.0006472499999999999,-0.805353308970827,-0.06318968409567294
0.0006475,-0.8063601780756684,-0.06387070571426692
0.00064775,-0.8070314241455627,-0.06284917328637596
0.0006479999999999999,-0.8090451623552456,-0.06284917328637596
0.00064825,-0.8097164084251399,-0.06318968409567294
0.0006485,-0.8090451623552456,-0.06250866247707897
0.00064875,-0.8107232775299814,-0.06318968409567294
0.000649,-0.8100520314600871,-0.06318968409567294
0.00064925,-0.81206576966977,-0.06284917328637596
0.0006495,-0.8137438848445058,-0.06182764085848499
0.0006497499999999999,-0.8134082618095586,-0.06284917328637596
0.00065,-0.8137438848445058,-0.06318968409567294
0.00065025,-0.8140795078794529,-0.06318968409567294
0.0006504999999999999,-0.8140795078794529,-0.0642112165235639
0.00065075,-0.8137438848445058,-0.06284917328637596
0.000651,-0.8157576230541886,-0.0642112165235639
0.0006512499999999999,-0.8184426073337658,-0.0645517273328609
0.0006515,-0.8207919685783959,-0.06557325976075186
0.00065175,-0.821127591613343,-0.06523274895145487
0.000652,-0.821127591613343,-0.06489223814215789
0.0006522499999999999,-0.8217988376832374,-0.0645517273328609
0.0006525,-0.8228057067880788,-0.06387070571426692
0.00065275,-0.8224700837531317,-0.06284917328637596
0.0006529999999999999,-0.8234769528579732,-0.06318968409567294
0.00065325,-0.8258263141026032,-0.06353019490496993
0.0006535,-0.8271688062423918,-0.0642112165235639
0.0006537499999999999,-0.8278400523122861,-0.06387070571426692
0.000654,-0.8295181674870219,-0.06387070571426692
0.00065425,-0.8301894135569161,-0.0642112165235639
0.0006544999999999999,-0.8295181674870219,-0.06387070571426692
0.00065475,-0.8311962826617576,-0.0642112165235639
0.000655,-0.8318675287316519,-0.06489223814215789
0.00065525,-0.8325387748015463,-0.0645517273328609
0.0006554999999999999,-0.8358950051510178,-0.0645517273328609
0.00065575,-0.836566251220912,-0.06489223814215789
0.000656,-0.8375731203257535,-0.06523274895145487
0.0006562499999999999,-0.8389156124655421,-0.06591377057004885
0.0006565,-0.8389156124655421,-0.06693530299793982
0.00065675,-0.8399224815703835,-0.06625428137934583
0.0006569999999999999,-0.8402581046053307,-0.06591377057004885
0.00065725,-0.840929350675225,-0.0642112165235639
0.0006575,-0.840929350675225,-0.06353019490496993
0.00065775,-0.8429430888849079,-0.06387070571426692
0.000658,-0.8436143349548022,-0.0642112165235639
0.00065825,-0.8436143349548022,-0.06659479218864282
0.0006585,-0.8446212040596437,-0.06557325976075186
0.0006587499999999999,-0.8446212040596437,-0.06625428137934583
0.000659,-0.8456280731644851,-0.06659479218864282
0.00065925,-0.8466349422693266,-0.06625428137934583
0.0006594999999999999,-0.8473061883392209,-0.06591377057004885
0.00065975,-0.8489843035139566,-0.06523274895145487
0.00066,-0.8503267956537452,-0.06557325976075186
0.0006602499999999999,-0.8506624186886924,-0.06523274895145487
0.0006605,-0.8516692877935338,-0.06523274895145487
0.00066075,-0.8509980417236396,-0.0672758138072368
0.000661,-0.8516692877935338,-0.06795683542583078
0.0006612499999999999,-0.8543542720731111,-0.0672758138072368
0.0006615,-0.8546898951080582,-0.06557325976075186
0.00066175,-0.8560323872478468,-0.06625428137934583
0.0006619999999999999,-0.8567036333177411,-0.06693530299793982
0.00066225,-0.858717371527424,-0.0672758138072368
0.0006625,-0.8590529945623712,-0.0672758138072368
0.0006627499999999999,-0.858717371527424,-0.0672758138072368
0.000663,-0.8580461254575297,-0.06659479218864282
0.00066325,-0.8607311097371069,-0.06693530299793982
0.0006634999999999999,-0.8620736018768955,-0.06591377057004885
0.00066375,-0.8624092249118427,-0.06625428137934583
0.000664,-0.8640873400865784,-0.06693530299793982
0.00066425,-0.8644229631215256,-0.06659479218864282
0.0006644999999999999,-0.8650942091914199,-0.0672758138072368
0.00066475,-0.8650942091914199,-0.06761632461653379
0.000665,-0.8667723243661556,-0.06761632461653379
0.0006652499999999999,-0.8684504395408914,-0.06659479218864282
0.0006655,-0.8681148165059442,-0.06829734623512776
0.00066575,-0.8711354238204686,-0.06829734623512776
0.0006659999999999999,-0.8701285547156271,-0.0672758138072368
0.00066625,-0.8718066698903629,-0.06659479218864282
0.0006665,-0.8707998007855214,-0.06795683542583078
0.00066675,-0.8718066698903629,-0.0672758138072368
0.000667,-0.8744916541699401,-0.06761632461653379
0.00066725,-0.874156031134993,-0.06795683542583078
0.0006675,-0.8751629002398345,-0.06897836785372174
0.0006677499999999999,-0.8754985232747816,-0.06897836785372174
0.000668,-0.8758341463097288,-0.06931887866301872
0.00066825,-0.8754985232747816,-0.07102143270950367
0.0006684999999999999,-0.876505392379623,-0.06795683542583078
0.00066875,-0.8781835075543588,-0.06693530299793982
0.000669,-0.8778478845194116,-0.06829734623512776
0.0006692499999999999,-0.8795259996941474,-0.06795683542583078
0.0006695,-0.8778478845194116,-0.06829734623512776
0.00066975,-0.8788547536242531,-0.06829734623512776
0.00067,-0.8801972457640417,-0.06761632461653379
0.00067025,-0.8825466070086717,-0.06761632461653379
0.0006705,-0.8828822300436189,-0.06897836785372174
0.00067075,-0.8825466070086717,-0.06863785704442475
0.0006709999999999999,-0.8822109839737245,-0.06863785704442475
0.00067125,-0.8825466070086717,-0.06829734623512776
0.0006715,-0.8852315912882489,-0.06965938947231572
0.0006717499999999999,-0.887580952532879,-0.06965938947231572
0.000672,-0.8869097064629847,-0.06931887866301872
0.00067225,-0.8885878216377204,-0.06931887866301872
0.0006724999999999999,-0.8909371828823506,-0.06965938947231572
0.00067275,-0.8895946907425619,-0.06897836785372174
0.000673,-0.8895946907425619,-0.06795683542583078
0.00067325,-0.8892590677076148,-0.06863785704442475
0.0006734999999999999,-0.8902659368124562,-0.06931887866301872
0.00067375,-0.8932865441269806,-0.07034041109090969
0.000674,-0.8926152980570863,-0.06965938947231572
0.0006742499999999999,-0.8932865441269806,-0.07102143270950367
0.0006745,-0.8953002823366635,-0.07068092190020668
0.00067475,-0.8969783975113993,-0.06999990028161271
0.0006749999999999999,-0.8953002823366635,-0.06897836785372174
0.00067525,-0.8966427744764521,-0.06931887866301872
0.0006755,-0.8973140205463465,-0.07034041109090969
0.0006757499999999999,-0.8983208896511878,-0.07136194351880065
0.000676,-0.9006702508958179,-0.07034041109090969
0.00067625,-0.9003346278608708,-0.06999990028161271
0.0006765,-0.8993277587560293,-0.06965938947231572
0.0006767499999999999,-0.901005873930765,-0.07068092190020668
0.000677,-0.9016771200006594,-0.07034041109090969
0.00067725,-0.9013414969657122,-0.07068092190020668
0.0006774999999999999,-0.9023483660705537,-0.07034041109090969
0.00067775,-0.9033552351753952,-0.06999990028161271
0.000678,-0.9036908582103422,-0.06965938947231572
0.0006782499999999999,-0.9050333503501309,-0.07102143270950367
0.0006785,-0.905368973385078,-0.07170245432809765
0.00067875,-0.9080539576646552,-0.07204296513739464
0.000679,-0.9093964498044439,-0.07170245432809765
0.00067925,-0.9093964498044439,-0.06999990028161271
0.0006795,-0.9087252037345496,-0.06965938947231572
0.00067975,-0.9093964498044439,-0.06999990028161271
0.0006799999999999999,-0.9104033189092853,-0.07034041109090969
0.00068025,-0.9107389419442324,-0.07034041109090969
0.0006805,-0.9104033189092853,-0.07102143270950367
0.0006807499999999999,-0.9124170571189683,-0.07102143270950367
0.000681,-0.9124170571189683,-0.07102143270950367
0.00068125,-0.9130883031888625,-0.07204296513739464
0.0006814999999999999,-0.914095172293704,-0.07068092190020668
0.00068175,-0.9144307953286511,-0.07068092190020668
0.000682,-0.9151020413985455,-0.06999990028161271
0.00068225,-0.9171157796082283,-0.07034041109090969
0.0006825,-0.918458271748017,-0.07068092190020668
0.00068275,-0.9198007638878055,-0.07238347594669162
0.000683,-0.918458271748017,-0.07170245432809765
0.0006832499999999999,-0.9171157796082283,-0.06897836785372174
0.0006835,-0.9171157796082283,-0.07204296513739464
0.00068375,-0.9204720099576998,-0.07204296513739464
0.0006839999999999999,-0.9198007638878055,-0.07136194351880065
0.00068425,-0.9198007638878055,-0.07102143270950367
0.0006845,-0.9204720099576998,-0.07170245432809765
0.0006847499999999999,-0.9214788790625413,-0.07170245432809765
0.000685,-0.923156994237277,-0.07136194351880065
0.00068525,-0.9234926172722242,-0.07170245432809765
0.0006855,-0.9238282403071714,-0.07170245432809765
0.0006857499999999999,-0.9248351094120129,-0.07102143270950367
0.000686,-0.9258419785168542,-0.07136194351880065
0.00068625,-0.9278557167265372,-0.0730644975652856
0.0006864999999999999,-0.9288625858313786,-0.0730644975652856
0.00068675,-0.9281913397614843,-0.07238347594669162
0.000687,-0.9278557167265372,-0.07238347594669162
0.0006872499999999999,-0.9278557167265372,-0.07136194351880065
0.0006875,-0.9302050779711672,-0.07136194351880065
0.00068775,-0.9288625858313786,-0.07170245432809765
0.0006879999999999999,-0.9288625858313786,-0.07204296513739464
0.00068825,-0.9308763240410616,-0.07204296513739464
0.0006885,-0.931883193145903,-0.07272398675598861
0.00068875,-0.9315475701109558,-0.07272398675598861
0.0006889999999999999,-0.9322188161808501,-0.07170245432809765
0.00068925,-0.9325544392157973,-0.07204296513739464
0.0006895,-0.9335613083206388,-0.07204296513739464
0.0006897499999999999,-0.9338969313555859,-0.07238347594669162
0.00069,-0.931883193145903,-0.07272398675598861
0.00069025,-0.9345681774254802,-0.07340500837458258
0.0006904999999999999,-0.9352394234953745,-0.07374551918387957
0.00069075,-0.9365819156351631,-0.0730644975652856
0.000691,-0.9389312768797932,-0.07238347594669162
0.00069125,-0.9392668999147403,-0.07238347594669162
0.0006915,-0.938595653844846,-0.07170245432809765
0.00069175,-0.9389312768797932,-0.0730644975652856
0.000692,-0.938595653844846,-0.07510756242106753
0.0006922499999999999,-0.9399381459846347,-0.07408602999317657
0.0006925,-0.9412806381244232,-0.07374551918387957
0.00069275,-0.9412806381244232,-0.07272398675598861
0.0006929999999999999,-0.9412806381244232,-0.07238347594669162
0.00069325,-0.9402737690195818,-0.0730644975652856
0.0006935,-0.9416162611593704,-0.07476705161177054
0.0006937499999999999,-0.9436299993690532,-0.07442654080247355
0.000694,-0.9446368684738947,-0.07374551918387957
0.00069425,-0.9449724915088419,-0.07272398675598861
0.0006945,-0.9456437375787362,-0.07272398675598861
0.00069475,-0.9473218527534719,-0.07340500837458258
0.000695,-0.9476574757884191,-0.0730644975652856
0.00069525,-0.9483287218583134,-0.07374551918387957
0.0006954999999999999,-0.9483287218583134,-0.07408602999317657
0.00069575,-0.9489999679282077,-0.07340500837458258
0.000696,-0.9486643448932606,-0.07340500837458258
0.0006962499999999999,-0.9493355909631549,-0.07442654080247355
0.0006965,-0.9473218527534719,-0.07374551918387957
0.00069675,-0.9489999679282077,-0.07374551918387957
0.0006969999999999999,-0.9500068370330491,-0.07442654080247355
0.00069725,-0.9510137061378906,-0.07374551918387957
0.0006975,-0.9516849522077849,-0.07510756242106753
0.00069775,-0.9523561982776793,-0.07510756242106753
0.0006979999999999999,-0.9526918213126263,-0.07476705161177054
0.00069825,-0.9547055595223093,-0.0757885840396615
0.0006985,-0.9543699364873621,-0.07510756242106753
0.0006987499999999999,-0.9533630673825206,-0.07408602999317657
0.000699,-0.9526918213126263,-0.07340500837458258
0.00069925,-0.9526918213126263,-0.07340500837458258
0.0006994999999999999,-0.9547055595223093,-0.07340500837458258
0.00069975,-0.9560480516620978,-0.07442654080247355
0.0007,-0.956383674697045,-0.07374551918387957
0.0007002499999999999,-0.958397412906728,-0.07442654080247355
0.0007005,-0.958397412906728,-0.07408602999317657
0.00070075,-0.9594042820115694,-0.07340500837458258
0.000701,-0.9594042820115694,-0.07408602999317657
0.0007012499999999999,-0.9594042820115694,-0.07442654080247355
0.0007015,-0.960746774151358,-0.07510756242106753
0.00070175,-0.9604111511164108,-0.07510756242106753
0.0007019999999999999,-0.9594042820115694,-0.07476705161177054
0.00070225,-0.9587330359416751,-0.07442654080247355
0.0007025,-0.9590686589766222,-0.07442654080247355
0.0007027499999999999,-0.9600755280814637,-0.07476705161177054
0.000703,-0.9614180202212523,-0.07442654080247355
0.00070325,-0.9634317584309352,-0.07510756242106753
0.0007035,-0.9634317584309352,-0.07544807323036451
0.00070375,-0.9624248893260937,-0.07442654080247355
0.000704,-0.9627605123610409,-0.07544807323036451
0.00070425,-0.963096135395988,-0.07476705161177054
0.0007044999999999999,-0.9657811196755652,-0.07510756242106753
0.00070475,-0.9651098736056709,-0.07476705161177054
0.000705,-0.9654454966406181,-0.07544807323036451
0.0007052499999999999,-0.9664523657454596,-0.0757885840396615
0.0007055,-0.967459234850301,-0.0757885840396615
0.00070575,-0.9667879887804067,-0.0757885840396615
0.0007059999999999999,-0.9698085960949311,-0.0761290948489585
0.00070625,-0.9684661039551424,-0.07646960565825547
0.0007065,-0.9671236118153539,-0.0761290948489585
0.00070675,-0.967459234850301,-0.07544807323036451
0.000707,-0.9688017269900896,-0.0757885840396615
0.00070725,-0.9691373500250368,-0.07510756242106753
0.0007075,-0.9708154651997726,-0.0757885840396615
0.0007077499999999999,-0.9711510882347196,-0.07715062727684946
0.000708,-0.9714867112696668,-0.07646960565825547
0.00070825,-0.9691373500250368,-0.07510756242106753
0.0007084999999999999,-0.9701442191298782,-0.07442654080247355
0.00070875,-0.971822334304614,-0.07749113808614644
0.000709,-0.9724935803745083,-0.07510756242106753
0.0007092499999999999,-0.9735004494793498,-0.07408602999317657
0.0007095,-0.9724935803745083,-0.07510756242106753
0.00070975,-0.9728292034094554,-0.07510756242106753
0.00071,-0.9745073185841912,-0.07476705161177054
0.0007102499999999999,-0.9751785646540855,-0.07510756242106753
0.0007105,-0.9771923028637685,-0.07476705161177054
0.00071075,-0.9765210567938741,-0.07510756242106753
0.0007109999999999999,-0.9765210567938741,-0.0761290948489585
0.00071125,-0.9748429416191383,-0.0761290948489585
0.0007115,-0.9738360725142969,-0.0761290948489585
0.0007117499999999999,-0.9751785646540855,-0.0761290948489585
0.000712,-0.974171695549244,-0.07715062727684946
0.00071225,-0.9745073185841912,-0.0761290948489585
0.0007124999999999999,-0.9755141876890326,-0.07408602999317657
0.00071275,-0.978534795003557,-0.07544807323036451
0.000713,-0.9788704180385042,-0.07646960565825547
0.00071325,-0.9805485332132399,-0.07681011646755247
0.0007134999999999999,-0.9798772871433457,-0.0757885840396615
0.00071375,-0.978534795003557,-0.0757885840396615
0.000714,-0.9795416641083985,-0.07646960565825547
0.0007142499999999999,-0.9792060410734513,-0.07749113808614644
0.0007145,-0.9805485332132399,-0.07681011646755247
0.00071475,-0.9812197792831342,-0.07681011646755247
0.0007149999999999999,-0.9815554023180814,-0.0761290948489585
0.00071525,-0.9798772871433457,-0.0761290948489585
0.0007155,-0.9802129101782928,-0.0757885840396615
0.00071575,-0.9818910253530285,-0.0761290948489585
0.000716,-0.9832335174928172,-0.07715062727684946
0.00071625,-0.9805485332132399,-0.07715062727684946
0.0007165,-0.9812197792831342,-0.0757885840396615
0.0007167499999999999,-0.9815554023180814,-0.07646960565825547
0.000717,-0.9825622714229229,-0.07715062727684946
0.00071725,-0.9839047635627114,-0.07646960565825547
0.0007174999999999999,-0.9825622714229229,-0.07715062727684946
0.00071775,-0.9845760096326057,-0.07681011646755247
0.000718,-0.9859185017723944,-0.07681011646755247
0.0007182499999999999,-0.9845760096326057,-0.07715062727684946
0.0007185,-0.9842403865976586,-0.0761290948489585
0.00071875,-0.9869253708772358,-0.07646960565825547
0.000719,-0.9875966169471301,-0.07681011646755247
0.00071925,-0.9862541248073415,-0.07681011646755247
0.0007195,-0.9865897478422886,-0.07681011646755247
0.00071975,-0.9869253708772358,-0.0761290948489585
0.0007199999999999999,-0.9872609939121829,-0.0757885840396615
0.00072025,-0.9886034860519716,-0.0761290948489585
0.0007205,-0.9869253708772358,-0.0761290948489585
0.0007207499999999999,-0.9865897478422886,-0.07715062727684946
0.000721,-0.989610355156813,-0.07749113808614644
0.00072125,-0.9892747321218659,-0.07715062727684946
0.0007214999999999999,-0.989610355156813,-0.07646960565825547
0.00072175,-0.9902816012267073,-0.07681011646755247
0.000722,-0.9899459781917601,-0.07681011646755247
0.00072225,-0.9916240933664959,-0.07783164889544343
0.0007224999999999999,-0.9912884703315488,-0.07681011646755247
0.00072275,-0.9899459781917601,-0.0757885840396615
0.000723,-0.9879322399820772,-0.0761290948489585
0.0007232499999999999,-0.9886034860519716,-0.07817215970474042
0.0007235,-0.9882678630170244,-0.0785126705140374
0.00072375,-0.9892747321218659,-0.0761290948489585
0.0007239999999999999,-0.9916240933664959,-0.07681011646755247
0.00072425,-0.9929665855062845,-0.07783164889544343
0.0007245,-0.9929665855062845,-0.07681011646755247
0.0007247499999999999,-0.9919597164014431,-0.07646960565825547
0.000725,-0.993973454611126,-0.07749113808614644
0.00072525,-0.993973454611126,-0.07715062727684946
0.0007255,-0.9936378315761788,-0.07681011646755247
0.0007257499999999999,-0.9933022085412316,-0.07749113808614644
0.000726,-0.9936378315761788,-0.07783164889544343
0.00072625,-0.9933022085412316,-0.07783164889544343
0.0007264999999999999,-0.9926309624713373,-0.07817215970474042
0.00072675,-0.9936378315761788,-0.07783164889544343
0.000727,-0.9949803237159675,-0.0761290948489585
0.0007272499999999999,-0.9936378315761788,-0.07646960565825547
0.0007275,-0.9949803237159675,-0.07715062727684946
0.00072775,-0.9956515697858617,-0.07681011646755247
0.000728,-0.996322815855756,-0.07715062727684946
0.00072825,-0.9973296849605975,-0.07783164889544343
0.0007285,-0.9959871928208088,-0.07749113808614644
0.00072875,-0.9966584388907032,-0.07646960565825547
0.0007289999999999999,-0.9949803237159675,-0.07681011646755247
0.00072925,-0.996322815855756,-0.07749113808614644
0.0007295,-0.9976653079955446,-0.07817215970474042
0.0007297499999999999,-0.9969940619256503,-0.07783164889544343
0.00073,-0.9976653079955446,-0.07817215970474042
0.00073025,-0.998336554065439,-0.07749113808614644
0.0007304999999999999,-0.9996790462052275,-0.07783164889544343
0.00073075,-0.998672177100386,-0.07681011646755247
0.000731,-0.9996790462052275,-0.07715062727684946
0.00073125,-0.9973296849605975,-0.07715062727684946
0.0007314999999999999,-0.996322815855756,-0.0761290948489585
0.00073175,-0.9956515697858617,-0.07749113808614644
0.000732,-0.9969940619256503,-0.07783164889544343
0.0007322499999999999,-0.998672177100386,-0.07646960565825547
0.0007325,-0.9966584388907032,-0.07749113808614644
0.00073275,-0.9980009310304918,-0.08055573536981933
0.0007329999999999999,-0.9993434231702804,-0.07749113808614644
0.00073325,-0.9990078001353332,-0.07749113808614644
0.0007335,-0.9990078001353332,-0.07783164889544343
0.0007337499999999999,-0.9990078001353332,-0.07749113808614644
0.000734,-0.9990078001353332,-0.07715062727684946
0.00073425,-0.9993434231702804,-0.07783164889544343
0.0007345,-0.998336554065439,-0.07817215970474042
0.0007347499999999999,-1.0010215383450163,-0.07783164889544343
0.000735,-1.0013571613799634,-0.07783164889544343
0.00073525,-1.0010215383450163,-0.0785126705140374
0.0007354999999999999,-1.002699653519752,-0.07783164889544343
0.00073575,-0.9996790462052275,-0.07783164889544343
0.000736,-0.9996790462052275,-0.07749113808614644
0.0007362499999999999,-0.9990078001353332,-0.07749113808614644
0.0007365,-0.9996790462052275,-0.0785126705140374
0.00073675,-1.000350292275122,-0.0785126705140374
0.000737,-1.0013571613799634,-0.07749113808614644
0.00073725,-1.0010215383450163,-0.07749113808614644
0.0007375,-1.0020284074498578,-0.07749113808614644
0.00073775,-1.0033708995896462,-0.07749113808614644
0.0007379999999999999,-1.0030352765546993,-0.07715062727684946
0.00073825,-1.0020284074498578,-0.07783164889544343
0.0007385,-1.0030352765546993,-0.07783164889544343
0.0007387499999999999,-1.0010215383450163,-0.07749113808614644
0.000739,-0.9996790462052275,-0.0785126705140374
0.00073925,-1.0013571613799634,-0.07817215970474042
0.0007394999999999999,-1.000350292275122,-0.07817215970474042
0.00073975,-1.0010215383450163,-0.07817215970474042
0.00074,-1.0020284074498578,-0.07715062727684946
0.00074025,-1.0030352765546993,-0.07749113808614644
0.0007405,-1.002364030484805,-0.07953420294192837
0.00074075,-1.0030352765546993,-0.07715062727684946
0.000741,-1.0040421456595405,-0.07681011646755247
0.0007412499999999999,-1.0033708995896462,-0.07715062727684946
0.0007415,-1.0020284074498578,-0.07510756242106753
0.00074175,-1.0033708995896462,-0.0785126705140374
0.0007419999999999999,-1.0047133917294349,-0.0785126705140374
0.00074225,-1.005049014764382,-0.07817215970474042
0.0007425,-1.0020284074498578,-0.07749113808614644
0.0007427499999999999,-1.0043777686944877,-0.07817215970474042
0.000743,-1.0037065226245934,-0.07783164889544343
0.00074325,-1.0040421456595405,-0.07783164889544343
0.0007435,-1.0040421456595405,-0.07681011646755247
0.0007437499999999999,-1.0043777686944877,-0.07715062727684946
0.000744,-1.0037065226245934,-0.07783164889544343
0.00074425,-1.0033708995896462,-0.07783164889544343
0.0007444999999999999,-1.005049014764382,-0.07783164889544343
0.00074475,-1.0057202608342763,-0.0785126705140374
0.000745,-1.0047133917294349,-0.07817215970474042
0.0007452499999999999,-1.0057202608342763,-0.07749113808614644
0.0007455,-1.0053846377993292,-0.07749113808614644
0.00074575,-1.005049014764382,-0.0788531813233344
0.0007459999999999999,-1.0043777686944877,-0.07749113808614644
0.00074625,-1.0043777686944877,-0.07715062727684946
0.0007465,-1.005049014764382,-0.07749113808614644
0.00074675,-1.0047133917294349,-0.07715062727684946
0.0007469999999999999,-1.0043777686944877,-0.07783164889544343
0.00074725,-1.005049014764382,-0.07783164889544343
0.0007475,-1.0057202608342763,-0.07715062727684946
0.0007477499999999999,-1.0047133917294349,-0.07817215970474042
0.000748,-1.0043777686944877,-0.07783164889544343
0.00074825,-1.005049014764382,-0.07919369213263139
0.0007484999999999999,-1.0040421456595405,-0.0785126705140374
0.00074875,-1.0037065226245934,-0.07817215970474042
0.000749,-1.0033708995896462,-0.0785126705140374
0.00074925,-1.0030352765546993,-0.07953420294192837
0.0007495,-1.0037065226245934,-0.08021522456052235
0.00074975,-1.0037065226245934,-0.07817215970474042
0.00075,-1.0037065226245934,-0.07817215970474042
0.0007502499999999999,-1.0033708995896462,-0.07783164889544343
0.0007505,-1.002364030484805,-0.0788531813233344
0.00075075,-1.0020284074498578,-0.07817215970474042
0.0007509999999999999,-1.0043777686944877,-0.0785126705140374
0.00075125,-1.0040421456595405,-0.07715062727684946
0.0007515,-1.0030352765546993,-0.07783164889544343
0.0007517499999999999,-1.002699653519752,-0.07715062727684946
0.000752,-1.0040421456595405,-0.07749113808614644
0.00075225,-1.0043777686944877,-0.07749113808614644
0.0007525,-1.0053846377993292,-0.07783164889544343
0.00075275,-1.0063915069041707,-0.07817215970474042
0.000753,-1.0053846377993292,-0.0788531813233344
0.00075325,-1.0053846377993292,-0.07817215970474042
0.0007534999999999999,-1.0053846377993292,-0.0788531813233344
0.00075375,-1.0053846377993292,-0.0788531813233344
0.000754,-1.0057202608342763,-0.07749113808614644
0.0007542499999999999,-1.0040421456595405,-0.07715062727684946
0.0007545,-1.0040421456595405,-0.07783164889544343
0.00075475,-1.0053846377993292,-0.0785126705140374
0.0007549999999999999,-1.0040421456595405,-0.07817215970474042
0.00075525,-1.0040421456595405,-0.07817215970474042
0.0007555,-1.0043777686944877,-0.0788531813233344
0.00075575,-1.0043777686944877,-0.07817215970474042
0.0007559999999999999,-1.0030352765546993,-0.0785126705140374
0.00075625,-1.002364030484805,-0.0788531813233344
0.0007565,-1.0030352765546993,-0.07783164889544343
0.0007567499999999999,-1.0040421456595405,-0.07749113808614644
0.000757,-1.0020284074498578,-0.07715062727684946
0.00075725,-1.0020284074498578,-0.0785126705140374
0.0007574999999999999,-1.0033708995896462,-0.07749113808614644
0.00075775,-1.002364030484805,-0.0788531813233344
0.000758,-1.0040421456595405,-0.07817215970474042
0.0007582499999999999,-1.0053846377993292,-0.07919369213263139
0.0007585,-1.0040421456595405,-0.07919369213263139
0.00075875,-1.0040421456595405,-0.07783164889544343
0.000759,-1.0047133917294349,-0.07783164889544343
0.0007592499999999999,-1.0043777686944877,-0.07715062727684946
0.0007595,-1.0047133917294349,-0.0785126705140374
0.00075975,-1.002699653519752,-0.07783164889544343
0.0007599999999999999,-1.002699653519752,-0.07817215970474042
0.00076025,-1.002699653519752,-0.0785126705140374
0.0007605,-1.0013571613799634,-0.0785126705140374
0.0007607499999999999,-1.0013571613799634,-0.07817215970474042
0.000761,-1.002364030484805,-0.0785126705140374
0.00076125,-1.0016927844149106,-0.07749113808614644
0.0007615,-1.000350292275122,-0.07715062727684946
0.00076175,-1.0010215383450163,-0.07783164889544343
0.000762,-1.0013571613799634,-0.0788531813233344
0.00076225,-1.0006859153100691,-0.07817215970474042
0.0007624999999999999,-1.0010215383450163,-0.07817215970474042
0.00076275,-1.0013571613799634,-0.07817215970474042
0.000763,-1.0013571613799634,-0.07681011646755247
0.0007632499999999999,-1.000350292275122,-0.07715062727684946
0.0007635,-1.0006859153100691,-0.07715062727684946
0.00076375,-0.9993434231702804,-0.07715062727684946
0.0007639999999999999,-0.9996790462052275,-0.07715062727684946
0.00076425,-1.0000146692401748,-0.0757885840396615
0.0007645,-1.000350292275122,-0.0785126705140374
0.00076475,-1.0016927844149106,-0.07749113808614644
0.000765,-1.0010215383450163,-0.07715062727684946
0.00076525,-1.0006859153100691,-0.07681011646755247
0.0007655,-1.0013571613799634,-0.07646960565825547
0.0007657499999999999,-1.0013571613799634,-0.07715062727684946
0.000766,-1.0010215383450163,-0.07749113808614644
0.00076625,-1.000350292275122,-0.07749113808614644
0.0007664999999999999,-0.9996790462052275,-0.07749113808614644
0.00076675,-0.9990078001353332,-0.07749113808614644
0.000767,-0.998672177100386,-0.07715062727684946
0.0007672499999999999,-0.9959871928208088,-0.07681011646755247
0.0007675,-0.9969940619256503,-0.07646960565825547
0.00076775,-0.998336554065439,-0.07715062727684946
0.000768,-0.9980009310304918,-0.07681011646755247
