Time (s),v_in (V),v_out (V)
0.00045405555555555553,0.28307219336278455,0.02193801822857409
0.00045430555555555556,0.2817297012229959,0.022959550656465055
0.00045455555555555554,0.28072283211815446,0.02193801822857409
0.0004548055555555555,0.2810584551531016,0.0215975074192771
0.00045505555555555555,0.27938033997836587,0.02227852903787108
0.00045530555555555553,0.27803784783857727,0.021256996609980115
0.00045555555555555556,0.2750172405240529,0.021256996609980115
0.00045580555555555554,0.2726678792794228,0.01989495337279216
0.0004560555555555555,0.2723322562444757,0.020916485800683126
0.00045630555555555555,0.26964727196489846,0.021256996609980115
0.00045655555555555553,0.26931164892995135,0.021256996609980115
0.00045680555555555557,0.266291041615427,0.02023546418208915
0.00045705555555555555,0.26427730340574407,0.01989495337279216
0.0004573055555555555,0.2625991882310083,0.02023546418208915
0.00045755555555555556,0.2605854500213254,0.020575974991386137
0.00045780555555555554,0.2599142039514311,0.01989495337279216
0.0004580555555555555,0.2605854500213254,0.01989495337279216
0.00045830555555555555,0.25957858091648395,0.01989495337279216
0.00045855555555555553,0.257564842706801,0.02023546418208915
0.00045880555555555556,0.25454423539227666,0.02023546418208915
0.00045905555555555554,0.25353736628743523,0.021256996609980115
0.0004593055555555555,0.25185925111269947,0.021256996609980115
0.00045955555555555555,0.25185925111269947,0.020575974991386137
0.00045980555555555553,0.24850302076322792,0.018873420944901197
0.00046005555555555556,0.24850302076322792,0.02023546418208915
0.00046030555555555554,0.24581803648365072,0.020575974991386137
0.0004605555555555555,0.2424618061341792,0.018532910135604208
0.00046080555555555556,0.2417905600642849,0.018873420944901197
0.00046105555555555553,0.2404480679244963,0.018532910135604208
0.00046130555555555557,0.23809870667986624,0.018532910135604208
0.00046155555555555555,0.23776308364491908,0.017851888517010233
0.0004618055555555555,0.23709183757502478,0.017851888517010233
0.00046205555555555556,0.23541372240028902,0.018532910135604208
0.00046230555555555554,0.23407123026050042,0.019213931754198187
0.0004625555555555555,0.23373560722555328,0.019213931754198187
0.00046280555555555555,0.23205749205081752,0.017511377707713244
0.00046305555555555553,0.2300437538411346,0.018532910135604208
0.00046330555555555556,0.2280300156314517,0.017851888517010233
0.00046355555555555554,0.22568065438682164,0.017851888517010233
0.0004638055555555555,0.22366691617713874,0.017170866898416258
0.00046405555555555555,0.22366691617713874,0.017170866898416258
0.00046430555555555553,0.22098193189756152,0.01648984527982228
0.00046455555555555557,0.21896819368787862,0.018192399326307222
0.00046480555555555554,0.2169544554781957,0.016149334470525294
0.0004650555555555555,0.2156119633384071,0.017170866898416258
0.00046530555555555556,0.2169544554781957,0.017170866898416258
0.00046555555555555554,0.21259135602388274,0.017170866898416258
0.00046580555555555557,0.21057761781419984,0.015808823661228304
0.00046605555555555555,0.20990637174430554,0.015808823661228304
0.0004663055555555555,0.20789263353462262,0.01648984527982228
0.00046655555555555556,0.20487202622009826,0.01683035608911927
0.00046680555555555554,0.20420078015020396,0.016149334470525294
0.0004670555555555555,0.2031939110453625,0.01648984527982228
0.00046730555555555555,0.2018514189055739,0.015808823661228304
0.00046755555555555553,0.1991664346259967,0.015808823661228304
0.00046780555555555556,0.19815956552115524,0.015808823661228304
0.00046805555555555554,0.19681707338136664,0.015127802042634328
0.0004683055555555555,0.19681707338136664,0.015127802042634328
0.00046855555555555555,0.19346084303189512,0.014106269614743363
0.00046880555555555553,0.19278959696200082,0.01478729123333734
0.00046905555555555557,0.19144710482221222,0.015127802042634328
0.00046930555555555555,0.1894333666125293,0.015468312851931315
0.0004695555555555555,0.18708400536789924,0.01478729123333734
0.00046980555555555556,0.18641275929800494,0.015468312851931315
0.00047005555555555554,0.18574151322811064,0.015127802042634328
0.00047030555555555557,0.18507026715821634,0.015468312851931315
0.00047055555555555555,0.18406339805337488,0.01444678042404035
0.00047080555555555553,0.18238528287863912,0.014106269614743363
0.00047105555555555556,0.17970029859906192,0.01444678042404035
0.00047130555555555554,0.17835780645927332,0.015808823661228304
0.0004715555555555555,0.17735093735443186,0.015127802042634328
0.00047180555555555555,0.17735093735443186,0.013084737186852399
0.00047205555555555553,0.17265221486517174,0.010020139903179506
0.00047230555555555556,0.17164534576033028,0.013084737186852399
0.00047255555555555554,0.17164534576033028,0.01444678042404035
0.0004728055555555555,0.16896036148075308,0.01444678042404035
0.00047305555555555556,0.16896036148075308,0.012744226377555411
0.00047330555555555553,0.16728224630601732,0.012403715568258422
0.00047355555555555557,0.16526850809633442,0.013084737186852399
0.00047380555555555555,0.1625835238167572,0.012063204758961435
0.0004740555555555555,0.16157665471191576,0.012403715568258422
0.00047430555555555556,0.1585560473973914,0.013084737186852399
0.00047455555555555554,0.15788480132749708,0.012063204758961435
0.0004748055555555555,0.15553544008286702,0.012063204758961435
0.00047505555555555555,0.15251483276834266,0.011722693949664447
0.00047530555555555553,0.15117234062855406,0.012063204758961435
0.00047555555555555556,0.14915860241887116,0.011722693949664447
0.00047580555555555554,0.148822979383924,0.012403715568258422
0.0004760555555555555,0.1481517333140297,0.012403715568258422
0.00047630555555555555,0.14714486420918824,0.012744226377555411
0.00047655555555555553,0.14479550296455818,0.013084737186852399
0.00047680555555555557,0.14211051868498098,0.011382183140367458
0.00047705555555555554,0.14043240351024522,0.010701161521773483
0.0004773055555555555,0.13908991137045662,0.01104167233107047
0.00047755555555555556,0.13707617316077372,0.010701161521773483
0.00047780555555555554,0.13707617316077372,0.010701161521773483
0.00047805555555555557,0.13606930405593226,0.01104167233107047
0.00047830555555555555,0.1357336810209851,0.011382183140367458
0.0004785555555555555,0.13338431977635504,0.011722693949664447
0.00047880555555555556,0.13069933549677784,0.010360650712476493
0.00047905555555555554,0.13036371246183068,0.010020139903179506
0.0004793055555555555,0.12969246639193638,0.010020139903179506
0.00047955555555555555,0.12767872818225348,0.008317585856694565
0.00047980555555555553,0.12633623604246488,0.008317585856694565
0.00048005555555555556,0.12264438265804622,0.008317585856694565
0.00048030555555555554,0.12096626748331046,0.00933911828458553
0.0004805555555555555,0.11962377534352185,0.00933911828458553
0.00048080555555555555,0.11828128320373325,0.008998607475288542
0.00048105555555555553,0.11660316802899749,0.00933911828458553
0.00048130555555555557,0.11492505285426174,0.00933911828458553
0.00048155555555555555,0.11324693767952598,0.008998607475288542
0.0004818055555555555,0.10989070733005447,0.008658096665991554
0.00048205555555555556,0.11089757643489592,0.008658096665991554
0.00048230555555555554,0.11022633036500162,0.008317585856694565
0.00048255555555555557,0.10787696912037156,0.008658096665991554
0.00048280555555555555,0.10619885394563582,0.008998607475288542
0.00048305555555555553,0.10519198484079435,0.007636564238100589
0.00048330555555555556,0.10116450842142855,0.0072960534288036005
0.00048355555555555554,0.10015763931658708,0.007977075047397577
0.0004838055555555555,0.09948639324669278,0.008317585856694565
0.00048405555555555555,0.09814390110690417,0.008658096665991554
0.00048430555555555553,0.09680140896711557,0.007636564238100589
0.00048455555555555556,0.09512329379237981,0.007977075047397577
0.00048480555555555554,0.09411642468753836,0.007977075047397577
0.0004850555555555555,0.09344517861764406,0.006955542619506613
0.00048530555555555556,0.09008894826817256,0.006955542619506613
0.00048555555555555553,0.0890820791633311,0.006615031810209625
0.00048580555555555557,0.08807521005848964,0.005934010191615649
0.00048605555555555555,0.08673271791870103,0.007636564238100589
0.0004863055555555555,0.08438335667407097,0.007636564238100589
0.00048655555555555556,0.08304086453428237,0.007636564238100589
0.00048680555555555554,0.08035588025470516,0.007636564238100589
0.0004870555555555555,0.07934901114986372,0.004571966954427696
0.00048730555555555555,0.0780065190100751,0.005252988573021672
0.00048755555555555553,0.07699964990523366,0.005934010191615649
0.00048780555555555556,0.07599278080039219,0.00559349938231866
0.00048805555555555554,0.07230092741597353,0.005252988573021672
0.0004883055555555555,0.06894469706650203,0.004912477763724684
0.0004885555555555556,0.06793782796166056,0.004571966954427696
0.0004888055555555556,0.06726658189176626,0.0042314561451307076
0.0004890555555555556,0.06625971278692482,0.00559349938231866
0.0004893055555555555,0.06323910547240046,0.00559349938231866
0.0004895555555555556,0.06256785940250614,0.004912477763724684
0.0004898055555555556,0.06256785940250614,0.005934010191615649
0.0004900555555555555,0.06223223636755899,0.005934010191615649
0.0004903055555555556,0.06021849815787608,0.0042314561451307076
0.0004905555555555556,0.055855398703563125,0.0032099237172397432
0.0004908055555555555,0.054177283528827364,0.0035504345265367316
0.0004910555555555556,0.053841660493880214,0.0038909453358337196
0.0004913055555555556,0.0524991683540916,0.006274521000912636
0.0004915555555555555,0.050821053179355855,0.004912477763724684
0.0004918055555555556,0.047800445864831495,0.0042314561451307076
0.0004920555555555556,0.047800445864831495,0.0042314561451307076
0.0004923055555555556,0.047800445864831495,0.0042314561451307076
0.0004925555555555555,0.045451084620201435,0.0035504345265367316
0.0004928055555555556,0.042766100340624225,0.0035504345265367316
0.0004930555555555556,0.040416739095994164,0.0032099237172397432
0.0004933055555555555,0.040081116061047015,0.0035504345265367316
0.0004935555555555556,0.038067377851364104,0.0028694129079427553
0.0004938055555555556,0.037060508746522655,0.0035504345265367316
0.0004940555555555556,0.03638926267662834,0.0035504345265367316
0.0004943055555555556,0.034375524466945445,0.0035504345265367316
0.0004945555555555556,0.032361786257262534,0.002188391289348779
0.0004948055555555556,0.031690540187368235,0.0025289020986457673
0.0004950555555555555,0.02900555590779102,0.002188391289348779
0.0004953055555555556,0.02699181769810811,0.0032099237172397432
0.0004955555555555556,0.024978079488425203,0.002188391289348779
0.0004958055555555556,0.023299964313689445,0.0015073696707548028
0.0004960555555555556,0.023299964313689445,0.002188391289348779
0.0004963055555555556,0.020614980034112235,0.0015073696707548028
0.0004965555555555556,0.01826561878948218,0.0015073696707548028
0.0004968055555555556,0.01658750361474642,0.0004858372428638384
0.0004970555555555556,0.014238142370116363,0.0008263480521608265
0.0004973055555555556,0.013566896300222061,0.0008263480521608265
0.0004975555555555556,0.014573765405063515,0.0008263480521608265
0.0004978055555555556,0.012224404160433456,0.0008263480521608265
0.0004980555555555556,0.0105462889856977,-0.00019518437573013786
0.0004983055555555555,0.008196927741067641,-0.00019518437573013786
0.0004985555555555556,0.005847566496437582,-0.0008762059943241141
0.0004988055555555556,0.0038338282867546748,-0.000535695185027126
0.0004990555555555556,0.0021557131120189185,-0.00019518437573013786
0.0004993055555555556,0.00014197490233601104,-0.000535695185027126
0.0004995555555555556,0.0004775979372831623,-0.00019518437573013786
0.0004998055555555556,0.00014197490233601104,-0.00019518437573013786
0.0005000555555555556,-0.0022073863422940477,-0.0008762059943241141
0.0005003055555555556,-0.004556747586924106,-0.0015572276129180904
0.0005005555555555556,-0.006570485796607014,-0.0025787600408090547
0.0005008055555555556,-0.008919847041237073,-0.0012167168036211022
0.0005010555555555556,-0.009255470076184224,0.00014532643356685027
0.0005013055555555556,-0.01093358525091998,-0.000535695185027126
0.0005015555555555555,-0.012276077390708585,-0.0008762059943241141
0.0005018055555555556,-0.011940454355761434,-0.00019518437573013786
0.0005020555555555556,-0.012611700425655736,-0.0012167168036211022
0.0005023055555555556,-0.014289815600391493,-0.0008762059943241141
0.0005025555555555556,-0.017310422914915854,-0.0012167168036211022
0.0005028055555555556,-0.019995407194493064,-0.0008762059943241141
0.0005030555555555556,-0.022344768439123124,-0.0018977384222150784
0.0005033055555555556,-0.02402288361385888,-0.00019518437573013786
0.0005035555555555556,-0.025029752718700334,-0.00019518437573013786
0.0005038055555555556,-0.02637224485848894,-0.000535695185027126
0.0005040555555555556,-0.02905722913806615,-0.0025787600408090547
0.0005043055555555556,-0.030399721277854754,-0.0015572276129180904
0.0005045555555555556,-0.031742213417643356,-0.003259781659403031
0.0005048055555555556,-0.03342032859237912,-0.003940803277997007
0.0005050555555555556,-0.03375595162732627,-0.003940803277997007
0.0005053055555555556,-0.035434066802062014,-0.003600292468700019
0.0005055555555555556,-0.03845467411658639,-0.0022382492315120668
0.0005058055555555556,-0.03912592018648069,-0.0022382492315120668
0.0005060555555555556,-0.040468412326269285,-0.0025787600408090547
0.0005063055555555556,-0.043153396605846495,-0.003259781659403031
0.0005065555555555556,-0.045838380885423705,-0.003600292468700019
0.0005068055555555556,-0.045167134815529406,-0.004962335705887971
0.0005070555555555556,-0.04650962695531802,-0.004281314087293995
0.0005073055555555555,-0.04953023426984238,-0.004962335705887971
0.0005075555555555556,-0.052550841584366736,-0.004962335705887971
0.0005078055555555556,-0.052886464619313886,-0.004281314087293995
0.0005080555555555556,-0.053222087654261035,-0.004621824896590984
0.0005083055555555556,-0.05456457979404965,-0.004281314087293995
0.0005085555555555556,-0.055235825863943946,-0.00530284651518496
0.0005088055555555556,-0.056578318003732544,-0.004621824896590984
0.0005090555555555556,-0.058927679248362605,-0.004962335705887971
0.0005093055555555556,-0.062283909597834114,-0.004962335705887971
0.0005095555555555556,-0.06295515566772843,-0.005643357324481948
0.0005098055555555556,-0.06329077870267558,-0.004962335705887971
0.0005100555555555556,-0.06564013994730562,-0.004621824896590984
0.0005103055555555556,-0.06731825512204138,-0.004621824896590984
0.0005105555555555555,-0.06832512422688285,-0.005643357324481948
0.0005108055555555556,-0.06966761636667144,-0.0066648897523729125
0.0005110555555555556,-0.07101010850646004,-0.0066648897523729125
0.0005113055555555556,-0.07403071582098442,-0.005983868133778936
0.0005115555555555556,-0.07369509278603727,-0.004962335705887971
0.0005118055555555556,-0.07570883099572016,-0.0066648897523729125
0.0005120555555555556,-0.07705132313550878,-0.005983868133778936
0.0005123055555555556,-0.07973630741508599,-0.005643357324481948
0.0005125555555555556,-0.0830925377645575,-0.006324378943075924
0.0005128055555555556,-0.08477065293929326,-0.005643357324481948
0.0005130555555555556,-0.08477065293929326,-0.005643357324481948
0.0005133055555555556,-0.08812688328876477,-0.0066648897523729125
0.0005135555555555556,-0.08946937542855336,-0.0066648897523729125
0.0005138055555555555,-0.08946937542855336,-0.005983868133778936
0.0005140555555555556,-0.09148311363823627,-0.007345911370966888
0.0005143055555555556,-0.09114749060328912,-0.007345911370966888
0.0005145555555555556,-0.09215435970813057,-0.007686422180263877
0.0005148055555555556,-0.09416809791781348,-0.0070054005616699
0.0005150555555555556,-0.097524328267285,-0.007345911370966888
0.0005153055555555556,-0.09853119737212646,-0.008707954608154841
0.0005155555555555556,-0.1002093125468622,-0.007686422180263877
0.0005158055555555556,-0.10155180468665082,-0.007686422180263877
0.0005160555555555556,-0.10423678896622803,-0.007686422180263877
0.0005163055555555555,-0.10658615021085809,-0.005643357324481948
0.0005165555555555556,-0.10759301931569953,-0.008026932989560864
0.0005168055555555556,-0.1099423805603296,-0.008026932989560864
0.0005170555555555556,-0.11027800359527674,-0.007686422180263877
0.0005173055555555556,-0.11094924966517104,-0.008707954608154841
0.0005175555555555556,-0.1119561187700125,-0.008026932989560864
0.0005178055555555556,-0.1132986109098011,-0.009048465417451829
0.0005180555555555556,-0.11531234911948401,-0.009048465417451829
0.0005183055555555556,-0.11699046429421978,-0.009729487036045805
0.0005185555555555556,-0.11564797215443116,-0.008707954608154841
0.0005188055555555556,-0.11967544857379699,-0.009388976226748818
0.0005190555555555556,-0.12168918678347988,-0.010069997845342793
0.0005193055555555556,-0.12269605588832135,-0.010069997845342793
0.0005195555555555555,-0.12437417106305709,-0.009388976226748818
0.0005198055555555556,-0.12672353230768718,-0.009048465417451829
0.0005200555555555556,-0.12705915534263432,-0.009729487036045805
0.0005203055555555556,-0.13108663176200014,-0.010069997845342793
0.0005205555555555556,-0.13377161604157733,-0.009388976226748818
0.0005208055555555556,-0.1327647469367359,-0.010410508654639782
0.0005210555555555556,-0.13444286211147166,-0.010410508654639782
0.0005213055555555556,-0.13813471549589032,-0.010069997845342793
0.0005215555555555556,-0.13746346942599602,-0.010410508654639782
0.0005218055555555556,-0.13813471549589032,-0.010410508654639782
0.0005220555555555556,-0.14048407674052038,-0.01075101946393677
0.0005223055555555556,-0.14081969977546752,-0.011091530273233757
0.0005225555555555556,-0.14216219191525611,-0.011432041082530747
0.0005228055555555555,-0.14551842226472764,-0.011772551891827734
0.0005230555555555556,-0.1478677835093577,-0.011772551891827734
0.0005233055555555556,-0.1498815217190406,-0.012113062701124722
0.0005235555555555556,-0.15122401385882922,-0.011432041082530747
0.0005238055555555556,-0.15323775206851212,-0.011091530273233757
0.0005240555555555556,-0.15458024420830072,-0.012453573510421711
0.0005243055555555556,-0.15525149027819501,-0.013134595129015686
0.0005245555555555556,-0.15491586724324788,-0.011772551891827734
0.0005248055555555556,-0.15793647455777224,-0.011772551891827734
0.0005250555555555556,-0.1609570818722966,-0.012453573510421711
0.0005253055555555556,-0.1622995740120852,-0.013475105938312675
0.0005255555555555556,-0.16330644311692666,-0.013815616747609663
0.0005258055555555556,-0.16431331222176812,-0.012794084319718698
0.0005260555555555557,-0.16565580436155672,-0.012113062701124722
0.0005263055555555556,-0.16632705043145102,-0.013475105938312675
0.0005265555555555556,-0.16968328078092254,-0.013134595129015686
0.0005268055555555556,-0.17035452685081684,-0.010069997845342793
0.0005270555555555556,-0.17169701899060544,-0.014837149175500627
0.0005273055555555556,-0.17438200327018263,-0.015518170794094604
0.0005275555555555556,-0.1747176263051298,-0.014837149175500627
0.0005278055555555556,-0.1767313645148127,-0.013815616747609663
0.0005280555555555556,-0.17706698754975986,-0.013815616747609663
0.0005283055555555556,-0.18143008700407282,-0.013815616747609663
0.0005285555555555555,-0.18210133307396711,-0.013475105938312675
0.0005288055555555556,-0.18344382521375574,-0.01415612755690665
0.0005290555555555556,-0.18512194038849147,-0.01415612755690665
0.0005293055555555556,-0.18747130163312153,-0.01415612755690665
0.0005295555555555556,-0.1898206628777516,-0.01415612755690665
0.0005298055555555556,-0.18814254770301586,-0.01449663836620364
0.0005300555555555556,-0.19116315501754022,-0.015177659984797615
0.0005303055555555556,-0.19183440108743452,-0.01449663836620364
0.0005305555555555556,-0.19351251626217028,-0.015177659984797615
0.0005308055555555556,-0.19519063143690601,-0.01449663836620364
0.0005310555555555556,-0.1988824848213247,-0.015177659984797615
0.0005313055555555556,-0.19921810785627184,-0.015518170794094604
0.0005315555555555556,-0.20056059999606043,-0.015518170794094604
0.0005318055555555555,-0.2022387151707962,-0.015858681603391593
0.0005320555555555556,-0.20324558427563766,-0.015177659984797615
0.0005323055555555556,-0.20492369945037342,-0.015858681603391593
0.0005325555555555556,-0.20693743766005632,-0.016880214031282557
0.0005328055555555556,-0.20760868372995062,-0.017561235649876532
0.0005330555555555556,-0.20962242193963354,-0.017220724840579543
0.0005333055555555556,-0.21096491407942214,-0.016880214031282557
0.0005335555555555556,-0.21130053711436927,-0.016880214031282557
0.0005338055555555556,-0.21297865228910504,-0.015858681603391593
0.0005340555555555556,-0.2159992596036294,-0.015858681603391593
0.0005343055555555556,-0.2166705056735237,-0.016880214031282557
0.0005345555555555556,-0.21767737477836516,-0.017220724840579543
0.0005348055555555556,-0.22069798209288952,-0.017901746459173522
0.0005350555555555555,-0.22271172030257244,-0.017220724840579543
0.0005353055555555556,-0.22271172030257244,-0.018242257268470508
0.0005355555555555556,-0.22405421244236104,-0.018242257268470508
0.0005358055555555556,-0.22539670458214964,-0.018582768077767497
0.0005360555555555556,-0.2277460658267797,-0.017561235649876532
0.0005363055555555556,-0.23076667314130406,-0.017901746459173522
0.0005365555555555556,-0.23076667314130406,-0.016880214031282557
0.0005368055555555556,-0.23110229617625122,-0.017561235649876532
0.0005370555555555556,-0.23278041135098695,-0.018582768077767497
0.0005373055555555556,-0.23512977259561701,-0.018242257268470508
0.0005375555555555556,-0.23815037991014137,-0.017901746459173522
0.0005378055555555556,-0.23882162598003567,-0.018582768077767497
0.0005380555555555556,-0.23848600294508854,-0.018582768077767497
0.0005383055555555557,-0.24184223329456006,-0.019263789696361472
0.0005385555555555556,-0.2435203484692958,-0.01960430050565846
0.0005388055555555556,-0.2435203484692958,-0.020285322124252436
0.0005390555555555556,-0.24519846364403156,-0.01960430050565846
0.0005393055555555556,-0.24855469399350308,-0.018923278887064486
0.0005395555555555556,-0.24989718613329168,-0.017561235649876532
0.0005398055555555556,-0.25123967827308025,-0.018582768077767497
0.0005400555555555556,-0.25325341648276317,-0.018582768077767497
0.0005403055555555556,-0.25325341648276317,-0.020625832933549425
0.0005405555555555556,-0.25593840076234037,-0.020966343742846415
0.0005408055555555555,-0.2569452698671818,-0.019263789696361472
0.0005410555555555556,-0.2592946311118119,-0.019263789696361472
0.0005413055555555556,-0.2616439923564419,-0.020285322124252436
0.0005415555555555556,-0.25963025414675905,-0.01994481131495545
0.0005418055555555556,-0.2616439923564419,-0.019263789696361472
0.0005420555555555556,-0.26500022270591345,-0.01994481131495545
0.0005423055555555556,-0.26768520698549064,-0.020285322124252436
0.0005425555555555556,-0.26634271484570204,-0.020625832933549425
0.0005428055555555556,-0.27003456823012073,-0.01994481131495545
0.0005430555555555556,-0.27204830643980366,-0.020285322124252436
0.0005433055555555556,-0.2737264216145394,-0.020966343742846415
0.0005435555555555556,-0.2737264216145394,-0.02164736536144039
0.0005438055555555556,-0.27473329071938085,-0.020625832933549425
0.0005440555555555555,-0.2743976676844337,-0.0213068545521434
0.0005443055555555556,-0.2767470289290638,-0.01960430050565846
0.0005445555555555556,-0.279432013208641,-0.022328386980034365
0.0005448055555555556,-0.28144575141832384,-0.022668897789331354
0.0005450555555555556,-0.28480198176779536,-0.022668897789331354
0.0005453055555555556,-0.2868157199774783,-0.023009408598628343
0.0005455555555555556,-0.28614447390758396,-0.022668897789331354
0.0005458055555555556,-0.2868157199774783,-0.022328386980034365
0.0005460555555555556,-0.28715134301242545,-0.0213068545521434
0.0005463055555555556,-0.2895007042570555,-0.0213068545521434
0.0005465555555555556,-0.28983632729200265,-0.022328386980034365
0.0005468055555555556,-0.29117881943179125,-0.022668897789331354
0.0005470555555555556,-0.2941994267463156,-0.022328386980034365
0.0005473055555555555,-0.29587754192105137,-0.022668897789331354
0.0005475555555555556,-0.29822690316568146,-0.023009408598628343
0.0005478055555555556,-0.2988981492355757,-0.02334991940792533
0.0005480555555555556,-0.30225437958504725,-0.023009408598628343
0.0005483055555555556,-0.303932494759783,-0.02369043021722232
0.0005485555555555556,-0.3046037408296773,-0.023009408598628343
0.0005488055555555556,-0.3066174790393602,-0.023009408598628343
0.0005490555555555556,-0.30829559421409597,-0.023009408598628343
0.0005493055555555556,-0.30863121724904313,-0.02334991940792533
0.0005495555555555556,-0.3103093324237789,-0.02369043021722232
0.0005498055555555556,-0.31232307063346176,-0.024030941026519308
0.0005500555555555556,-0.31131620152862033,-0.024030941026519308
0.0005503055555555556,-0.31098057849367317,-0.025392984263707258
0.0005505555555555557,-0.3126586936684089,-0.02334991940792533
0.0005508055555555556,-0.315008054913039,-0.02334991940792533
0.0005510555555555556,-0.31601492401788045,-0.024711962645113283
0.0005513055555555556,-0.3190355313324048,-0.024711962645113283
0.0005515555555555556,-0.321720515611982,-0.024711962645113283
0.0005518055555555556,-0.3230630077517706,-0.02675502750089521
0.0005520555555555556,-0.3254123689964007,-0.024371451835816293
0.0005523055555555556,-0.3267548611361893,-0.025392984263707258
0.0005525555555555556,-0.32608361506629496,-0.025052473454410272
0.0005528055555555556,-0.32843297631092505,-0.025392984263707258
0.0005530555555555555,-0.3321248296953437,-0.025733495073004247
0.0005533055555555556,-0.33313169880018517,-0.025733495073004247
0.0005535555555555556,-0.33480981397492093,-0.025733495073004247
0.0005538055555555556,-0.3354810600448152,-0.025052473454410272
0.0005540555555555556,-0.3368235521846038,-0.025392984263707258
0.0005543055555555556,-0.33850166735933956,-0.025392984263707258
0.0005545555555555556,-0.3388372903942867,-0.025392984263707258
0.0005548055555555556,-0.3391729134292339,-0.02675502750089521
0.0005550555555555556,-0.34353601288354685,-0.027776559928786176
0.0005553055555555556,-0.3458853741281769,-0.028117070738083165
0.0005555555555555556,-0.3492416044776484,-0.027776559928786176
0.0005558055555555556,-0.350584096617437,-0.026414516691598222
0.0005560555555555556,-0.3502484735824899,-0.027776559928786176
0.0005563055555555555,-0.35226221179217276,-0.02845758154738015
0.0005565555555555556,-0.35360470393196136,-0.027776559928786176
0.0005568055555555556,-0.3569609342814329,-0.028117070738083165
0.0005570555555555556,-0.3569609342814329,-0.027776559928786176
0.0005573055555555556,-0.3569609342814329,-0.027776559928786176
0.0005575555555555556,-0.3562896882115386,-0.027436049119489186
0.0005578055555555556,-0.3576321803513272,-0.0270955383101922
0.0005580555555555556,-0.359310295526063,-0.026414516691598222
0.0005583055555555556,-0.361659656770693,-0.026414516691598222
0.0005585555555555556,-0.3626665258755345,-0.0270955383101922
0.0005588055555555556,-0.3630021489104816,-0.028117070738083165
0.0005590555555555556,-0.36602275622500596,-0.028117070738083165
0.0005593055555555556,-0.3690433635395303,-0.027776559928786176
0.0005595555555555555,-0.3680364944346889,-0.028117070738083165
0.0005598055555555556,-0.37105710174921325,-0.028117070738083165
0.0005600555555555556,-0.37340646299384334,-0.029479113975271115
0.0005603055555555556,-0.3764270703083677,-0.028117070738083165
0.0005605555555555556,-0.3777695624481563,-0.030160135593865094
0.0005608055555555556,-0.3764270703083677,-0.02879809235667714
0.0005610555555555556,-0.3791120545879449,-0.029479113975271115
0.0005613055555555556,-0.3781051854831034,-0.02913860316597413
0.0005615555555555556,-0.3804545467277335,-0.02913860316597413
0.0005618055555555556,-0.3817970388675221,-0.02913860316597413
0.0005620555555555556,-0.3824682849374164,-0.029819624784568104
0.0005623055555555556,-0.3851532692169936,-0.03084115721245907
0.0005625555555555556,-0.38750263046162364,-0.029819624784568104
0.0005628055555555556,-0.3901876147412009,-0.03084115721245907
0.0005630555555555556,-0.38985199170625373,-0.03084115721245907
0.0005633055555555556,-0.39220135295088376,-0.03084115721245907
0.0005635555555555556,-0.3938794681256195,-0.031181668021756058
0.0005638055555555556,-0.3942150911605667,-0.03050064640316208
0.0005640555555555556,-0.3962288293702496,-0.03084115721245907
0.0005643055555555556,-0.39857819061487965,-0.031181668021756058
0.0005645555555555556,-0.39992068275466824,-0.031862689640350036
0.0005648055555555556,-0.40059192882456257,-0.03254371125894401
0.0005650555555555556,-0.40227004399929833,-0.03220320044964702
0.0005653055555555555,-0.401598797929404,-0.031522178831053044
0.0005655555555555556,-0.4039481591740341,-0.03254371125894401
0.0005658055555555556,-0.4052906513138227,-0.031862689640350036
0.0005660555555555556,-0.4079756355933999,-0.031181668021756058
0.0005663055555555556,-0.4079756355933999,-0.031522178831053044
0.0005665555555555556,-0.4089825046982413,-0.031522178831053044
0.0005668055555555556,-0.4116674889778186,-0.031522178831053044
0.0005670555555555556,-0.4133456041525543,-0.03220320044964702
0.0005673055555555556,-0.41502371932729004,-0.031862689640350036
0.0005675555555555556,-0.41569496539718437,-0.031862689640350036
0.0005678055555555556,-0.41737308057192013,-0.03322473287753799
0.0005680555555555556,-0.41938681878160305,-0.031862689640350036
0.0005683055555555556,-0.42106493395633876,-0.03322473287753799
0.0005685555555555555,-0.4217361800262331,-0.03356524368683497
0.0005688055555555556,-0.423749918235916,-0.03322473287753799
0.0005690555555555556,-0.4240855412708632,-0.03220320044964702
0.0005693055555555556,-0.42475678734075745,-0.032884222068241
0.0005695555555555556,-0.4264349025154932,-0.03220320044964702
0.0005698055555555556,-0.4277773946552818,-0.03254371125894401
0.0005700555555555556,-0.42979113286496473,-0.03322473287753799
0.0005703055555555556,-0.4314692480397005,-0.03424626530542895
0.0005705555555555556,-0.43314736321443625,-0.03458677611472594
0.0005708055555555556,-0.4338186092843305,-0.033905754496131965
0.0005710555555555556,-0.43583234749401345,-0.03322473287753799
0.0005713055555555556,-0.4354967244590663,-0.033905754496131965
0.0005715555555555556,-0.4381817087386435,-0.03424626530542895
0.0005718055555555555,-0.4381817087386435,-0.03356524368683497
0.0005720555555555556,-0.441537939088115,-0.033905754496131965
0.0005723055555555556,-0.4452297924725337,-0.03458677611472594
0.0005725555555555556,-0.4479147767521109,-0.0356083085426169
0.0005728055555555556,-0.4492572688918995,-0.035267797733319915
