Time (s),v_in (V),v_out (V)
0.0005605,-0.37374208602879044,-0.027776559928786176
0.0005607499999999999,-0.37609144727342053,-0.02879809235667714
0.000561,-0.3787764315529977,-0.029479113975271115
0.00056125,-0.37978330065783916,-0.02913860316597413
0.0005614999999999999,-0.3824682849374164,-0.029479113975271115
0.00056175,-0.3828039079723635,-0.029479113975271115
0.000562,-0.38481764618204645,-0.02913860316597413
0.0005622499999999999,-0.3864957613567822,-0.029479113975271115
0.0005625,-0.38716700742667653,-0.029479113975271115
0.00056275,-0.3864957613567822,-0.029479113975271115
0.000563,-0.38850949956646513,-0.029819624784568104
0.00056325,-0.3925369759858309,-0.030160135593865094
0.0005635,-0.39455071419551385,-0.029479113975271115
0.00056375,-0.39455071419551385,-0.03050064640316208
0.0005639999999999999,-0.39589320633530245,-0.03084115721245907
0.00056425,-0.39857819061487965,-0.03220320044964702
0.0005645,-0.39992068275466824,-0.03220320044964702
0.0005647499999999999,-0.39992068275466824,-0.031522178831053044
0.000565,-0.40126317489445684,-0.031862689640350036
0.00056525,-0.4026056670342455,-0.03084115721245907
0.0005654999999999999,-0.40327691310413977,-0.031522178831053044
0.00056575,-0.40730438952350556,-0.031522178831053044
0.000566,-0.40696876648855845,-0.033905754496131965
0.00056625,-0.40730438952350556,-0.031181668021756058
0.0005665,-0.4099893738030828,-0.03254371125894401
0.00056675,-0.4106606198729771,-0.03322473287753799
0.000567,-0.41368122718750144,-0.03220320044964702
0.0005672499999999999,-0.4140168502224486,-0.031862689640350036
0.0005675,-0.41435247325739577,-0.031522178831053044
0.00056775,-0.4167018345020258,-0.03254371125894401
0.0005679999999999999,-0.4177087036068673,-0.032884222068241
0.00056825,-0.41938681878160305,-0.03220320044964702
0.0005685,-0.42072931092139165,-0.03254371125894401
0.0005687499999999999,-0.42341429520096885,-0.033905754496131965
0.000569,-0.42475678734075745,-0.03356524368683497
0.00056925,-0.42811301769022897,-0.03254371125894401
0.0005695,-0.42811301769022897,-0.031862689640350036
0.0005697499999999999,-0.42945550983001757,-0.03356524368683497
0.00057,-0.43079800196980617,-0.03356524368683497
0.00057025,-0.43348298624938336,-0.03356524368683497
0.0005704999999999999,-0.4351611014241191,-0.03424626530542895
0.00057075,-0.43583234749401345,-0.033905754496131965
0.000571,-0.4354967244590663,-0.033905754496131965
0.0005712499999999999,-0.4365035935639077,-0.03492728692402293
0.0005715,-0.4381817087386435,-0.03458677611472594
0.00057175,-0.4395242008784321,-0.033905754496131965
0.0005719999999999999,-0.44321605426285077,-0.033905754496131965
0.00057225,-0.44489416943758653,-0.03458677611472594
0.0005725,-0.4452297924725337,-0.03492728692402293
0.00057275,-0.4452297924725337,-0.033905754496131965
0.0005729999999999999,-0.4465722846123223,-0.03458677611472594
0.00057325,-0.4475791537171637,-0.03492728692402293
0.0005735,-0.4492572688918995,-0.03424626530542895
0.0005737499999999999,-0.4516066301365296,-0.035948819351913894
0.000574,-0.452613499241371,-0.035267797733319915
0.00057425,-0.45429161441610677,-0.03492728692402293
0.0005744999999999999,-0.45563410655589537,-0.0356083085426169
0.00057475,-0.45496286048600104,-0.03424626530542895
0.000575,-0.45596972959084253,-0.03628933016121088
0.00057525,-0.4576478447655783,-0.03458677611472594
0.0005755,-0.4613396981499969,-0.03458677611472594
0.00057575,-0.4623465672548384,-0.035267797733319915
0.000576,-0.4657027976043099,-0.03697035177980486
0.0005762499999999999,-0.46838778188388713,-0.03697035177980486
0.0005765,-0.46704528974409854,-0.036629840970507865
0.00057675,-0.46738091277904564,-0.036629840970507865
0.0005769999999999999,-0.46838778188388713,-0.03697035177980486
0.00057725,-0.4700658970586229,-0.037310862589101844
0.0005775,-0.4727508813382001,-0.036629840970507865
0.0005777499999999999,-0.4754358656177773,-0.03628933016121088
0.000578,-0.47711398079251305,-0.0356083085426169
0.00057825,-0.4787920959672488,-0.0356083085426169
0.0005785,-0.4774496038274602,-0.036629840970507865
0.00057875,-0.47845647293230165,-0.037310862589101844
0.000579,-0.48214832631672033,-0.03833239501699281
0.00057925,-0.4828195723866146,-0.03833239501699281
0.0005794999999999999,-0.48181270328177317,-0.03765137339839883
0.00057975,-0.4838264414914561,-0.037310862589101844
0.00058,-0.48584017970113896,-0.03765137339839883
0.0005802499999999999,-0.48818954094576905,-0.038672905826289794
0.0005805,-0.4888607870156633,-0.03799188420769582
0.00058075,-0.4902032791554519,-0.037310862589101844
0.0005809999999999999,-0.4918813943301877,-0.03765137339839883
0.00058125,-0.492552640400082,-0.03697035177980486
0.0005815,-0.49624449378450064,-0.03765137339839883
0.00058175,-0.4979226089592364,-0.03765137339839883
0.0005819999999999999,-0.4989294780640779,-0.038672905826289794
0.00058225,-0.5002719702038665,-0.03833239501699281
0.0005825,-0.5002719702038665,-0.03799188420769582
0.0005827499999999999,-0.5009432162737608,-0.03833239501699281
0.000583,-0.5032925775183908,-0.03765137339839883
0.00058325,-0.5049706926931266,-0.038672905826289794
0.0005834999999999999,-0.5056419387630209,-0.038672905826289794
0.00058375,-0.5079913000076509,-0.04071597068207172
0.000584,-0.5069844309028095,-0.038672905826289794
0.0005842499999999999,-0.5079913000076509,-0.03935392744488377
0.0005845,-0.5110119073221753,-0.03901341663558679
0.00058475,-0.5116831533920696,-0.04037545987277474
0.000585,-0.5133612685668054,-0.03969443825418076
0.0005852499999999999,-0.5157106298114355,-0.03969443825418076
0.0005855,-0.5167174989162769,-0.04003494906347775
0.00058575,-0.5167174989162769,-0.04037545987277474
0.0005859999999999999,-0.5183956140910126,-0.03969443825418076
0.00058625,-0.5194024831958541,-0.04003494906347775
0.0005865,-0.5224230905103785,-0.0413969923006657
0.0005867499999999999,-0.5234299596152199,-0.041056481491368715
0.000587,-0.5247724517550085,-0.04173750310996269
0.00058725,-0.5261149438947971,-0.0413969923006657
0.0005875,-0.5277930590695329,-0.0413969923006657
0.00058775,-0.5277930590695329,-0.041056481491368715
0.000588,-0.5294711742442686,-0.041056481491368715
0.00058825,-0.5321561585238459,-0.0413969923006657
0.0005884999999999999,-0.532491781558793,-0.04003494906347775
0.00058875,-0.5331630276286873,-0.04071597068207172
0.000589,-0.5365192579781588,-0.04071597068207172
0.0005892499999999999,-0.5365192579781588,-0.0413969923006657
0.0005895,-0.5385329961878417,-0.0413969923006657
0.00058975,-0.541217980467419,-0.04207801391925968
0.0005899999999999999,-0.5405467343975247,-0.04344005715644763
0.00059025,-0.5428960956421547,-0.042418524728556666
0.0005905,-0.5442385877819433,-0.042418524728556666
0.00059075,-0.5452454568867847,-0.04207801391925968
0.0005909999999999999,-0.5455810799217319,-0.043099546347150644
0.00059125,-0.5469235720615205,-0.04207801391925968
0.0005915,-0.5486016872362562,-0.042418524728556666
0.0005917499999999999,-0.5492729333061506,-0.043099546347150644
0.000592,-0.5506154254459392,-0.043099546347150644
0.00059225,-0.5519579175857278,-0.043099546347150644
0.0005924999999999999,-0.5539716557954106,-0.04003494906347775
0.00059275,-0.5539716557954106,-0.043780567965744616
0.000593,-0.5553141479351993,-0.043780567965744616
0.0005932499999999999,-0.5573278861448822,-0.043099546347150644
0.0005935,-0.5596772473895123,-0.042418524728556666
0.00059375,-0.5610197395293008,-0.043099546347150644
0.000594,-0.5647115929137195,-0.043780567965744616
0.0005942499999999999,-0.5633691007739309,-0.04344005715644763
0.0005945,-0.5626978547040367,-0.043099546347150644
0.00059475,-0.5650472159486667,-0.04344005715644763
0.0005949999999999999,-0.5660540850535081,-0.043780567965744616
0.00059525,-0.5673965771932967,-0.043780567965744616
0.0005955,-0.5690746923680324,-0.04344005715644763
0.0005957499999999999,-0.5687390693330854,-0.04412107877504161
0.000596,-0.5714240536126626,-0.045823632821526544
0.00059625,-0.5741090378922398,-0.04548312201222956
0.0005965,-0.5751159069970813,-0.04412107877504161
0.00059675,-0.5747802839621341,-0.04412107877504161
0.000597,-0.5788077603814998,-0.043780567965744616
0.00059725,-0.5801502525212885,-0.04514261120293257
0.0005974999999999999,-0.58115712162613,-0.04412107877504161
0.00059775,-0.5818283676960242,-0.044461589584338594
0.000598,-0.5821639907309714,-0.04514261120293257
0.0005982499999999999,-0.5828352368008657,-0.04514261120293257
0.0005985,-0.5841777289406543,-0.04514261120293257
0.00059875,-0.5855202210804429,-0.04514261120293257
0.0005989999999999999,-0.5882052053600201,-0.04480210039363558
0.00059925,-0.5875339592901258,-0.04548312201222956
0.0005995,-0.5888764514299144,-0.045823632821526544
0.00059975,-0.5912258126745444,-0.04684516524941751
0.0006,-0.5915614357094916,-0.04684516524941751
0.00060025,-0.5922326817793859,-0.04480210039363558
0.0006005,-0.5942464199890688,-0.045823632821526544
0.0006007499999999999,-0.5976026503385403,-0.04616414363082354
0.000601,-0.598945142478329,-0.0471856760587145
0.00060125,-0.5982738964084346,-0.045823632821526544
0.0006014999999999999,-0.5996163885482233,-0.04854771929590245
0.00060175,-0.6029726188976947,-0.0471856760587145
0.000602,-0.6033082419326419,-0.04684516524941751
0.0006022499999999999,-0.6053219801423249,-0.04616414363082354
0.0006025,-0.6073357183520077,-0.04684516524941751
0.00060275,-0.6070000953170606,-0.04752618686801149
0.000603,-0.6070000953170606,-0.04752618686801149
0.0006032499999999999,-0.608006964421902,-0.04650465444012052
0.0006035,-0.6096850795966378,-0.0471856760587145
0.00060375,-0.6120344408412678,-0.04854771929590245
0.0006039999999999999,-0.6120344408412678,-0.04854771929590245
0.00060425,-0.612370063876215,-0.04888823010519944
0.0006045,-0.6137125560160036,-0.04888823010519944
0.0006047499999999999,-0.6160619172606336,-0.04854771929590245
0.000605,-0.6153906711907393,-0.04752618686801149
0.00060525,-0.6177400324353695,-0.04786669767730847
0.0006054999999999999,-0.621096262784841,-0.04888823010519944
0.00060575,-0.6241168700993653,-0.04786669767730847
0.000606,-0.6251237392042067,-0.048207208486605466
0.00060625,-0.6268018543789425,-0.04888823010519944
0.0006064999999999999,-0.6254593622391539,-0.04854771929590245
0.00060675,-0.6268018543789425,-0.04922874091449643
0.000607,-0.6284799695536782,-0.04888823010519944
0.0006072499999999999,-0.6288155925886254,-0.04922874091449643
0.0006075,-0.6288155925886254,-0.04854771929590245
0.00060775,-0.6301580847284141,-0.049569251723793416
0.0006079999999999999,-0.6308293307983083,-0.04888823010519944
0.00060825,-0.6325074459730441,-0.04922874091449643
0.0006085,-0.6351924302526213,-0.04888823010519944
0.00060875,-0.636870545427357,-0.048207208486605466
0.000609,-0.6375417914972513,-0.04922874091449643
0.00060925,-0.6382130375671456,-0.05059078415168438
0.0006095,-0.6408980218467228,-0.050931294960981366
0.0006097499999999999,-0.6429117600564057,-0.049569251723793416
0.00061,-0.6442542521961944,-0.04922874091449643
0.00061025,-0.6442542521961944,-0.045823632821526544
0.0006104999999999999,-0.6442542521961944,-0.050931294960981366
0.00061075,-0.6459323673709301,-0.05059078415168438
0.000611,-0.6472748595107187,-0.050250273342387394
0.0006112499999999999,-0.647946105580613,-0.05059078415168438
0.0006115,-0.6489529746854544,-0.050250273342387394
0.00061175,-0.6509667128951374,-0.050250273342387394
0.000612,-0.6516379589650317,-0.05059078415168438
0.00061225,-0.6513023359300846,-0.050931294960981366
0.0006125,-0.6546585662795561,-0.05059078415168438
0.00061275,-0.6576791735940805,-0.051612316579575344
0.0006129999999999999,-0.6593572887688162,-0.05229333819816932
0.00061325,-0.6600285348387105,-0.051612316579575344
0.0006135,-0.6600285348387105,-0.05059078415168438
0.0006137499999999999,-0.6596929118037633,-0.04922874091449643
0.000614,-0.6606997809086048,-0.05059078415168438
0.00061425,-0.6630491421532348,-0.05195282738887233
0.0006144999999999999,-0.663384765188182,-0.05263384900746631
0.00061475,-0.6640560112580763,-0.05331487062606029
0.000615,-0.6667409955376535,-0.05127180577027836
0.00061525,-0.6680834876774421,-0.05127180577027836
0.0006154999999999999,-0.6690903567822836,-0.052974359816763295
0.00061575,-0.6717753410618608,-0.052974359816763295
0.000616,-0.6724465871317551,-0.05195282738887233
0.0006162499999999999,-0.6731178332016494,-0.051612316579575344
0.0006165,-0.6737890792715436,-0.05365538143535727
0.00061675,-0.6754671944462795,-0.05263384900746631
0.0006169999999999999,-0.6778165556909095,-0.052974359816763295
0.00061725,-0.6781521787258566,-0.05331487062606029
0.0006175,-0.678823424795751,-0.05331487062606029
0.0006177499999999999,-0.681172786040381,-0.05331487062606029
0.000618,-0.6808371630054338,-0.05229333819816932
0.00061825,-0.681172786040381,-0.052974359816763295
0.0006185,-0.683522147285011,-0.052974359816763295
0.0006187499999999999,-0.6852002624597469,-0.05365538143535727
0.000619,-0.6845290163898525,-0.05399589224465426
0.00061925,-0.6858715085296411,-0.0556984462911392
0.0006194999999999999,-0.6858715085296411,-0.05229333819816932
0.00061975,-0.6882208697742712,-0.052974359816763295
0.00062,-0.6895633619140598,-0.05263384900746631
0.0006202499999999999,-0.6898989849490069,-0.05229333819816932
0.0006205,-0.6932552152984784,-0.05365538143535727
0.00062075,-0.6925839692285841,-0.05365538143535727
0.000621,-0.6932552152984784,-0.05331487062606029
0.00062125,-0.6942620844033199,-0.05365538143535727
0.0006215,-0.6956045765431085,-0.05365538143535727
0.00062175,-0.69661144564795,-0.05365538143535727
0.0006219999999999999,-0.69896080689258,-0.05433640305395125
0.00062225,-0.7006389220673158,-0.05433640305395125
0.0006225,-0.6999676759974215,-0.05467691386324824
0.0006227499999999999,-0.7003032990323687,-0.05467691386324824
0.000623,-0.700974545102263,-0.05467691386324824
0.00062325,-0.7029882833119458,-0.05467691386324824
0.0006234999999999999,-0.7050020215216287,-0.05467691386324824
0.00062375,-0.7063445136614174,-0.05433640305395125
0.000624,-0.7080226288361531,-0.05501742467254522
0.00062425,-0.7066801366963645,-0.0556984462911392
0.0006245,-0.7086938749060474,-0.0556984462911392
0.00062475,-0.7110432361506774,-0.0556984462911392
0.000625,-0.7137282204302546,-0.05603895710043619
0.0006252499999999999,-0.7150707125700433,-0.05501742467254522
0.0006255,-0.716748827744779,-0.05603895710043619
0.00062575,-0.7184269429195148,-0.0556984462911392
0.0006259999999999999,-0.7190981889894091,-0.05706048952832715
0.00062625,-0.7184269429195148,-0.05706048952832715
0.0006265,-0.7177556968496205,-0.05637946790973318
0.0006267499999999999,-0.7197694350593034,-0.05603895710043619
0.000627,-0.7214475502340392,-0.056719978719030166
0.00062725,-0.7217831732689863,-0.05706048952832715
0.0006275,-0.7221187963039335,-0.05706048952832715
0.0006277499999999999,-0.7237969114786692,-0.05637946790973318
0.000628,-0.7241325345136164,-0.05331487062606029
0.00062825,-0.7268175187931936,-0.056719978719030166
0.0006284999999999999,-0.7268175187931936,-0.056719978719030166
0.00062875,-0.7295025030727708,-0.057401000337624145
0.000629,-0.7298381261077179,-0.05774151114692113
0.0006292499999999999,-0.7305093721776122,-0.05637946790973318
0.0006295,-0.7328587334222423,-0.05637946790973318
0.00062975,-0.7338656025270838,-0.056719978719030166
0.0006299999999999999,-0.7358793407367666,-0.05637946790973318
0.00063025,-0.7358793407367666,-0.056719978719030166
0.0006305,-0.736550586806661,-0.05774151114692113
0.00063075,-0.7358793407367666,-0.05774151114692113
0.0006309999999999999,-0.7378930789464495,-0.056719978719030166
0.00063125,-0.7392355710862382,-0.05706048952832715
0.0006315,-0.7392355710862382,-0.05706048952832715
0.0006317499999999999,-0.7419205553658154,-0.05637946790973318
0.000632,-0.7435986705405512,-0.056719978719030166
0.00063225,-0.7442699166104454,-0.05637946790973318
0.0006324999999999999,-0.7449411626803397,-0.05706048952832715
0.00063275,-0.7449411626803397,-0.05774151114692113
0.000633,-0.745612408750234,-0.057401000337624145
0.00063325,-0.7482973930298112,-0.05842253276551511
0.0006335,-0.7493042621346527,-0.058082021956218116
0.00063375,-0.7499755082045471,-0.05842253276551511
0.000634,-0.7509823773093884,-0.05944406519340607
0.0006342499999999999,-0.7523248694491771,-0.05944406519340607
0.0006345,-0.7526604924841243,-0.05910355438410908
0.00063475,-0.7536673615889656,-0.058763043574812095
0.0006349999999999999,-0.75668796890349,-0.058763043574812095
0.00063525,-0.7583660840782258,-0.05910355438410908
0.0006355,-0.7576948380083315,-0.058763043574812095
0.0006357499999999999,-0.7576948380083315,-0.05910355438410908
0.000636,-0.7590373301481201,-0.060125086812000045
0.00063625,-0.7613866913927502,-0.05910355438410908
0.0006365,-0.7617223144276973,-0.05910355438410908
0.00063675,-0.7644072987072745,-0.058763043574812095
0.000637,-0.7640716756723274,-0.061487130049188
0.00063725,-0.7650785447771689,-0.05774151114692113
0.0006374999999999999,-0.7644072987072745,-0.05842253276551511
0.00063775,-0.7657497908470631,-0.05944406519340607
0.000638,-0.7670922829868517,-0.06046559762129704
0.0006382499999999999,-0.7674279060217989,-0.06080610843059402
0.0006385,-0.767763529056746,-0.06080610843059402
0.00063875,-0.7691060211965346,-0.05944406519340607
0.0006389999999999999,-0.7701128903013761,-0.05978457600270306
0.00063925,-0.772126628511059,-0.05944406519340607
0.0006395,-0.7738047436857948,-0.05978457600270306
0.00063975,-0.7744759897556891,-0.06080610843059402
0.0006399999999999999,-0.7768253510003191,-0.06114661923989101
0.00064025,-0.7771609740352663,-0.05978457600270306
0.0006405,-0.7768253510003191,-0.060125086812000045
0.0006407499999999999,-0.7795103352798963,-0.06080610843059402
0.000641,-0.7805172043847378,-0.060125086812000045
0.00064125,-0.7798459583148435,-0.05944406519340607
0.0006414999999999999,-0.7825309425944207,-0.06114661923989101
0.00064175,-0.7825309425944207,-0.06216815166778197
0.000642,-0.7835378116992622,-0.06080610843059402
0.0006422499999999999,-0.7838734347342092,-0.060125086812000045
0.0006425,-0.7838734347342092,-0.05978457600270306
0.00064275,-0.7835378116992622,-0.060125086812000045
0.000643,-0.7858871729438922,-0.06114661923989101
0.0006432499999999999,-0.7885721572234694,-0.06182764085848499
0.0006435,-0.7902502723982051,-0.06182764085848499
0.00064375,-0.7899146493632581,-0.061487130049188
0.0006439999999999999,-0.7925996336428353,-0.06114661923989101
0.00064425,-0.7925996336428353,-0.061487130049188
0.0006445,-0.7925996336428353,-0.061487130049188
0.0006447499999999999,-0.7936065027476766,-0.061487130049188
0.000645,-0.7959558639923068,-0.06318968409567294
0.00064525,-0.7959558639923068,-0.06114661923989101
0.0006455,-0.7972983561320953,-0.06080610843059402
0.00064575,-0.798640848271884,-0.058763043574812095
0.000646,-0.7999833404116725,-0.06216815166778197
0.00064625,-0.7996477173767254,-0.06216815166778197
0.0006464999999999999,-0.800990209516514,-0.06216815166778197
0.00064675,-0.8023327016563025,-0.06250866247707897
0.000647,-0.803339570761144,-0.06284917328637596
0.0006472499999999999,-0.8036751937960912,-0.06250866247707897
0.0006475,-0.8056889320057741,-0.06318968409567294
0.00064775,-0.807702670215457,-0.06353019490496993
0.0006479999999999999,-0.8090451623552456,-0.06387070571426692
0.00064825,-0.8093807853901928,-0.06353019490496993
0.0006485,-0.8100520314600871,-0.06284917328637596
0.00064875,-0.8100520314600871,-0.06250866247707897
0.000649,-0.8110589005649286,-0.06318968409567294
0.00064925,-0.81206576966977,-0.06353019490496993
0.0006495,-0.8124013927047171,-0.06318968409567294
0.0006497499999999999,-0.8150863769842943,-0.06387070571426692
0.00065,-0.8157576230541886,-0.06318968409567294
0.00065025,-0.8150863769842943,-0.06284917328637596
0.0006504999999999999,-0.8160932460891358,-0.06284917328637596
0.00065075,-0.8171001151939773,-0.06284917328637596
0.000651,-0.8184426073337658,-0.06318968409567294
0.0006512499999999999,-0.8201207225085017,-0.0645517273328609
0.0006515,-0.8191138534036602,-0.0642112165235639
0.00065175,-0.8204563455434488,-0.06318968409567294
0.000652,-0.8221344607181845,-0.06387070571426692
0.0006522499999999999,-0.8224700837531317,-0.06387070571426692
0.0006525,-0.8224700837531317,-0.06353019490496993
0.00065275,-0.8238125758929202,-0.06353019490496993
0.0006529999999999999,-0.8268331832074446,-0.0642112165235639
0.00065325,-0.8268331832074446,-0.06489223814215789
0.0006535,-0.8275044292773389,-0.06557325976075186
0.0006537499999999999,-0.8271688062423918,-0.06659479218864282
0.000654,-0.8295181674870219,-0.06318968409567294
0.00065425,-0.8288469214171276,-0.06353019490496993
0.0006544999999999999,-0.8291825444520747,-0.06489223814215789
0.00065475,-0.8308606596268104,-0.06557325976075186
0.000655,-0.8325387748015463,-0.06557325976075186
0.00065525,-0.8322031517665991,-0.06625428137934583
0.0006554999999999999,-0.8328743978364934,-0.06387070571426692
0.00065575,-0.8352237590811235,-0.06387070571426692
0.000656,-0.836566251220912,-0.06318968409567294
0.0006562499999999999,-0.8372374972908063,-0.06489223814215789
0.0006565,-0.8382443663956478,-0.06523274895145487
0.00065675,-0.8395868585354364,-0.0645517273328609
0.0006569999999999999,-0.8389156124655421,-0.06489223814215789
0.00065725,-0.8375731203257535,-0.0645517273328609
0.0006575,-0.8399224815703835,-0.06557325976075186
0.00065775,-0.8416005967451193,-0.06557325976075186
0.000658,-0.8426074658499607,-0.06591377057004885
0.00065825,-0.8412649737101722,-0.06523274895145487
0.0006585,-0.843278711919855,-0.06523274895145487
0.0006587499999999999,-0.8436143349548022,-0.0642112165235639
0.000659,-0.8473061883392209,-0.0645517273328609
0.00065925,-0.8483130574440624,-0.06489223814215789
0.0006594999999999999,-0.8483130574440624,-0.06659479218864282
0.00065975,-0.8499911726187981,-0.06591377057004885
0.00066,-0.8496555495838509,-0.06591377057004885
0.0006602499999999999,-0.8489843035139566,-0.0645517273328609
0.0006605,-0.8503267956537452,-0.06523274895145487
0.00066075,-0.8536830260032168,-0.06523274895145487
0.000661,-0.8543542720731111,-0.06591377057004885
0.0006612499999999999,-0.852004910828481,-0.06591377057004885
0.0006615,-0.8530117799333224,-0.0672758138072368
0.00066175,-0.8540186490381639,-0.06693530299793982
0.0006619999999999999,-0.8570392563526883,-0.06693530299793982
0.00066225,-0.858717371527424,-0.06625428137934583
0.0006625,-0.8573748793876355,-0.06659479218864282
0.0006627499999999999,-0.8567036333177411,-0.06761632461653379
0.000663,-0.858717371527424,-0.06625428137934583
0.00066325,-0.8614023558070012,-0.06659479218864282
0.0006634999999999999,-0.861066732772054,-0.06659479218864282
0.00066375,-0.8617379788419484,-0.06557325976075186
0.000664,-0.8637517170516312,-0.06761632461653379
0.00066425,-0.863080470981737,-0.0672758138072368
0.0006644999999999999,-0.8657654552613142,-0.0672758138072368
0.00066475,-0.8644229631215256,-0.06659479218864282
0.000665,-0.8661010782962614,-0.06659479218864282
0.0006652499999999999,-0.8674435704360499,-0.06557325976075186
0.0006655,-0.8694573086457329,-0.06591377057004885
0.00066575,-0.8701285547156271,-0.06659479218864282
0.0006659999999999999,-0.8677791934709971,-0.06693530299793982
0.00066625,-0.8687860625758386,-0.06591377057004885
0.0006665,-0.8704641777505743,-0.06659479218864282
0.00066675,-0.8704641777505743,-0.06659479218864282
0.000667,-0.8711354238204686,-0.06659479218864282
0.00066725,-0.8714710468554158,-0.06659479218864282
0.0006675,-0.8718066698903629,-0.0672758138072368
0.0006677499999999999,-0.8744916541699401,-0.06829734623512776
0.000668,-0.8748272772048873,-0.06897836785372174
0.00066825,-0.8754985232747816,-0.06931887866301872
0.0006684999999999999,-0.8775122614844645,-0.06931887866301872
0.00066875,-0.8761697693446758,-0.06829734623512776
0.000669,-0.876505392379623,-0.06761632461653379
0.0006692499999999999,-0.8788547536242531,-0.06897836785372174
0.0006695,-0.8805328687989888,-0.06931887866301872
0.00066975,-0.8818753609387775,-0.06863785704442475
0.00067,-0.8822109839737245,-0.06863785704442475
0.00067025,-0.8822109839737245,-0.06795683542583078
0.0006705,-0.883217853078566,-0.06761632461653379
0.00067075,-0.8842247221834075,-0.06761632461653379
0.0006709999999999999,-0.8848959682533019,-0.06863785704442475
0.00067125,-0.8852315912882489,-0.06931887866301872
0.0006715,-0.8845603452183547,-0.06829734623512776
0.0006717499999999999,-0.8855672143231961,-0.06795683542583078
0.000672,-0.8882521986027733,-0.06965938947231572
0.00067225,-0.8892590677076148,-0.07068092190020668
0.0006724999999999999,-0.8885878216377204,-0.06931887866301872
0.00067275,-0.8895946907425619,-0.07068092190020668
0.000673,-0.8902659368124562,-0.06829734623512776
0.00067325,-0.8916084289522448,-0.06829734623512776
0.0006734999999999999,-0.8932865441269806,-0.06931887866301872
0.00067375,-0.8946290362667692,-0.06931887866301872
0.000674,-0.8942934132318221,-0.06897836785372174
0.0006742499999999999,-0.8949646593017163,-0.06829734623512776
0.0006745,-0.8953002823366635,-0.06999990028161271
0.00067475,-0.8936221671619278,-0.07068092190020668
0.0006749999999999999,-0.8956359053716106,-0.06965938947231572
0.00067525,-0.8959715284065578,-0.06931887866301872
0.0006755,-0.8966427744764521,-0.06965938947231572
0.0006757499999999999,-0.8966427744764521,-0.06931887866301872
0.000676,-0.8983208896511878,-0.07034041109090969
0.00067625,-0.8993277587560293,-0.06897836785372174
0.0006765,-0.903019612140448,-0.06999990028161271
0.0006767499999999999,-0.9023483660705537,-0.07068092190020668
0.000677,-0.9020127430356065,-0.07034041109090969
0.00067725,-0.9046977273151837,-0.06999990028161271
0.0006774999999999999,-0.9040264812452894,-0.07034041109090969
0.00067775,-0.9036908582103422,-0.06999990028161271
0.000678,-0.9043621042802366,-0.06965938947231572
0.0006782499999999999,-0.9067114655248666,-0.06999990028161271
0.0006785,-0.9087252037345496,-0.07034041109090969
0.00067875,-0.9067114655248666,-0.07034041109090969
0.000679,-0.9070470885598138,-0.06897836785372174
0.00067925,-0.9087252037345496,-0.06999990028161271
0.0006795,-0.9090608267694967,-0.07068092190020668
0.00067975,-0.9100676958743381,-0.07034041109090969
0.0006799999999999999,-0.9087252037345496,-0.07068092190020668
0.00068025,-0.909732072839391,-0.07170245432809765
0.0006805,-0.9110745649791796,-0.06965938947231572
0.0006807499999999999,-0.9120814340840211,-0.07034041109090969
0.000681,-0.9110745649791796,-0.06965938947231572
0.00068125,-0.914095172293704,-0.06863785704442475
0.0006814999999999999,-0.9157732874684398,-0.07136194351880065
0.00068175,-0.9167801565732812,-0.07238347594669162
0.000682,-0.9161089105033868,-0.07136194351880065
0.00068225,-0.914095172293704,-0.07068092190020668
0.0006825,-0.914095172293704,-0.07102143270950367
0.00068275,-0.916444533538334,-0.07102143270950367
0.000683,-0.9177870256781226,-0.07102143270950367
0.0006832499999999999,-0.918458271748017,-0.07068092190020668
0.0006835,-0.9198007638878055,-0.07102143270950367
0.00068375,-0.9181226487130698,-0.07170245432809765
0.0006839999999999999,-0.9191295178179112,-0.07204296513739464
0.00068425,-0.9194651408528584,-0.07068092190020668
0.0006845,-0.918458271748017,-0.07170245432809765
0.0006847499999999999,-0.9201363869227527,-0.07204296513739464
0.000685,-0.9238282403071714,-0.07204296513739464
0.00068525,-0.9261776015518014,-0.07204296513739464
0.0006855,-0.9258419785168542,-0.07238347594669162
0.0006857499999999999,-0.9268488476216957,-0.07340500837458258
0.000686,-0.9268488476216957,-0.07238347594669162
0.00068625,-0.9261776015518014,-0.07272398675598861
0.0006864999999999999,-0.9265132245867486,-0.07340500837458258
0.00068675,-0.9258419785168542,-0.07204296513739464
0.000687,-0.9271844706566429,-0.07102143270950367
0.0006872499999999999,-0.9268488476216957,-0.07136194351880065
0.0006875,-0.92752009369159,-0.07136194351880065
0.00068775,-0.9308763240410616,-0.07204296513739464
0.0006879999999999999,-0.9322188161808501,-0.07102143270950367
0.00068825,-0.931883193145903,-0.07238347594669162
0.0006885,-0.9332256852856916,-0.07272398675598861
0.00068875,-0.9349038004604273,-0.07408602999317657
0.0006889999999999999,-0.9352394234953745,-0.06999990028161271
0.00068925,-0.9328900622507444,-0.07340500837458258
0.0006895,-0.9332256852856916,-0.07442654080247355
0.0006897499999999999,-0.9349038004604273,-0.07374551918387957
0.00069,-0.9349038004604273,-0.07272398675598861
0.00069025,-0.9342325543905331,-0.07204296513739464
0.0006904999999999999,-0.9359106695652688,-0.07068092190020668
0.00069075,-0.9365819156351631,-0.07170245432809765
