Time (s),Channel 1 (V),Channel 2 (V)
-0.004728660714285715,0.49556238565830657,0.464688381831687
-0.004727410714285714,0.4942231591039525,0.4633446125402495
-0.004726160714285715,0.49288393254959895,0.4620008432488128
-0.0047249107142857145,0.4935535458267754,0.46132895860309353
-0.004723660714285714,0.49254912591100997,0.46032113163451555
-0.004722410714285715,0.49288393254959834,0.46032113163451555
-0.004721160714285714,0.4918795126338327,0.4596492469887969
-0.004719910714285715,0.49221431927242126,0.4586414200202189
-0.004718660714285714,0.48953586616371303,0.4576335930516409
-0.004717410714285715,0.48886625288653623,0.45561793911448595
-0.004716160714285714,0.4885314462479474,0.45494605446876635
-0.004714910714285714,0.4875270263321812,0.4546101121459061
-0.0047136607142857145,0.4861877997778277,0.45259445820875105
-0.004712410714285714,0.4855181865006502,0.4519225735630316
-0.004711160714285715,0.48451376658488504,0.45024286194873575
-0.004709910714285714,0.48384415330770797,0.4505788042715951
-0.004708660714285715,0.4825049267533539,0.4482272080115798
-0.004707410714285714,0.48217012011476534,0.4485631503344391
-0.004706160714285715,0.481835313476177,0.44553966942870654
-0.004704910714285714,0.47949166700605705,0.44419590013726784
-0.004703660714285714,0.4774828271745257,0.443524015491549
-0.0047024107142857145,0.47714802053593736,0.4431880731686899
-0.004701160714285714,0.47681321389734743,0.4405005345858145
-0.004699910714285715,0.47379995415005205,0.43882082297151864
-0.004698660714285714,0.4748043740658176,0.43781299600294066
-0.004697410714285715,0.4714563076799338,0.4354613997429264
-0.004696160714285714,0.4704518877641667,0.43411763045148805
-0.004694910714285715,0.4704518877641667,0.4334457458057697
-0.0046936607142857144,0.46877785457122406,0.4324379188371914
-0.004692410714285714,0.4664342081011037,0.42941443793145706
-0.0046911607142857146,0.4650949815467502,0.4284066109628795
-0.004689910714285714,0.4647601749081617,0.4280706686400202
-0.004688660714285715,0.4637557549923961,0.4267268993485829
-0.004687410714285714,0.4614121085222764,0.42504718773428624
-0.004686160714285715,0.4604076886065112,0.42336747611999037
-0.004684910714285714,0.4590684620521566,0.42168776450569295
-0.004683660714285715,0.456724815582038,0.41900022592281955
-0.0046824107142857145,0.4553855890276828,0.4173205143085217
-0.004681160714285714,0.45404636247332775,0.414968918048506
-0.004679910714285715,0.4520375226417975,0.41396109107992846
-0.004678660714285714,0.45069829608744333,0.41261732178849114
-0.004677410714285715,0.44768503634014656,0.4099297832056165
-0.004676160714285714,0.44668061642438095,0.4085860139141792
-0.004674910714285715,0.4443369699542623,0.40556253300844664
-0.004673660714285714,0.44266293676131857,0.40421876371700793
-0.004672410714285714,0.44132371020696354,0.40186716745699225
-0.0046711607142857145,0.43931487037543326,0.4008593404884147
-0.004669910714285714,0.4366364172667248,0.3981718019055393
-0.004668660714285715,0.4363016106281365,0.39649209029124344
-0.004667410714285714,0.4336231575194282,0.39414049403122814
-0.004666160714285715,0.4319491243264856,0.3924607824169315
-0.004664910714285714,0.4296054778563658,0.3897732438340569
-0.004663660714285715,0.42826625130201235,0.38809353221976106
-0.004662410714285714,0.4252529915547149,0.385741935959745
-0.004661160714285714,0.42391376500035993,0.3840622243454468
-0.0046599107142857145,0.4219049251688296,0.38070280111685506
-0.004658660714285714,0.42090050525306216,0.38036685879399407
-0.004657410714285715,0.4168828255900016,0.3766714932425432
-0.004656160714285714,0.415878405674236,0.37532772395110586
-0.004654910714285715,0.4131999525655278,0.3723042430453719
-0.004653660714285714,0.41052149945681954,0.3699526467853566
-0.004652410714285715,0.409182272902466,0.36827293517106074
-0.0046511607142857144,0.405164593239403,0.365249454265326
-0.004649910714285714,0.404160173323636,0.3628978580053094
-0.0046486607142857145,0.40114691357634064,0.3598743770995768
-0.004647410714285714,0.3998076870219865,0.3585306078081395
-0.004646160714285715,0.3967944272746897,0.35651495387098353
-0.004644910714285714,0.39378116752739295,0.3538274152881089
-0.004643660714285715,0.39311155425021616,0.35147581902809466
-0.004642410714285714,0.38875906794856496,0.3471085688309224
-0.004641160714285715,0.38741984139421143,0.34610074186234485
-0.0046399107142857145,0.38440658164691405,0.3427413186337511
-0.004638660714285714,0.38139332189961683,0.33971783772801684
-0.004637410714285715,0.38038890198385167,0.3390459530822985
-0.004636160714285714,0.3763712223207893,0.3356865298537053
-0.004634910714285715,0.3746971891278466,0.33299899127083066
-0.004633660714285714,0.3720187360191384,0.33031145268795603
-0.004632410714285715,0.369005476271843,0.3279598564279418
-0.004631160714285714,0.3663270231631333,0.32460043319934745
-0.004629910714285714,0.3636485700544236,0.32191289461647105
-0.0046286607142857145,0.3603005036685398,0.31788158674216094
-0.004627410714285714,0.3582916638370075,0.31687375977358156
-0.004626160714285715,0.35594801736688886,0.313850278867849
-0.004624910714285714,0.3529347576195921,0.31049085563925577
-0.004623660714285715,0.3502563045108838,0.30780331705638114
-0.004622410714285714,0.34657343148640996,0.30444389382778786
-0.004621160714285715,0.34389497837770294,0.30242823989063283
-0.004619910714285714,0.34222094518475904,0.3004125859534759
-0.004618660714285714,0.3395424920760487,0.29671722040202153
-0.0046174107142857145,0.33485519913581135,0.2926859125277114
-0.004616160714285714,0.3325115526656904,0.29067025859055406
-0.004614910714285715,0.32983309955698337,0.2876467776848215
-0.004613660714285714,0.3281590663640407,0.2863030083933842
-0.004612410714285715,0.3241413867009783,0.28059198890477566
-0.004611160714285714,0.3224673535080357,0.278912277290479
-0.004609910714285715,0.3187844804835635,0.2748809694161689
-0.0046086607142857144,0.31476680082049946,0.2718574885104331
-0.004607410714285714,0.3114187344346126,0.26984183457327565
-0.0046061607142857145,0.3080706680487288,0.2664824113446839
-0.004604910714285714,0.30539221494002056,0.262451103470372
-0.004603660714285715,0.30338337510848934,0.26110733417893467
-0.004602410714285714,0.3013745352769582,0.25875573791891937
-0.004601160714285715,0.29702204897530926,0.2547244300446093
-0.004599910714285714,0.29367398258942196,0.2510290644931549
-0.004598660714285715,0.2896563029263614,0.24766964126456315
-0.0045974107142857145,0.2846342033475316,0.24363833339024968
-0.004596160714285714,0.28429939670894155,0.24128673713023333
-0.004594910714285715,0.28095133032305775,0.2389351408702191
-0.004593660714285714,0.27659884402140683,0.23423194835018854
-0.004592410714285715,0.27392039091269854,0.23188035209017324
-0.004591160714285714,0.27057232452681323,0.22852092886157996
-0.004589910714285715,0.26755906477951785,0.22516150563298823
-0.004588660714285714,0.2645458050322197,0.22314585169583073
-0.004587410714285715,0.2608629320077475,0.2184426591758023
-0.0045861607142857145,0.25584083242891786,0.21474729362434758
-0.004584910714285714,0.25282757268161954,0.21105192807289358
-0.004583660714285715,0.2494795062957358,0.20802844716716104
-0.004582410714285714,0.24713585982561606,0.20567685090714574
-0.004581160714285715,0.24378779343973073,0.20198148535569313
-0.004579910714285714,0.24043972705384542,0.1989580044499592
-0.004578660714285715,0.23675685402937324,0.19526263889850828
-0.004577410714285714,0.23340878764348624,0.191567273347054
-0.004576160714285714,0.23073033453477584,0.18887973476417724
-0.0045749107142857145,0.22604304159453856,0.1841765422441488
-0.004573660714285714,0.22236016857006316,0.18115306133841305
-0.004572410714285715,0.21901210218417938,0.17712175346410294
-0.004571160714285714,0.214994422521117,0.17342638791265036
